""
epoch,train_acc,test_acc
1,0.7063,0.796
2,0.8076,0.8165
3,0.8255,0.8235
4,0.8338,0.835
5,0.8417,0.8355
6,0.8491,0.846
7,0.8521,0.847
8,0.858,0.8595
9,0.8624,0.8625
10,0.862,0.8635
11,0.8672,0.871
12,0.8696,0.872
13,0.8732,0.872
14,0.8744,0.869
15,0.8823,0.8755
16,0.882,0.881
17,0.8854,0.8795
18,0.8878,0.888
19,0.8884,0.873
20,0.8916,0.889
21,0.8956,0.886
22,0.898,0.885
23,0.8988,0.88
24,0.8993,0.881
25,0.9012,0.888
26,0.9034,0.883
27,0.9065,0.885
28,0.9069,0.8835
29,0.9109,0.8885
30,0.907,0.891
31,0.9088,0.8925
32,0.911,0.8935
33,0.9138,0.891
34,0.913,0.893
35,0.916,0.895
36,0.9157,0.894
37,0.9177,0.899
38,0.9218,0.89
39,0.9176,0.889
40,0.9197,0.891
41,0.9225,0.8975
42,0.9203,0.8975
43,0.9288,0.889
44,0.924,0.892
45,0.9276,0.8985
46,0.9291,0.8965
47,0.9293,0.8975
48,0.9305,0.895
49,0.9279,0.895
50,0.931,0.8965
51,0.9325,0.896
52,0.931,0.895
53,0.9338,0.8995
54,0.9355,0.8995
55,0.9343,0.903
56,0.938,0.897
57,0.936,0.8915
58,0.9398,0.892
59,0.9387,0.9005
60,0.9399,0.8975
61,0.9407,0.8945
62,0.9392,0.8965
63,0.9418,0.8935
64,0.944,0.898
65,0.9439,0.8955
66,0.9433,0.897
67,0.9432,0.8965
68,0.9454,0.8885
69,0.9452,0.901
70,0.9465,0.898
71,0.9474,0.9005
72,0.947,0.9
73,0.9475,0.903
74,0.9463,0.903
75,0.9507,0.9025
76,0.9508,0.8995
77,0.9515,0.896
78,0.9528,0.9065
79,0.9523,0.8995
80,0.9532,0.8945
81,0.9511,0.897
82,0.9504,0.904
83,0.9564,0.901
84,0.9523,0.902
85,0.9553,0.8995
86,0.9554,0.897
87,0.9583,0.899
88,0.9578,0.899
89,0.9574,0.903
90,0.9582,0.897
91,0.9589,0.9005
92,0.9597,0.905
93,0.9597,0.9025
94,0.9598,0.8965
95,0.959,0.8985
96,0.9614,0.9025
97,0.9612,0.9035
98,0.9621,0.9015
99,0.963,0.903
100,0.9632,0.9045
101,0.9618,0.902
102,0.9647,0.8975
103,0.9654,0.9045
104,0.9649,0.8965
105,0.9628,0.9005
106,0.9664,0.911
107,0.9678,0.9075
108,0.9645,0.903
109,0.9677,0.9035
110,0.9689,0.9055
111,0.9658,0.9045
112,0.9679,0.9055
113,0.9686,0.904
114,0.9717,0.9035
115,0.9697,0.8995
116,0.971,0.911
117,0.9711,0.9015
118,0.9696,0.9045
119,0.972,0.903
120,0.9727,0.9035
121,0.9712,0.8965
122,0.972,0.904
123,0.9732,0.9045
124,0.9745,0.908
125,0.9734,0.907
126,0.9741,0.898
127,0.9726,0.904
128,0.9718,0.893
129,0.9735,0.902
130,0.973,0.9075
131,0.9755,0.9055
132,0.9745,0.9005
133,0.9746,0.9025
134,0.976,0.903
135,0.9756,0.9085
136,0.9766,0.9085
137,0.9767,0.901
138,0.9767,0.907
139,0.9759,0.905
140,0.976,0.9055
141,0.9777,0.905
142,0.9779,0.903
143,0.9778,0.9025
144,0.9772,0.9045
145,0.9782,0.904
146,0.9784,0.907
147,0.9791,0.9055
148,0.9803,0.903
149,0.9777,0.907
150,0.9777,0.909
151,0.9805,0.9075
152,0.9794,0.9075
153,0.9795,0.9065
154,0.9799,0.9085
155,0.9795,0.9095
156,0.9802,0.906
157,0.9801,0.9055
158,0.9789,0.9095
159,0.9798,0.9085
160,0.9815,0.9105
161,0.9818,0.907
162,0.9788,0.911
163,0.9814,0.9065
164,0.9819,0.9065
165,0.9831,0.9075
166,0.9811,0.9065
167,0.9825,0.908
168,0.9832,0.905
169,0.9822,0.9025
170,0.982,0.9105
171,0.9839,0.908
172,0.9831,0.904
173,0.9835,0.9075
174,0.9839,0.9045
175,0.9834,0.9085
176,0.9838,0.9135
177,0.9839,0.912
178,0.9839,0.912
179,0.9844,0.9065
180,0.9841,0.9095
181,0.9846,0.9065
182,0.9845,0.908
183,0.985,0.909
184,0.9854,0.911
185,0.9864,0.908
186,0.9858,0.9065
187,0.984,0.9005
188,0.9857,0.907
189,0.986,0.905
190,0.9862,0.908
191,0.9869,0.908
192,0.9871,0.906
193,0.986,0.908
194,0.9871,0.901
195,0.9876,0.9115
196,0.986,0.9045
197,0.9869,0.9045
198,0.987,0.904
199,0.9862,0.9055
200,0.9864,0.9085
