""
epoch,train_acc,test_acc
1,0.6467,0.7245
2,0.7168,0.726
3,0.7264,0.737
4,0.7413,0.754
5,0.7414,0.7595
6,0.7496,0.7445
7,0.7484,0.754
8,0.7586,0.7595
9,0.7609,0.778
10,0.7646,0.778
11,0.7692,0.736
12,0.7681,0.7715
13,0.7744,0.78
14,0.7794,0.7685
15,0.7812,0.775
16,0.7784,0.7625
17,0.7835,0.775
18,0.7889,0.769
19,0.7897,0.781
20,0.7958,0.784
21,0.7905,0.787
22,0.7927,0.787
23,0.7951,0.771
24,0.8007,0.75
25,0.8035,0.769
26,0.8083,0.76
27,0.8034,0.7855
28,0.8109,0.785
29,0.807,0.7785
30,0.809,0.7815
31,0.8139,0.77
32,0.814,0.793
33,0.8182,0.7825
34,0.8155,0.783
35,0.8267,0.78
36,0.8247,0.7795
37,0.8159,0.738
38,0.8217,0.755
39,0.827,0.76
40,0.8195,0.784
41,0.8248,0.786
42,0.8283,0.7745
43,0.8296,0.748
44,0.8233,0.783
45,0.8373,0.749
46,0.8335,0.7865
47,0.8418,0.693
48,0.8319,0.7825
49,0.8413,0.7765
50,0.8421,0.781
51,0.8336,0.78
52,0.8415,0.6995
53,0.8401,0.779
54,0.8415,0.782
55,0.8366,0.7825
56,0.8435,0.7545
57,0.8402,0.782
58,0.8434,0.7805
59,0.8418,0.7885
60,0.8534,0.7855
61,0.8474,0.7915
62,0.8561,0.781
63,0.8563,0.787
64,0.8485,0.756
65,0.8523,0.788
66,0.8558,0.7815
67,0.8535,0.77
68,0.8576,0.7795
69,0.8523,0.773
70,0.8369,0.781
71,0.8478,0.7775
72,0.8517,0.752
73,0.8613,0.777
74,0.8682,0.7935
75,0.8664,0.778
76,0.8615,0.7685
77,0.8596,0.7845
78,0.8592,0.7775
79,0.8713,0.738
80,0.86,0.777
81,0.8748,0.7865
82,0.8555,0.759
83,0.8478,0.756
84,0.8616,0.787
85,0.8692,0.78
86,0.8581,0.7085
87,0.8628,0.79
88,0.8646,0.786
89,0.8717,0.7675
90,0.8681,0.7895
91,0.8676,0.7875
92,0.864,0.79
93,0.8772,0.782
94,0.8844,0.7255
95,0.8671,0.7785
96,0.8735,0.783
97,0.8773,0.77
98,0.8758,0.77
99,0.8741,0.784
100,0.8768,0.785
101,0.8792,0.789
102,0.8799,0.7775
103,0.8724,0.788
104,0.8701,0.779
105,0.8842,0.7615
106,0.8818,0.7775
107,0.8857,0.747
108,0.8833,0.768
109,0.8858,0.7795
110,0.8874,0.7795
111,0.8856,0.7885
112,0.8904,0.781
113,0.8757,0.78
114,0.8922,0.7775
115,0.899,0.69
116,0.8811,0.7825
117,0.8908,0.7815
118,0.9009,0.7795
119,0.895,0.7715
120,0.8876,0.7755
121,0.9007,0.7785
122,0.8965,0.7465
123,0.8712,0.774
124,0.9023,0.783
125,0.8959,0.772
126,0.8946,0.779
127,0.9036,0.7345
128,0.906,0.7845
129,0.9093,0.768
130,0.9123,0.7485
131,0.8987,0.779
132,0.9001,0.775
133,0.9047,0.766
134,0.9028,0.774
135,0.9069,0.7755
136,0.8982,0.7595
137,0.8928,0.7775
138,0.9131,0.7575
139,0.9135,0.7735
140,0.9044,0.738
141,0.8964,0.7735
142,0.9044,0.7725
143,0.9073,0.781
144,0.9156,0.7695
145,0.9152,0.759
146,0.9123,0.767
147,0.9001,0.728
148,0.9194,0.7595
149,0.9027,0.7645
150,0.9208,0.773
151,0.9167,0.7735
152,0.9208,0.7575
153,0.9195,0.774
154,0.9074,0.7445
155,0.9177,0.7615
156,0.9285,0.77
157,0.911,0.7715
158,0.919,0.7735
159,0.9124,0.765
160,0.9229,0.7705
161,0.9274,0.753
162,0.9101,0.7675
163,0.9209,0.7535
164,0.912,0.7465
165,0.9028,0.7755
166,0.9275,0.769
167,0.9213,0.77
168,0.9272,0.759
169,0.9327,0.7655
170,0.9215,0.7495
171,0.8928,0.7705
172,0.9334,0.774
173,0.9168,0.7695
174,0.9233,0.779
175,0.9271,0.771
176,0.9322,0.7655
177,0.9168,0.766
178,0.9316,0.753
179,0.9301,0.763
180,0.9381,0.7595
181,0.9017,0.756
182,0.9077,0.7635
183,0.9211,0.7575
184,0.9148,0.759
185,0.9314,0.77
186,0.9075,0.7565
187,0.9354,0.7645
188,0.934,0.768
189,0.9403,0.758
190,0.9457,0.7715
191,0.9489,0.765
192,0.949,0.7605
193,0.9271,0.762
194,0.9393,0.7435
195,0.9235,0.769
196,0.9522,0.771
197,0.9198,0.761
198,0.9547,0.7665
199,0.942,0.773
200,0.9338,0.753
