""
epoch,train_acc,test_acc
1,0.6203,0.6895
2,0.6949,0.6925
3,0.7191,0.7175
4,0.7351,0.7045
5,0.7364,0.7005
6,0.751,0.743
7,0.7439,0.7365
8,0.7499,0.7405
9,0.7614,0.7405
10,0.7546,0.7435
11,0.7627,0.7435
12,0.7666,0.739
13,0.765,0.7365
14,0.7677,0.7425
15,0.7635,0.7405
16,0.769,0.752
17,0.7734,0.744
18,0.7772,0.7485
19,0.7723,0.744
20,0.7773,0.753
21,0.7767,0.739
22,0.7812,0.7335
23,0.7879,0.751
24,0.7831,0.7485
25,0.7885,0.7545
26,0.7893,0.742
27,0.7924,0.754
28,0.7885,0.7585
29,0.789,0.7215
30,0.7919,0.7605
31,0.7921,0.7425
32,0.7867,0.75
33,0.7914,0.757
34,0.7959,0.7615
35,0.798,0.761
36,0.8008,0.7505
37,0.7999,0.7605
38,0.7964,0.758
39,0.7986,0.7005
40,0.8032,0.761
41,0.8063,0.749
42,0.8065,0.7435
43,0.8079,0.752
44,0.8025,0.732
45,0.8105,0.76
46,0.8043,0.752
47,0.8095,0.7515
48,0.8057,0.762
49,0.8124,0.7735
50,0.818,0.748
51,0.813,0.7355
52,0.8169,0.751
53,0.8211,0.7535
54,0.8179,0.757
55,0.817,0.771
56,0.8179,0.7575
57,0.8252,0.748
58,0.8181,0.735
59,0.8126,0.7595
60,0.8121,0.7595
61,0.8217,0.764
62,0.8288,0.7635
63,0.8188,0.735
64,0.8258,0.767
65,0.8285,0.72
66,0.8275,0.766
67,0.8295,0.7605
68,0.8314,0.7625
69,0.8344,0.746
70,0.8354,0.754
71,0.8349,0.747
72,0.8251,0.746
73,0.8247,0.7625
74,0.8372,0.766
75,0.8381,0.763
76,0.8317,0.748
77,0.8331,0.71
78,0.8399,0.7085
79,0.8408,0.763
80,0.8354,0.756
81,0.835,0.7535
82,0.8413,0.7625
83,0.8393,0.756
84,0.8429,0.758
85,0.8489,0.7415
86,0.8467,0.7685
87,0.8249,0.749
88,0.8418,0.7545
89,0.8513,0.7585
90,0.854,0.752
91,0.8349,0.69
92,0.8555,0.7075
93,0.8546,0.7465
94,0.8471,0.7525
95,0.8549,0.7555
96,0.854,0.7455
97,0.8492,0.75
98,0.8394,0.745
99,0.8438,0.759
100,0.8515,0.7665
101,0.8481,0.742
102,0.8576,0.7395
103,0.8613,0.7485
104,0.8507,0.7075
105,0.8475,0.665
106,0.8548,0.756
107,0.8539,0.7275
108,0.84,0.754
109,0.862,0.7305
110,0.8554,0.742
111,0.8572,0.735
112,0.8695,0.749
113,0.8665,0.7455
114,0.866,0.751
115,0.8637,0.7515
116,0.8498,0.7565
117,0.8627,0.7445
118,0.8431,0.746
119,0.8592,0.758
120,0.8611,0.7445
121,0.8601,0.736
122,0.861,0.72
123,0.8626,0.7595
124,0.8701,0.754
125,0.8668,0.7535
126,0.8608,0.756
127,0.857,0.754
128,0.8601,0.657
129,0.8592,0.749
130,0.8578,0.742
131,0.8588,0.7455
132,0.8668,0.7505
133,0.8756,0.7435
134,0.8644,0.757
135,0.8593,0.7535
136,0.8724,0.7505
137,0.8543,0.7255
138,0.8706,0.7405
139,0.8603,0.752
140,0.8739,0.752
141,0.8585,0.73
142,0.8689,0.753
143,0.8602,0.726
144,0.8779,0.7485
145,0.8814,0.7445
146,0.8679,0.7495
147,0.8733,0.7305
148,0.8768,0.742
149,0.88,0.749
150,0.8801,0.749
151,0.8811,0.746
152,0.8835,0.745
153,0.8887,0.7505
154,0.8751,0.7525
155,0.8593,0.7535
156,0.8345,0.7635
157,0.8618,0.7495
158,0.8565,0.7505
159,0.8594,0.744
160,0.85,0.75
161,0.8592,0.701
162,0.8644,0.755
163,0.8529,0.7475
164,0.8692,0.736
165,0.8633,0.763
166,0.8742,0.75
167,0.8707,0.7495
168,0.8649,0.757
169,0.8657,0.7565
170,0.8743,0.747
171,0.8736,0.7485
172,0.8612,0.747
173,0.8689,0.7545
174,0.8745,0.7525
175,0.8643,0.72
176,0.8723,0.725
177,0.8766,0.753
178,0.8548,0.739
179,0.873,0.761
180,0.8821,0.7515
181,0.8563,0.7425
182,0.8787,0.7385
183,0.8854,0.7535
184,0.872,0.705
185,0.818,0.73
186,0.8719,0.7445
187,0.8719,0.7545
188,0.8902,0.742
189,0.8818,0.756
190,0.8809,0.7515
191,0.8899,0.7545
192,0.883,0.747
193,0.8736,0.7375
194,0.8787,0.7395
195,0.8737,0.75
196,0.887,0.7575
197,0.8952,0.7465
198,0.8756,0.7375
199,0.8834,0.744
200,0.8753,0.733
