epoch,train acc,test acc,train loss,test loss
1.0,0.5108,0.5075,0.48919999599456787,0.4924999475479126
2.0,0.5195,0.516,0.4805000424385071,0.48399996757507324
3.0,0.5588,0.5435,0.44120001792907715,0.45649999380111694
4.0,0.5737,0.561,0.4262999892234802,0.4389999508857727
5.0,0.5926,0.5875,0.4074000120162964,0.41249996423721313
6.0,0.6197,0.611,0.38030004501342773,0.3889999985694885
7.0,0.6352,0.6345,0.36480003595352173,0.36549997329711914
8.0,0.6479,0.645,0.3521000146865845,0.35499995946884155
9.0,0.6534,0.651,0.3465999960899353,0.3489999771118164
10.0,0.656,0.6505,0.34400004148483276,0.3494999408721924
11.0,0.661,0.663,0.33900004625320435,0.33699995279312134
12.0,0.665,0.6705,0.33500003814697266,0.3294999599456787
13.0,0.6649,0.672,0.335099995136261,0.32799994945526123
14.0,0.6677,0.6715,0.33230000734329224,0.328499972820282
15.0,0.6695,0.6655,0.3305000066757202,0.33449995517730713
16.0,0.6744,0.6625,0.3256000280380249,0.3374999761581421
17.0,0.6801,0.6685,0.3199000358581543,0.33149999380111694
18.0,0.6818,0.6675,0.3181999921798706,0.33249998092651367
19.0,0.684,0.6765,0.3160000443458557,0.32349997758865356
20.0,0.6884,0.677,0.3116000294685364,0.3229999542236328
21.0,0.6892,0.678,0.3108000159263611,0.3219999670982361
22.0,0.6904,0.6775,0.30959999561309814,0.32249999046325684
23.0,0.69,0.6745,0.3100000023841858,0.325499951839447
24.0,0.6907,0.675,0.3093000054359436,0.32499998807907104
25.0,0.693,0.677,0.3070000410079956,0.3229999542236328
26.0,0.6934,0.6785,0.30660003423690796,0.32149994373321533
27.0,0.6933,0.679,0.3066999912261963,0.32099997997283936
28.0,0.6938,0.68,0.3062000274658203,0.3199999928474426
29.0,0.6944,0.678,0.30560004711151123,0.3219999670982361
30.0,0.6943,0.6765,0.30570000410079956,0.32349997758865356
31.0,0.6958,0.6795,0.3041999936103821,0.3204999566078186
32.0,0.6966,0.681,0.30340003967285156,0.3189999461174011
33.0,0.6982,0.681,0.301800012588501,0.3189999461174011
34.0,0.6992,0.6835,0.30080002546310425,0.3164999485015869
35.0,0.7001,0.6835,0.29989999532699585,0.3164999485015869
36.0,0.7004,0.6825,0.2996000051498413,0.3174999952316284
37.0,0.7006,0.684,0.2994000315666199,0.31599998474121094
38.0,0.7007,0.683,0.29930001497268677,0.31699997186660767
39.0,0.7007,0.686,0.29930001497268677,0.3139999508857727
40.0,0.7013,0.686,0.2987000346183777,0.3139999508857727
41.0,0.7028,0.688,0.2972000241279602,0.31199997663497925
42.0,0.7029,0.6875,0.2971000075340271,0.3124999403953552
43.0,0.7038,0.6875,0.2962000370025635,0.3124999403953552
44.0,0.7073,0.692,0.29269999265670776,0.30799996852874756
45.0,0.7081,0.6935,0.29190003871917725,0.3064999580383301
46.0,0.7083,0.6935,0.29170000553131104,0.3064999580383301
47.0,0.7101,0.696,0.289900004863739,0.30399996042251587
48.0,0.711,0.696,0.2890000343322754,0.30399996042251587
49.0,0.7111,0.6945,0.2889000177383423,0.30549997091293335
50.0,0.7134,0.6985,0.2865999937057495,0.30149996280670166
51.0,0.7135,0.699,0.2865000367164612,0.3009999394416809
52.0,0.7139,0.7005,0.28610002994537354,0.2994999885559082
53.0,0.7155,0.701,0.28450000286102295,0.29899996519088745
54.0,0.7162,0.7025,0.28380000591278076,0.29749995470046997
55.0,0.7167,0.704,0.2833000421524048,0.2959999442100525
56.0,0.7166,0.704,0.2833999991416931,0.2959999442100525
57.0,0.7176,0.705,0.2824000120162964,0.29499995708465576
58.0,0.7178,0.7045,0.28220003843307495,0.2954999804496765
59.0,0.72,0.708,0.2800000309944153,0.2919999957084656
60.0,0.7203,0.7065,0.27970004081726074,0.2934999465942383
61.0,0.7229,0.708,0.2771000266075134,0.2919999957084656
62.0,0.7235,0.71,0.27650004625320435,0.28999996185302734
63.0,0.7236,0.709,0.27640002965927124,0.2909999489784241
64.0,0.7237,0.709,0.27630001306533813,0.2909999489784241
65.0,0.7261,0.7105,0.27390003204345703,0.2894999384880066
66.0,0.7264,0.71,0.2736000418663025,0.28999996185302734
