epoch,train acc,test acc,train loss,test loss
1.0,0.5405,0.545,0.6890334486961365,0.687298595905304
2.0,0.5596,0.5665,0.6862159967422485,0.6847461462020874
3.0,0.5769,0.58,0.6825549602508545,0.681535005569458
4.0,0.596,0.594,0.675829291343689,0.6748219132423401
5.0,0.6259,0.625,0.6656304597854614,0.6640371680259705
6.0,0.6446,0.6545,0.6602508425712585,0.6588342785835266
7.0,0.652,0.66,0.6563448309898376,0.6552092432975769
8.0,0.6557,0.659,0.6529039740562439,0.6520415544509888
9.0,0.6563,0.6595,0.6494368314743042,0.6489392518997192
10.0,0.6578,0.6565,0.6455253958702087,0.6456800699234009
11.0,0.663,0.655,0.6401841640472412,0.6420816779136658
12.0,0.6591,0.6555,0.6377726197242737,0.6400774717330933
13.0,0.6656,0.662,0.6329752802848816,0.6374099850654602
14.0,0.6646,0.6555,0.6294807195663452,0.6338416337966919
15.0,0.6652,0.6685,0.6264513731002808,0.6306313872337341
16.0,0.6657,0.667,0.6235335469245911,0.6277252435684204
17.0,0.6649,0.673,0.6217045783996582,0.625374436378479
18.0,0.665,0.6655,0.619337260723114,0.6233093738555908
19.0,0.6653,0.6645,0.617358386516571,0.6211716532707214
20.0,0.6677,0.6705,0.6156988739967346,0.6192566752433777
21.0,0.6739,0.674,0.6116663813591003,0.6144662499427795
22.0,0.6783,0.6755,0.6091973185539246,0.6130042672157288
23.0,0.678,0.677,0.6076706051826477,0.611266016960144
24.0,0.6794,0.6755,0.6059740781784058,0.6101226806640625
25.0,0.6779,0.6675,0.6033310890197754,0.6080848574638367
26.0,0.681,0.6775,0.6014795303344727,0.606401264667511
27.0,0.6831,0.6815,0.5990278124809265,0.6033006906509399
28.0,0.684,0.682,0.5976429581642151,0.601665198802948
29.0,0.6835,0.6805,0.5963470339775085,0.6007859110832214
30.0,0.6848,0.6825,0.5951113700866699,0.5989794731140137
31.0,0.684,0.6855,0.5931937098503113,0.5981683731079102
32.0,0.6839,0.686,0.5905657410621643,0.5960439443588257
33.0,0.6865,0.685,0.5893763303756714,0.5950673818588257
34.0,0.6873,0.6825,0.5877565145492554,0.594719648361206
35.0,0.6932,0.685,0.5849295854568481,0.5931278467178345
36.0,0.6938,0.685,0.5837349891662598,0.5921372175216675
37.0,0.6943,0.682,0.5826055407524109,0.5916386842727661
38.0,0.6992,0.6855,0.5804334878921509,0.5882729887962341
39.0,0.701,0.6865,0.5794135332107544,0.5877359509468079
40.0,0.6998,0.6915,0.5780729055404663,0.5858359932899475
41.0,0.7021,0.6925,0.577151894569397,0.5849967002868652
42.0,0.7015,0.6915,0.5762693285942078,0.5842198729515076
43.0,0.7009,0.6885,0.5753291845321655,0.5834043025970459
44.0,0.7016,0.691,0.5741192102432251,0.5824864506721497
45.0,0.7031,0.692,0.5732255578041077,0.5816064476966858
46.0,0.7035,0.697,0.5702733397483826,0.5780119895935059
47.0,0.7051,0.6965,0.5693331956863403,0.5771765112876892
48.0,0.7075,0.7,0.5675066113471985,0.5751684904098511
49.0,0.7104,0.6965,0.5657403469085693,0.5748802423477173
50.0,0.7108,0.6965,0.5643556118011475,0.5740888714790344
51.0,0.7119,0.6925,0.5633561611175537,0.5748225450515747
52.0,0.7115,0.7025,0.561028778553009,0.5734166502952576
53.0,0.7116,0.7035,0.5600364804267883,0.5726583003997803
54.0,0.7136,0.7045,0.5588030815124512,0.5713877081871033
55.0,0.7146,0.701,0.5580449104309082,0.5711104273796082
56.0,0.7151,0.7035,0.5570430755615234,0.569977879524231
57.0,0.7164,0.703,0.5562182664871216,0.5691042542457581
58.0,0.7153,0.705,0.5547213554382324,0.5663319230079651
59.0,0.715,0.7045,0.5541797280311584,0.5658964514732361
60.0,0.7148,0.7035,0.5534279942512512,0.5649943947792053
61.0,0.7176,0.7015,0.5512990355491638,0.5642789602279663
62.0,0.7191,0.699,0.5503015518188477,0.5637890696525574
63.0,0.7203,0.698,0.5477951765060425,0.5633138418197632
64.0,0.7219,0.7015,0.5460891723632812,0.565071702003479
65.0,0.7225,0.7005,0.5453054308891296,0.5645138025283813
66.0,0.7245,0.7015,0.5442480444908142,0.5667237639427185
67.0,0.7247,0.6985,0.5434580445289612,0.5666362643241882
68.0,0.7266,0.698,0.542620062828064,0.5669671893119812
69.0,0.7268,0.698,0.5420397520065308,0.566380500793457
70.0,0.7274,0.6985,0.5411688685417175,0.565560519695282
71.0,0.7277,0.6985,0.5401528477668762,0.5658801794052124
72.0,0.7275,0.696,0.5394707918167114,0.565070390701294
73.0,0.7301,0.7005,0.5379300713539124,0.5659869909286499
74.0,0.7317,0.7035,0.5370527505874634,0.5672531127929688
75.0,0.7319,0.706,0.5361347794532776,0.5670409202575684
76.0,0.7326,0.7045,0.5347996950149536,0.5668414831161499
77.0,0.7339,0.7035,0.5341089963912964,0.5669121742248535
78.0,0.7346,0.7105,0.533153235912323,0.5659209489822388
79.0,0.7327,0.7065,0.5326434969902039,0.5654347538948059
80.0,0.7342,0.71,0.5320121049880981,0.5640618205070496
81.0,0.7343,0.7095,0.5320051908493042,0.5644899010658264
82.0,0.7362,0.709,0.5312513113021851,0.5629526972770691
83.0,0.7356,0.709,0.530798614025116,0.5629331469535828
84.0,0.7369,0.713,0.5298840403556824,0.5611777901649475
85.0,0.7383,0.714,0.5293158292770386,0.5611135959625244
86.0,0.7369,0.716,0.5289235711097717,0.560535192489624
87.0,0.7374,0.7165,0.5279603004455566,0.5595995187759399
88.0,0.7364,0.7195,0.5270583629608154,0.5585213899612427
89.0,0.7363,0.7215,0.5265369415283203,0.5585817694664001
90.0,0.737,0.7195,0.5258409380912781,0.5575106739997864
91.0,0.7365,0.7205,0.5255000591278076,0.5572341680526733
92.0,0.7364,0.717,0.5244832634925842,0.557543933391571
93.0,0.7366,0.7185,0.5237042903900146,0.5570440888404846
94.0,0.738,0.7215,0.5231731534004211,0.5562747120857239
95.0,0.7374,0.7225,0.5225313305854797,0.5573094487190247
96.0,0.7395,0.7215,0.5215452909469604,0.5597859621047974
97.0,0.7405,0.719,0.5209315419197083,0.5599465370178223
98.0,0.7393,0.7185,0.5208145380020142,0.5605955123901367
99.0,0.7395,0.719,0.5200037956237793,0.5591332316398621
100.0,0.7389,0.719,0.5196393132209778,0.5583859086036682
101.0,0.7391,0.7205,0.519043505191803,0.5568174123764038
102.0,0.7388,0.7225,0.518344521522522,0.5576652884483337
103.0,0.7398,0.7215,0.5176262259483337,0.555717945098877
104.0,0.7421,0.721,0.5176585912704468,0.5551197528839111
105.0,0.7418,0.7225,0.5172132849693298,0.5548604726791382
106.0,0.7421,0.723,0.5149164199829102,0.5540480017662048
107.0,0.7423,0.7235,0.5146536827087402,0.5545199513435364
108.0,0.7422,0.728,0.5140443444252014,0.5537101030349731
109.0,0.7435,0.723,0.5133291482925415,0.5556427240371704
110.0,0.7442,0.7205,0.512908399105072,0.5555954575538635
111.0,0.7478,0.722,0.5112287998199463,0.5539816617965698
112.0,0.748,0.7235,0.5107813477516174,0.5541779398918152
113.0,0.7471,0.7275,0.5102848410606384,0.5534271001815796
114.0,0.7469,0.7285,0.5102456212043762,0.5485222935676575
115.0,0.7473,0.727,0.5098841786384583,0.5485756993293762
116.0,0.75,0.727,0.5086876153945923,0.5486363768577576
117.0,0.7489,0.721,0.5083428621292114,0.5476049780845642
118.0,0.7482,0.724,0.5072878003120422,0.5473268628120422
119.0,0.749,0.7235,0.5067212581634521,0.5473361015319824
120.0,0.7498,0.725,0.5062282681465149,0.547661304473877
121.0,0.7489,0.7265,0.506201446056366,0.548643946647644
122.0,0.7492,0.7235,0.5054620504379272,0.5497042536735535
123.0,0.7496,0.721,0.5048715472221375,0.5503403544425964
124.0,0.7503,0.723,0.5042003393173218,0.549389660358429
125.0,0.7509,0.724,0.5032036900520325,0.5483923554420471
126.0,0.7524,0.725,0.5024969577789307,0.5468348860740662
