epoch,train acc,test acc,train loss,test loss
50.0,0.8489,0.8345,0.1511000394821167,0.1654999852180481
100.0,0.8836,0.8685,0.11640000343322754,0.13149994611740112
150.0,0.8972,0.8725,0.10280001163482666,0.12749993801116943
200.0,0.9099,0.8815,0.09010004997253418,0.11849993467330933
250.0,0.9184,0.8885,0.08160001039505005,0.11149996519088745
300.0,0.9233,0.8905,0.07670003175735474,0.10949993133544922
350.0,0.9266,0.8895,0.07340002059936523,0.11049997806549072
400.0,0.9281,0.893,0.07190001010894775,0.10699993371963501
450.0,0.9329,0.894,0.06710004806518555,0.10599994659423828
500.0,0.9369,0.9025,0.06310003995895386,0.09749996662139893
550.0,0.9388,0.897,0.06120002269744873,0.1029999852180481
600.0,0.9398,0.906,0.060200035572052,0.09399998188018799
650.0,0.9426,0.911,0.05740004777908325,0.0889999270439148
700.0,0.9424,0.9095,0.05760002136230469,0.09049993753433228
750.0,0.9431,0.906,0.0569000244140625,0.09399998188018799
800.0,0.9451,0.906,0.05490005016326904,0.09399998188018799
850.0,0.9444,0.906,0.05560004711151123,0.09399998188018799
900.0,0.9451,0.91,0.05490005016326904,0.0899999737739563
950.0,0.9469,0.9075,0.05310004949569702,0.09249997138977051
1000.0,0.9459,0.9085,0.05410003662109375,0.09149998426437378
