""
epoch,train_acc,test_acc
1,0.6097,0.6875
2,0.6758,0.6875
3,0.6872,0.7215
4,0.7089,0.7085
5,0.7224,0.7105
6,0.7352,0.741
7,0.7464,0.751
8,0.7473,0.747
9,0.7544,0.7555
10,0.7547,0.747
11,0.7595,0.753
12,0.7761,0.762
13,0.7717,0.7665
14,0.7802,0.7735
15,0.7859,0.761
16,0.7908,0.784
17,0.7942,0.792
18,0.8003,0.7805
19,0.7998,0.7865
20,0.8066,0.7825
21,0.804,0.7595
22,0.8021,0.791
23,0.8114,0.783
24,0.8159,0.796
25,0.8142,0.787
26,0.8147,0.7895
27,0.8153,0.799
28,0.8155,0.774
29,0.8123,0.795
30,0.8183,0.7775
31,0.8165,0.7985
32,0.8229,0.7755
33,0.8243,0.793
34,0.8253,0.7995
35,0.8274,0.8
36,0.8275,0.801
37,0.8294,0.7215
38,0.8213,0.7945
39,0.8291,0.7725
40,0.8191,0.7945
41,0.8313,0.8035
42,0.8288,0.7955
43,0.8338,0.7825
44,0.8356,0.8015
45,0.8305,0.8035
46,0.8368,0.7975
47,0.8361,0.799
48,0.8206,0.7825
49,0.8346,0.7955
50,0.8415,0.782
51,0.8378,0.803
52,0.8401,0.76
53,0.8411,0.783
54,0.8431,0.802
55,0.8427,0.7825
56,0.8476,0.7865
57,0.849,0.807
58,0.8452,0.799
59,0.8374,0.786
60,0.8507,0.7945
61,0.8472,0.811
62,0.8336,0.792
63,0.8414,0.7995
64,0.845,0.8005
65,0.8528,0.7915
66,0.8497,0.804
67,0.8411,0.805
68,0.8563,0.7965
69,0.852,0.7765
70,0.8355,0.7925
71,0.8565,0.777
72,0.8466,0.781
73,0.8538,0.785
74,0.8485,0.79
75,0.8525,0.8
76,0.8534,0.8045
77,0.8594,0.814
78,0.8524,0.768
79,0.8508,0.7915
80,0.8564,0.807
81,0.8596,0.792
82,0.8528,0.7875
83,0.8648,0.8055
84,0.8507,0.689
85,0.8448,0.806
86,0.8578,0.808
87,0.8611,0.766
88,0.8599,0.813
89,0.8638,0.795
90,0.8621,0.8045
91,0.8649,0.779
92,0.8675,0.767
93,0.8595,0.801
94,0.86,0.7975
95,0.8705,0.8135
96,0.8707,0.8085
97,0.8611,0.786
98,0.8663,0.805
99,0.8716,0.796
100,0.8632,0.7975
101,0.8674,0.799
102,0.8659,0.804
103,0.8634,0.791
104,0.8695,0.7885
105,0.87,0.772
106,0.868,0.7855
107,0.873,0.793
108,0.8739,0.802
109,0.8781,0.8035
110,0.8738,0.7745
111,0.873,0.8015
112,0.8727,0.7925
113,0.8724,0.7995
114,0.8681,0.7995
115,0.8756,0.7825
116,0.8786,0.788
117,0.8816,0.805
118,0.8757,0.8
119,0.8685,0.8045
120,0.8757,0.807
121,0.872,0.812
122,0.878,0.7895
123,0.8688,0.796
124,0.8767,0.7975
125,0.8716,0.8135
126,0.881,0.769
127,0.8753,0.813
128,0.8834,0.8145
129,0.8729,0.7875
130,0.8836,0.8085
131,0.8797,0.7985
132,0.884,0.7905
133,0.8748,0.7985
134,0.8733,0.8045
135,0.886,0.789
136,0.8867,0.793
137,0.8807,0.78
138,0.8886,0.803
139,0.8851,0.7975
140,0.8804,0.786
141,0.8828,0.81
142,0.8791,0.8005
143,0.8809,0.8095
144,0.8945,0.804
145,0.8833,0.797
146,0.8829,0.792
147,0.8828,0.792
148,0.8845,0.805
149,0.8944,0.8025
150,0.8765,0.7945
151,0.8846,0.8085
152,0.8858,0.8045
153,0.8821,0.8065
154,0.8901,0.7945
155,0.8886,0.812
156,0.8895,0.7765
157,0.8847,0.8035
158,0.8775,0.7965
159,0.8838,0.7855
160,0.8974,0.8065
161,0.8896,0.8005
162,0.8913,0.809
163,0.8911,0.804
164,0.8954,0.807
165,0.8986,0.817
166,0.8772,0.7915
167,0.8922,0.8045
168,0.8747,0.7985
169,0.8784,0.8005
170,0.8798,0.7965
171,0.8869,0.799
172,0.8824,0.802
173,0.8802,0.787
174,0.8859,0.8055
175,0.8913,0.8085
176,0.8885,0.795
177,0.8836,0.786
178,0.8879,0.808
179,0.8856,0.81
180,0.8934,0.818
181,0.8969,0.8095
182,0.8846,0.8
183,0.8902,0.8025
184,0.8901,0.7905
185,0.8591,0.757
186,0.8867,0.801
187,0.8961,0.8105
188,0.901,0.779
189,0.892,0.8135
190,0.9008,0.794
191,0.8959,0.7675
192,0.891,0.809
193,0.8959,0.7925
194,0.8898,0.795
195,0.902,0.803
196,0.8956,0.802
197,0.8964,0.7715
198,0.8907,0.7985
199,0.8846,0.792
200,0.8923,0.7665
