""
epoch,train_acc,test_acc
1,0.8454,0.908
2,0.9107,0.907
3,0.9142,0.9165
4,0.919,0.9145
5,0.9215,0.9235
6,0.9223,0.922
7,0.9238,0.921
8,0.9272,0.912
9,0.9292,0.9285
10,0.9291,0.9295
11,0.934,0.933
12,0.9345,0.9295
13,0.9355,0.9275
14,0.9363,0.9315
15,0.9377,0.9335
16,0.9372,0.9365
17,0.9401,0.9355
18,0.9413,0.9365
19,0.9386,0.9315
20,0.942,0.935
21,0.9422,0.937
22,0.9426,0.9375
23,0.9433,0.932
24,0.9412,0.9335
25,0.9438,0.939
26,0.9473,0.9295
27,0.9457,0.938
28,0.9492,0.9355
29,0.9495,0.937
30,0.9509,0.9185
31,0.9487,0.9385
32,0.9526,0.941
33,0.9496,0.94
34,0.9508,0.9415
35,0.948,0.929
36,0.9541,0.936
37,0.9557,0.9355
38,0.9545,0.9325
39,0.9563,0.941
40,0.954,0.9315
41,0.9547,0.937
42,0.9549,0.945
43,0.9558,0.9395
44,0.9594,0.939
45,0.96,0.9415
46,0.9572,0.9415
47,0.9624,0.94
48,0.9611,0.9365
49,0.9558,0.946
50,0.9571,0.9355
51,0.9633,0.9335
52,0.9634,0.9325
53,0.964,0.933
54,0.9646,0.9115
55,0.9619,0.929
56,0.9657,0.9395
57,0.9664,0.943
58,0.9655,0.94
59,0.9689,0.922
60,0.9611,0.9325
61,0.9647,0.933
62,0.9679,0.9395
63,0.963,0.94
64,0.9677,0.935
65,0.9684,0.932
66,0.9656,0.938
67,0.9684,0.934
68,0.9666,0.937
69,0.9646,0.932
70,0.9704,0.939
71,0.9689,0.9285
72,0.9696,0.9395
73,0.9723,0.9415
74,0.9726,0.944
75,0.9679,0.9375
76,0.9681,0.9365
77,0.9722,0.942
78,0.9725,0.939
79,0.9696,0.9415
80,0.9729,0.939
81,0.971,0.9345
82,0.9752,0.9405
83,0.9759,0.936
84,0.9733,0.941
85,0.9747,0.939
86,0.9729,0.9265
87,0.9758,0.941
88,0.9664,0.94
89,0.977,0.937
90,0.9766,0.9405
91,0.9782,0.941
92,0.9801,0.923
93,0.9767,0.941
94,0.9772,0.9125
95,0.9711,0.9145
96,0.9811,0.9375
97,0.9617,0.9325
98,0.9733,0.9405
99,0.9787,0.925
100,0.9718,0.841
101,0.9718,0.94
102,0.9763,0.9425
103,0.9812,0.942
104,0.9822,0.911
105,0.9826,0.9235
106,0.9804,0.939
107,0.9539,0.9315
108,0.9714,0.938
109,0.9797,0.9395
110,0.9829,0.943
111,0.9835,0.931
112,0.9812,0.939
113,0.983,0.9415
114,0.985,0.9435
115,0.9837,0.9355
116,0.9838,0.942
117,0.9816,0.94
118,0.9837,0.9345
119,0.9862,0.9435
120,0.984,0.9425
121,0.968,0.9285
122,0.9749,0.9405
123,0.9843,0.9395
124,0.9825,0.9425
125,0.9836,0.938
126,0.9836,0.9395
127,0.985,0.938
128,0.9851,0.94
129,0.986,0.877
130,0.9825,0.937
131,0.958,0.878
132,0.9477,0.9325
133,0.9629,0.9375
134,0.9662,0.938
135,0.9714,0.9435
136,0.9749,0.934
137,0.9753,0.938
138,0.9753,0.912
139,0.9776,0.9455
140,0.9808,0.942
141,0.9798,0.9455
142,0.9802,0.946
143,0.9805,0.9375
144,0.978,0.9365
145,0.982,0.945
146,0.9831,0.9395
147,0.9815,0.9405
148,0.9829,0.9345
149,0.9842,0.947
150,0.984,0.9325
151,0.9837,0.9435
152,0.9856,0.9475
153,0.9824,0.947
154,0.9806,0.938
155,0.9863,0.945
156,0.9839,0.949
157,0.9815,0.9465
158,0.9857,0.944
159,0.987,0.9455
160,0.9868,0.931
161,0.9886,0.9475
162,0.9882,0.947
163,0.9869,0.9465
164,0.9876,0.9465
165,0.9863,0.9465
166,0.9868,0.9475
167,0.9893,0.9465
168,0.9802,0.9475
169,0.9899,0.937
170,0.9872,0.9465
171,0.989,0.9465
172,0.992,0.939
173,0.9897,0.945
174,0.9887,0.945
175,0.9923,0.9405
176,0.981,0.9425
177,0.9884,0.944
178,0.9918,0.948
179,0.991,0.945
180,0.9898,0.934
181,0.9732,0.9445
182,0.9904,0.944
183,0.9828,0.929
184,0.9761,0.9435
185,0.9905,0.9435
186,0.9904,0.9435
187,0.9916,0.9455
188,0.9931,0.943
189,0.9929,0.945
190,0.9938,0.943
191,0.9924,0.944
192,0.9946,0.944
193,0.9937,0.9405
194,0.995,0.947
195,0.9486,0.9355
196,0.9685,0.9325
197,0.9841,0.943
198,0.9866,0.9305
199,0.9892,0.941
200,0.9906,0.9405
