""
epoch,train_acc,test_acc
1,0.6545,0.7115
2,0.7261,0.736
3,0.7521,0.732
4,0.7649,0.767
5,0.7701,0.7625
6,0.7749,0.775
7,0.7825,0.7795
8,0.7917,0.7675
9,0.7892,0.7775
10,0.7943,0.784
11,0.8002,0.7825
12,0.7979,0.7855
13,0.8046,0.782
14,0.8114,0.7965
15,0.808,0.777
16,0.8084,0.7825
17,0.8172,0.7955
18,0.8208,0.7955
19,0.8155,0.787
20,0.8232,0.787
21,0.8199,0.782
22,0.8189,0.804
23,0.8349,0.804
24,0.8284,0.7865
25,0.8351,0.7995
26,0.8322,0.8085
27,0.837,0.8065
28,0.8411,0.787
29,0.8369,0.8005
30,0.8411,0.8055
31,0.8468,0.804
32,0.8442,0.803
33,0.841,0.7765
34,0.8402,0.794
35,0.8462,0.6875
36,0.8446,0.7755
37,0.8497,0.7855
38,0.8542,0.793
39,0.8546,0.8005
40,0.8521,0.793
41,0.8578,0.806
42,0.8527,0.797
43,0.8507,0.7525
44,0.8546,0.79
45,0.8589,0.785
46,0.8626,0.794
47,0.8607,0.7955
48,0.8641,0.8005
49,0.8544,0.795
50,0.8641,0.797
51,0.8648,0.806
52,0.8688,0.799
53,0.8689,0.8015
54,0.8586,0.773
55,0.8667,0.791
56,0.8758,0.79
57,0.8702,0.8065
58,0.8775,0.7825
59,0.878,0.7915
60,0.8803,0.8035
61,0.8725,0.7735
62,0.8756,0.7905
63,0.8746,0.7815
64,0.8767,0.794
65,0.8785,0.7985
66,0.8736,0.793
67,0.8759,0.785
68,0.8801,0.8005
69,0.8782,0.7955
70,0.884,0.792
71,0.8804,0.791
72,0.8894,0.7625
73,0.8743,0.7995
74,0.8801,0.7505
75,0.8685,0.801
76,0.8853,0.7405
77,0.8804,0.803
78,0.8927,0.8
79,0.8852,0.807
80,0.8799,0.7885
81,0.8744,0.7915
82,0.8966,0.804
83,0.8963,0.8015
84,0.9027,0.8055
85,0.8915,0.7975
86,0.8741,0.765
87,0.8787,0.8005
88,0.892,0.7985
89,0.9018,0.8025
90,0.898,0.8025
91,0.8869,0.795
92,0.8912,0.8115
93,0.8932,0.802
94,0.8934,0.8065
95,0.9007,0.8105
96,0.8881,0.8
97,0.892,0.7775
98,0.8996,0.8035
99,0.8973,0.8075
100,0.8984,0.8005
101,0.8881,0.808
102,0.9037,0.8055
103,0.9104,0.8
104,0.9031,0.714
105,0.9058,0.8075
106,0.872,0.783
107,0.8915,0.7875
108,0.893,0.8
109,0.9101,0.804
110,0.9098,0.7905
111,0.9139,0.807
112,0.9207,0.807
113,0.9095,0.7995
114,0.9019,0.793
115,0.8985,0.805
116,0.9068,0.8045
117,0.9174,0.812
118,0.9165,0.7815
119,0.9134,0.7125
120,0.9011,0.7985
121,0.8995,0.808
122,0.9106,0.791
123,0.9071,0.806
124,0.9178,0.796
125,0.9243,0.767
126,0.9079,0.8005
127,0.8944,0.8
128,0.9158,0.7965
129,0.923,0.809
130,0.9199,0.7525
131,0.9191,0.7975
132,0.9154,0.803
133,0.9261,0.7705
134,0.9049,0.796
135,0.9186,0.794
136,0.9268,0.794
137,0.9276,0.7955
138,0.9179,0.7815
139,0.9299,0.794
140,0.9108,0.769
141,0.9186,0.7845
142,0.9014,0.8085
143,0.908,0.794
144,0.9172,0.798
145,0.9248,0.8075
146,0.927,0.7975
147,0.9339,0.801
148,0.911,0.799
149,0.9316,0.8005
150,0.9251,0.79
151,0.9393,0.7825
152,0.9203,0.7915
153,0.91,0.778
154,0.924,0.7995
155,0.9376,0.797
156,0.9235,0.789
157,0.9288,0.709
158,0.9374,0.8
159,0.9377,0.7385
160,0.8951,0.7795
161,0.9327,0.8085
162,0.9333,0.787
163,0.9205,0.783
164,0.9446,0.7925
165,0.9346,0.804
166,0.9183,0.771
167,0.9365,0.7895
168,0.9488,0.7955
169,0.9437,0.7625
170,0.9342,0.771
171,0.9276,0.7935
172,0.9468,0.7945
173,0.938,0.795
174,0.9474,0.7885
175,0.9284,0.791
176,0.8962,0.786
177,0.9337,0.802
178,0.9466,0.796
179,0.9413,0.7935
180,0.9173,0.791
181,0.9464,0.7835
182,0.8804,0.7925
183,0.9146,0.7965
184,0.939,0.798
185,0.9423,0.798
186,0.953,0.7845
187,0.9339,0.8015
188,0.9493,0.7945
189,0.9394,0.797
190,0.9566,0.789
191,0.937,0.798
192,0.9364,0.758
193,0.9361,0.801
194,0.9587,0.795
195,0.9624,0.7735
196,0.8913,0.773
197,0.9085,0.7665
198,0.9286,0.791
199,0.92,0.787
200,0.9184,0.781
