""
epoch,train_acc,test_acc
1,0.5763,0.622
2,0.6502,0.655
3,0.6709,0.6825
4,0.6879,0.6895
5,0.704,0.715
6,0.7175,0.7085
7,0.7245,0.7275
8,0.7268,0.7315
9,0.7278,0.733
10,0.7387,0.7355
11,0.7359,0.728
12,0.7433,0.7325
13,0.7412,0.7385
14,0.7446,0.7225
15,0.749,0.74
16,0.7512,0.7395
17,0.752,0.7415
18,0.7523,0.745
19,0.758,0.7405
20,0.7612,0.745
21,0.7656,0.7455
22,0.7677,0.74
23,0.7686,0.748
24,0.7711,0.737
25,0.7782,0.753
26,0.7803,0.74
27,0.7823,0.7445
28,0.7879,0.7555
29,0.7845,0.7435
30,0.785,0.7535
31,0.7891,0.753
32,0.7903,0.743
33,0.7977,0.7465
34,0.7969,0.755
35,0.7971,0.7495
36,0.7984,0.75
37,0.8032,0.76
38,0.8063,0.752
39,0.8081,0.7585
40,0.8091,0.753
41,0.8095,0.7495
42,0.8109,0.753
43,0.8134,0.7625
44,0.8169,0.758
45,0.8139,0.7655
46,0.8125,0.7575
47,0.82,0.7575
48,0.8217,0.763
49,0.8266,0.7605
50,0.8281,0.7635
51,0.8268,0.751
52,0.8284,0.7615
53,0.8312,0.7505
54,0.829,0.749
55,0.8317,0.7725
56,0.8362,0.767
57,0.8346,0.769
58,0.8389,0.773
59,0.841,0.78
60,0.837,0.7625
61,0.8388,0.773
62,0.8386,0.774
63,0.845,0.781
64,0.8401,0.7505
65,0.8457,0.7635
66,0.8503,0.75
67,0.8511,0.7725
68,0.8402,0.761
69,0.8506,0.7685
70,0.8516,0.775
71,0.8629,0.7545
72,0.854,0.766
73,0.8549,0.764
74,0.8581,0.768
75,0.8629,0.772
76,0.8622,0.769
77,0.8624,0.7595
78,0.8658,0.754
79,0.8574,0.774
80,0.8596,0.7565
81,0.8647,0.768
82,0.8643,0.7575
83,0.8672,0.773
84,0.8767,0.756
85,0.8698,0.768
86,0.8678,0.7695
87,0.8751,0.7675
88,0.8786,0.767
89,0.881,0.7735
90,0.8766,0.761
91,0.8696,0.7655
92,0.8633,0.7655
93,0.8445,0.7665
94,0.8597,0.776
95,0.879,0.778
96,0.8653,0.7705
97,0.8767,0.761
98,0.8703,0.7635
99,0.8633,0.7685
100,0.8641,0.767
101,0.886,0.766
102,0.858,0.762
103,0.8616,0.761
104,0.8585,0.7525
105,0.8683,0.7615
106,0.8727,0.7745
107,0.8831,0.7615
108,0.8833,0.762
109,0.8782,0.7635
110,0.8884,0.7685
111,0.8835,0.7465
112,0.8851,0.761
113,0.8701,0.769
114,0.8921,0.7725
115,0.8861,0.7635
116,0.8938,0.7625
117,0.8959,0.768
118,0.8845,0.756
119,0.8635,0.7685
120,0.8754,0.761
121,0.8876,0.7695
122,0.8802,0.754
123,0.8761,0.7665
124,0.8767,0.7595
125,0.8808,0.774
126,0.8708,0.7525
127,0.89,0.7695
128,0.8946,0.769
129,0.8669,0.76
130,0.8956,0.7705
131,0.8749,0.7495
132,0.8616,0.731
133,0.8477,0.757
134,0.857,0.7745
135,0.8527,0.759
136,0.8666,0.7565
137,0.8623,0.77
138,0.8731,0.757
139,0.8546,0.775
140,0.8653,0.763
141,0.8752,0.7625
142,0.8862,0.7475
143,0.873,0.766
144,0.8767,0.7685
145,0.8475,0.7615
146,0.8745,0.7665
147,0.8831,0.771
148,0.8778,0.7775
149,0.8902,0.781
150,0.8932,0.772
151,0.9054,0.773
152,0.9039,0.785
153,0.8941,0.7715
154,0.8787,0.731
155,0.8965,0.7615
156,0.8959,0.778
157,0.9004,0.767
158,0.8909,0.784
159,0.9106,0.774
160,0.9143,0.773
161,0.9078,0.725
162,0.9077,0.7705
163,0.8914,0.7835
164,0.9049,0.768
165,0.905,0.776
166,0.9078,0.7685
167,0.9064,0.7575
168,0.9078,0.742
169,0.9139,0.766
170,0.9072,0.759
171,0.912,0.7755
172,0.922,0.781
173,0.9124,0.77
174,0.9081,0.7765
175,0.8989,0.7755
176,0.9093,0.764
177,0.8885,0.7745
178,0.9108,0.779
179,0.9199,0.7575
180,0.9155,0.783
181,0.9136,0.777
182,0.9052,0.7215
183,0.9148,0.7845
184,0.9147,0.776
185,0.9264,0.777
186,0.8851,0.7755
187,0.9025,0.7775
188,0.8955,0.7825
189,0.9142,0.7665
190,0.9014,0.766
191,0.9036,0.7805
192,0.9028,0.767
193,0.9105,0.7815
194,0.8921,0.748
195,0.9125,0.779
196,0.9062,0.78
197,0.907,0.782
198,0.8363,0.738
199,0.8002,0.666
200,0.7737,0.6865
