""
epoch,train_acc,test_acc
1,0.7731,0.812
2,0.8272,0.8115
3,0.8376,0.8375
4,0.8512,0.8525
5,0.8652,0.8675
6,0.8756,0.867
7,0.8797,0.838
8,0.8821,0.875
9,0.8856,0.892
10,0.8892,0.8775
11,0.8975,0.856
12,0.8962,0.887
13,0.8983,0.8965
14,0.8975,0.901
15,0.9025,0.891
16,0.9044,0.8895
17,0.9038,0.8885
18,0.9054,0.899
19,0.9096,0.895
20,0.9114,0.891
21,0.9128,0.8985
22,0.9167,0.9065
23,0.9139,0.9005
24,0.9148,0.9055
25,0.9171,0.9
26,0.9198,0.904
27,0.92,0.906
28,0.9185,0.9085
29,0.9203,0.888
30,0.9258,0.9085
31,0.9264,0.9045
32,0.9266,0.9085
33,0.9252,0.91
34,0.928,0.909
35,0.928,0.9085
36,0.9196,0.9095
37,0.9269,0.9065
38,0.9317,0.9005
39,0.9311,0.9085
40,0.9312,0.9045
41,0.9348,0.895
42,0.931,0.9035
43,0.9334,0.907
44,0.9378,0.897
45,0.9354,0.8955
46,0.9337,0.9075
47,0.9394,0.9065
48,0.9381,0.9055
49,0.9426,0.907
50,0.9353,0.911
51,0.9344,0.907
52,0.9408,0.8785
53,0.9456,0.906
54,0.9477,0.9025
55,0.9473,0.9015
56,0.9459,0.9115
57,0.941,0.9105
58,0.9468,0.913
59,0.9471,0.91
60,0.9484,0.913
61,0.9499,0.8905
62,0.9443,0.9105
63,0.9501,0.8995
64,0.9472,0.9125
65,0.9443,0.911
66,0.9508,0.9075
67,0.9556,0.9125
68,0.9531,0.8785
69,0.9541,0.9135
70,0.9562,0.9095
71,0.9519,0.914
72,0.9578,0.9015
73,0.9543,0.8745
74,0.9568,0.9025
75,0.9536,0.887
76,0.9568,0.906
77,0.9562,0.9035
78,0.9526,0.904
79,0.9532,0.911
80,0.9521,0.9065
81,0.9571,0.91
82,0.9563,0.8985
83,0.9571,0.906
84,0.9552,0.912
85,0.9585,0.911
86,0.9547,0.9135
87,0.9502,0.9085
88,0.9604,0.9095
89,0.9644,0.9065
90,0.9571,0.9135
91,0.964,0.9075
92,0.9594,0.91
93,0.9643,0.897
94,0.9636,0.9055
95,0.9596,0.9125
96,0.9556,0.9055
97,0.9638,0.9095
98,0.9677,0.8855
99,0.9596,0.9045
100,0.9694,0.9105
101,0.9606,0.897
102,0.9578,0.909
103,0.9558,0.9135
104,0.9691,0.906
105,0.9689,0.91
106,0.9665,0.907
107,0.9718,0.907
108,0.9564,0.9135
109,0.9681,0.8955
110,0.9728,0.9115
111,0.9758,0.9005
112,0.9656,0.9075
113,0.9588,0.9095
114,0.9711,0.9065
115,0.9657,0.909
116,0.9772,0.91
117,0.9743,0.9095
118,0.9684,0.894
119,0.9679,0.8985
120,0.9725,0.9065
121,0.9784,0.9115
122,0.9524,0.8915
123,0.9682,0.911
124,0.9745,0.912
125,0.9762,0.91
126,0.9738,0.907
127,0.9719,0.9085
128,0.9798,0.905
129,0.9775,0.906
130,0.9315,0.8985
131,0.9635,0.9055
132,0.9701,0.907
133,0.9721,0.905
134,0.9712,0.8795
135,0.9754,0.9095
136,0.9721,0.9045
137,0.9775,0.906
138,0.9772,0.903
139,0.9716,0.906
140,0.9775,0.903
141,0.9807,0.912
142,0.982,0.9065
143,0.9694,0.908
144,0.9814,0.9115
145,0.9807,0.91
146,0.9338,0.8785
147,0.9582,0.9055
148,0.976,0.902
149,0.9743,0.8725
150,0.9722,0.9065
151,0.9797,0.903
152,0.9727,0.9025
153,0.9574,0.8975
154,0.9778,0.905
155,0.9776,0.907
156,0.9654,0.9045
157,0.9771,0.897
158,0.9796,0.901
159,0.9787,0.903
160,0.9711,0.8785
161,0.9656,0.9005
162,0.9807,0.9025
163,0.9804,0.902
164,0.9785,0.9015
165,0.9835,0.9085
166,0.9824,0.902
167,0.9618,0.904
168,0.9806,0.9025
169,0.9814,0.906
170,0.982,0.9085
171,0.9796,0.9015
172,0.984,0.905
173,0.9835,0.9075
174,0.984,0.9035
175,0.9816,0.9055
176,0.9819,0.904
177,0.9836,0.8845
178,0.985,0.907
179,0.9868,0.8955
180,0.9813,0.8945
181,0.9803,0.8945
182,0.9817,0.904
183,0.9834,0.904
184,0.9758,0.8975
185,0.982,0.9085
186,0.9874,0.909
187,0.9871,0.892
188,0.9857,0.903
189,0.9841,0.905
190,0.9514,0.9005
191,0.9699,0.9055
192,0.9866,0.9005
193,0.9694,0.904
194,0.9876,0.906
195,0.9893,0.9015
196,0.982,0.9015
197,0.9855,0.9005
198,0.9901,0.9035
199,0.9761,0.902
200,0.9853,0.875
