""
epoch,train_acc,test_acc
1,0.5402,0.5765
2,0.5621,0.576
3,0.5719,0.571
4,0.576,0.585
5,0.5825,0.587
6,0.5842,0.582
7,0.5919,0.59
8,0.5943,0.5615
9,0.5961,0.594
10,0.6024,0.5845
11,0.6052,0.5975
12,0.6104,0.591
13,0.6109,0.6045
14,0.6116,0.593
15,0.6108,0.6015
16,0.6219,0.5955
17,0.6158,0.5975
18,0.6176,0.603
19,0.6269,0.6
20,0.623,0.5905
21,0.623,0.6085
22,0.63,0.6085
23,0.6323,0.6135
24,0.633,0.6125
25,0.6347,0.6065
26,0.6418,0.6225
27,0.6371,0.598
28,0.6455,0.6095
29,0.6426,0.5935
30,0.6457,0.602
31,0.6466,0.6065
32,0.6477,0.611
33,0.6481,0.603
34,0.6571,0.614
35,0.6632,0.6075
36,0.6601,0.6175
37,0.6624,0.603
38,0.665,0.606
39,0.6636,0.605
40,0.6688,0.615
41,0.673,0.5935
42,0.6689,0.6055
43,0.6712,0.6145
44,0.6764,0.606
45,0.6813,0.6045
46,0.6786,0.6105
47,0.6754,0.604
48,0.686,0.611
49,0.6848,0.6105
50,0.69,0.6055
51,0.691,0.6235
52,0.6912,0.612
53,0.6944,0.607
54,0.6942,0.6165
55,0.6987,0.609
56,0.7026,0.619
57,0.698,0.61
58,0.7024,0.6135
59,0.7037,0.6095
60,0.6995,0.6205
61,0.7076,0.6065
62,0.7069,0.6145
63,0.7109,0.594
64,0.7091,0.6115
65,0.7176,0.6085
66,0.7114,0.605
67,0.7116,0.6215
68,0.7202,0.62
69,0.7193,0.6135
70,0.7208,0.619
71,0.7203,0.6115
72,0.721,0.6075
73,0.7259,0.6105
74,0.7207,0.614
75,0.7305,0.5965
76,0.7284,0.6155
77,0.7347,0.6065
78,0.7354,0.604
79,0.734,0.592
80,0.7298,0.6175
81,0.7406,0.6195
82,0.7365,0.5935
83,0.7346,0.6135
84,0.7446,0.6045
85,0.7404,0.616
86,0.7456,0.6015
87,0.741,0.6215
88,0.7458,0.611
89,0.7474,0.614
90,0.7521,0.6065
91,0.752,0.6005
92,0.7499,0.618
93,0.7505,0.6175
94,0.7487,0.615
95,0.751,0.619
96,0.7555,0.6145
97,0.7513,0.6045
98,0.7582,0.6135
99,0.7595,0.6055
100,0.7617,0.619
101,0.7574,0.6185
102,0.7626,0.6065
103,0.7619,0.6115
104,0.7659,0.604
105,0.766,0.605
106,0.7637,0.619
107,0.7658,0.61
108,0.7741,0.6105
109,0.7713,0.6175
110,0.7626,0.6025
111,0.7539,0.6095
112,0.7683,0.5935
113,0.7636,0.605
114,0.7678,0.61
115,0.7703,0.6045
116,0.7704,0.615
117,0.7616,0.603
118,0.7711,0.6025
119,0.7714,0.616
120,0.7593,0.595
121,0.7652,0.6105
122,0.7678,0.603
123,0.7694,0.614
124,0.7677,0.5975
125,0.7674,0.608
126,0.7809,0.605
127,0.7705,0.602
128,0.7775,0.6125
129,0.7871,0.616
130,0.7851,0.6
131,0.783,0.595
132,0.7897,0.602
133,0.7747,0.604
134,0.7852,0.589
135,0.7818,0.618
136,0.787,0.6055
137,0.7743,0.6015
138,0.7844,0.599
139,0.7859,0.6045
140,0.7862,0.606
141,0.7875,0.6075
142,0.7761,0.6025
143,0.7847,0.5945
144,0.798,0.588
145,0.7955,0.6025
146,0.8073,0.6025
147,0.798,0.5955
148,0.7913,0.604
149,0.7973,0.602
150,0.7875,0.598
151,0.799,0.5935
152,0.7965,0.595
153,0.7968,0.594
154,0.7964,0.605
155,0.8151,0.5955
156,0.7992,0.608
157,0.8004,0.5975
158,0.8134,0.603
159,0.8038,0.598
160,0.81,0.597
161,0.8083,0.5935
162,0.8012,0.5915
163,0.8014,0.5985
164,0.806,0.603
165,0.8087,0.594
166,0.8128,0.591
167,0.8109,0.593
168,0.8013,0.591
169,0.8165,0.584
170,0.78,0.5895
171,0.7589,0.5905
172,0.7828,0.6075
173,0.7456,0.5785
174,0.7551,0.592
175,0.749,0.586
176,0.7458,0.5925
177,0.7524,0.594
178,0.7366,0.6005
179,0.7369,0.6025
180,0.7574,0.603
181,0.7555,0.6005
182,0.756,0.5975
183,0.7586,0.6025
184,0.7652,0.5965
185,0.7548,0.614
186,0.7625,0.598
187,0.7491,0.6005
188,0.7581,0.5975
189,0.7816,0.5995
190,0.773,0.586
191,0.7735,0.6145
192,0.7702,0.6005
193,0.7741,0.6025
194,0.7822,0.5945
195,0.7691,0.6035
196,0.7734,0.596
197,0.7781,0.6035
198,0.7723,0.6055
199,0.7762,0.597
200,0.7799,0.5905
