epoch,train acc,test acc,train loss,test loss
50.0,0.6743,0.677,0.5949556231498718,0.5903106927871704
100.0,0.7228,0.729,0.5421990752220154,0.5308679342269897
150.0,0.7432,0.752,0.5166273713111877,0.5024440884590149
200.0,0.7562,0.7625,0.5003599524497986,0.49279025197029114
250.0,0.7667,0.769,0.4876095652580261,0.4870883524417877
300.0,0.7755,0.77,0.47464922070503235,0.47717154026031494
350.0,0.7838,0.771,0.46150076389312744,0.47047048807144165
400.0,0.7931,0.777,0.4513971209526062,0.4616404175758362
450.0,0.7943,0.7805,0.44158104062080383,0.46020641922950745
500.0,0.8008,0.781,0.4320434033870697,0.4582325518131256
550.0,0.8018,0.7785,0.4260273277759552,0.46000736951828003
600.0,0.8116,0.778,0.41736742854118347,0.4604739844799042
650.0,0.8137,0.78,0.4115212857723236,0.4652648866176605
700.0,0.8159,0.778,0.4042602777481079,0.4661794900894165
750.0,0.8206,0.785,0.3965229392051697,0.458587110042572
800.0,0.8234,0.788,0.3907237648963928,0.464994341135025
850.0,0.8242,0.784,0.38737642765045166,0.46530988812446594
900.0,0.8287,0.7875,0.381959468126297,0.46327781677246094
950.0,0.8334,0.779,0.3773113191127777,0.4690249264240265
1000.0,0.8351,0.791,0.37308576703071594,0.4636765420436859
