epoch,train acc,test acc,train loss,test loss
50.0,0.8138,0.814,0.43026572465896606,0.436997652053833
100.0,0.854,0.851,0.34371137619018555,0.3508049547672272
150.0,0.8768,0.8735,0.3028090298175812,0.3145047724246979
200.0,0.8875,0.88,0.27632394433021545,0.29765063524246216
250.0,0.8975,0.888,0.25576913356781006,0.28665053844451904
300.0,0.9046,0.8915,0.2383200079202652,0.2758307456970215
350.0,0.9117,0.892,0.22751154005527496,0.27362126111984253
400.0,0.9135,0.8885,0.21571728587150574,0.26744434237480164
450.0,0.9183,0.894,0.20337434113025665,0.2632056474685669
500.0,0.9237,0.8925,0.19449155032634735,0.26667559146881104
550.0,0.9258,0.8935,0.18458247184753418,0.26801547408103943
600.0,0.9289,0.899,0.17730949819087982,0.2655927538871765
650.0,0.9307,0.901,0.17036844789981842,0.2618398070335388
700.0,0.9353,0.904,0.1622985601425171,0.2665473222732544
750.0,0.9389,0.894,0.15506629645824432,0.26882243156433105
800.0,0.942,0.8995,0.14876510202884674,0.2727741301059723
850.0,0.9454,0.8955,0.1417703777551651,0.2823857069015503
900.0,0.9473,0.8985,0.135772243142128,0.28544479608535767
950.0,0.9492,0.896,0.13225068151950836,0.2870202660560608
1000.0,0.9507,0.899,0.12805849313735962,0.2918776869773865
