""
epoch,train_acc,test_acc
1,0.6359,0.675
2,0.7111,0.719
3,0.7398,0.7695
4,0.7598,0.763
5,0.7743,0.7545
6,0.775,0.7775
7,0.7883,0.7845
8,0.7888,0.785
9,0.8015,0.787
10,0.7867,0.7965
11,0.8023,0.7915
12,0.8035,0.801
13,0.8083,0.789
14,0.8095,0.806
15,0.8147,0.784
16,0.8173,0.8005
17,0.8181,0.801
18,0.8274,0.807
19,0.8221,0.8155
20,0.8264,0.806
21,0.8328,0.809
22,0.8325,0.8175
23,0.8404,0.8025
24,0.8334,0.8035
25,0.8441,0.824
26,0.8449,0.8045
27,0.8446,0.8025
28,0.8515,0.801
29,0.842,0.8205
30,0.8337,0.8195
31,0.845,0.806
32,0.8428,0.815
33,0.853,0.8195
34,0.8528,0.818
35,0.8579,0.805
36,0.8546,0.8095
37,0.8644,0.818
38,0.8615,0.827
39,0.8571,0.815
40,0.8633,0.8195
41,0.8647,0.827
42,0.8663,0.826
43,0.8551,0.8125
44,0.8753,0.8235
45,0.863,0.78
46,0.8611,0.826
47,0.8692,0.8275
48,0.8726,0.818
49,0.8788,0.815
50,0.8704,0.7145
51,0.8717,0.8205
52,0.8759,0.8225
53,0.872,0.8125
54,0.879,0.757
55,0.8771,0.826
56,0.8802,0.805
57,0.8869,0.801
58,0.8756,0.737
59,0.884,0.794
60,0.8856,0.813
61,0.8788,0.81
62,0.8917,0.8225
63,0.8733,0.8215
64,0.8902,0.822
65,0.8955,0.822
66,0.8769,0.8095
67,0.8952,0.823
68,0.8985,0.8135
69,0.8897,0.8125
70,0.8869,0.8215
71,0.9072,0.828
72,0.9017,0.8025
73,0.9043,0.7665
74,0.8956,0.8215
75,0.9004,0.8215
76,0.8988,0.823
77,0.8981,0.824
78,0.9038,0.8225
79,0.9112,0.815
80,0.9049,0.8135
81,0.9024,0.8175
82,0.9082,0.8085
83,0.8871,0.815
84,0.8935,0.819
85,0.9197,0.8205
86,0.9024,0.813
87,0.9047,0.8085
88,0.8996,0.8125
89,0.9048,0.8065
90,0.8986,0.817
91,0.9054,0.814
92,0.9165,0.8175
93,0.9134,0.8205
94,0.9055,0.814
95,0.9169,0.789
96,0.913,0.8175
97,0.9126,0.7425
98,0.9087,0.8045
99,0.9185,0.8175
100,0.9059,0.817
101,0.9152,0.8145
102,0.9144,0.8155
103,0.9147,0.817
104,0.9005,0.682
105,0.9021,0.7355
106,0.8961,0.799
107,0.928,0.814
108,0.9286,0.806
109,0.9309,0.8035
110,0.9034,0.816
111,0.9241,0.7875
112,0.9202,0.7995
113,0.9267,0.821
114,0.9135,0.8185
115,0.9283,0.8185
116,0.9201,0.816
117,0.9063,0.7945
118,0.9078,0.814
119,0.9055,0.7975
120,0.9302,0.8115
121,0.9325,0.7955
122,0.9376,0.8115
123,0.9378,0.8085
124,0.9321,0.781
125,0.9353,0.799
126,0.9205,0.7715
127,0.8973,0.7965
128,0.9382,0.817
129,0.9239,0.8025
130,0.9374,0.8105
131,0.9444,0.813
132,0.9232,0.8015
133,0.9159,0.812
134,0.9276,0.8185
135,0.9374,0.7995
136,0.9374,0.7915
137,0.952,0.8135
138,0.9402,0.783
139,0.93,0.798
140,0.9408,0.7995
141,0.944,0.7895
142,0.9284,0.803
143,0.9281,0.811
144,0.9111,0.8115
145,0.9443,0.8095
146,0.945,0.8095
147,0.9508,0.8095
148,0.9447,0.7785
149,0.945,0.8105
150,0.9389,0.817
151,0.8193,0.7645
152,0.8815,0.771
153,0.9053,0.7965
154,0.9189,0.798
155,0.9117,0.7895
156,0.9187,0.8015
157,0.9163,0.8015
158,0.9253,0.81
159,0.9134,0.7975
160,0.9296,0.812
161,0.9266,0.8065
162,0.931,0.7955
163,0.865,0.7965
164,0.9103,0.7985
165,0.9134,0.798
166,0.9224,0.8
167,0.9145,0.794
168,0.9308,0.807
169,0.9098,0.8005
170,0.923,0.7535
171,0.9119,0.807
172,0.9255,0.8035
173,0.8883,0.7965
174,0.9322,0.81
175,0.9261,0.7875
176,0.9287,0.801
177,0.9283,0.7985
178,0.9286,0.805
179,0.9309,0.799
180,0.9079,0.8025
181,0.9286,0.79
182,0.9265,0.7985
183,0.9375,0.8055
184,0.9043,0.7915
185,0.933,0.791
186,0.9336,0.8035
187,0.9348,0.8035
188,0.9371,0.803
189,0.9085,0.8035
190,0.9476,0.8005
191,0.9347,0.801
192,0.9341,0.7965
193,0.9386,0.7985
194,0.9414,0.7585
195,0.9139,0.8
196,0.9329,0.798
197,0.925,0.771
198,0.937,0.802
199,0.9395,0.732
200,0.9333,0.792
