""
epoch,train_acc,test_acc
1,0.6357,0.682
2,0.6819,0.6975
3,0.6967,0.706
4,0.7088,0.6815
5,0.7119,0.676
6,0.7271,0.7245
7,0.734,0.729
8,0.7367,0.7175
9,0.7306,0.7205
10,0.7524,0.7345
11,0.7428,0.728
12,0.7529,0.74
13,0.7632,0.7245
14,0.7627,0.7195
15,0.7631,0.7415
16,0.7661,0.7425
17,0.7711,0.7385
18,0.775,0.734
19,0.7807,0.7515
20,0.7818,0.749
21,0.7872,0.7435
22,0.7813,0.73
23,0.7877,0.752
24,0.7885,0.74
25,0.7936,0.757
26,0.7971,0.748
27,0.788,0.757
28,0.8039,0.7605
29,0.8073,0.7125
30,0.8025,0.7575
31,0.8047,0.7575
32,0.8059,0.757
33,0.8126,0.762
34,0.8073,0.7595
35,0.8196,0.7325
36,0.8147,0.7625
37,0.8149,0.76
38,0.8275,0.76
39,0.8231,0.7585
40,0.8224,0.7615
41,0.8155,0.725
42,0.8206,0.7665
43,0.8258,0.7485
44,0.8335,0.7395
45,0.832,0.746
46,0.8178,0.7565
47,0.8464,0.756
48,0.8405,0.758
49,0.8333,0.743
50,0.8381,0.7505
51,0.8397,0.7725
52,0.843,0.732
53,0.8406,0.7605
54,0.8525,0.762
55,0.8391,0.765
56,0.8601,0.761
57,0.8523,0.7605
58,0.8577,0.7405
59,0.8584,0.761
60,0.8229,0.767
61,0.8592,0.7635
62,0.8484,0.759
63,0.8585,0.761
64,0.8595,0.759
65,0.8474,0.7735
66,0.856,0.7475
67,0.8584,0.758
68,0.8621,0.752
69,0.858,0.756
70,0.8618,0.754
71,0.8423,0.7445
72,0.8783,0.757
73,0.8701,0.7635
74,0.8568,0.751
75,0.8752,0.7595
76,0.8685,0.762
77,0.8684,0.755
78,0.8668,0.7595
79,0.8721,0.751
80,0.8652,0.757
81,0.885,0.744
82,0.8817,0.744
83,0.8849,0.7215
84,0.8634,0.768
85,0.8957,0.7425
86,0.8771,0.7505
87,0.8862,0.7585
88,0.8639,0.7335
89,0.8796,0.724
90,0.8899,0.758
91,0.8877,0.755
92,0.8835,0.749
93,0.8762,0.76
94,0.8738,0.752
95,0.8924,0.7465
96,0.8856,0.751
97,0.889,0.726
98,0.89,0.7535
99,0.8973,0.7355
100,0.8782,0.742
101,0.8852,0.751
102,0.9037,0.749
103,0.9018,0.747
104,0.8958,0.73
105,0.8722,0.7485
106,0.9042,0.7465
107,0.9047,0.752
108,0.9074,0.707
109,0.9015,0.7545
110,0.9109,0.7585
111,0.9008,0.7475
112,0.9058,0.76
113,0.8837,0.7295
114,0.894,0.761
115,0.9052,0.7175
116,0.8896,0.7515
117,0.9145,0.7425
118,0.8934,0.752
119,0.9089,0.7265
120,0.8902,0.7545
121,0.9178,0.755
122,0.9217,0.7585
123,0.9161,0.7575
124,0.9123,0.7485
125,0.9179,0.7525
126,0.9137,0.758
127,0.926,0.7435
128,0.9115,0.709
129,0.8691,0.737
130,0.8998,0.7555
131,0.8962,0.7405
132,0.912,0.753
133,0.9306,0.7585
134,0.9151,0.748
135,0.9062,0.663
136,0.9033,0.6265
137,0.8874,0.741
138,0.935,0.758
139,0.9371,0.7565
140,0.9007,0.705
141,0.9109,0.75
142,0.9316,0.752
143,0.9281,0.743
144,0.8797,0.749
145,0.9225,0.7545
146,0.9326,0.75
147,0.9345,0.7415
148,0.9249,0.7115
149,0.9122,0.7415
150,0.9393,0.751
151,0.9222,0.75
152,0.8845,0.755
153,0.9345,0.7525
154,0.9148,0.759
155,0.9394,0.743
156,0.9218,0.7165
157,0.9375,0.748
158,0.9271,0.754
159,0.9439,0.742
160,0.9375,0.73
161,0.9332,0.743
162,0.9472,0.745
163,0.9573,0.751
164,0.9246,0.7355
165,0.9323,0.7045
166,0.9323,0.7395
167,0.947,0.747
168,0.9584,0.7505
169,0.9528,0.752
170,0.9604,0.7455
171,0.8611,0.728
172,0.8926,0.743
173,0.914,0.6945
174,0.9264,0.744
175,0.9304,0.7375
176,0.9488,0.745
177,0.9338,0.745
178,0.9385,0.742
179,0.8793,0.724
180,0.9044,0.7445
181,0.9381,0.743
182,0.8984,0.747
183,0.9298,0.746
184,0.9046,0.7
185,0.8605,0.736
186,0.9151,0.7375
187,0.9334,0.691
188,0.9152,0.7345
189,0.9519,0.745
190,0.9592,0.7465
191,0.9594,0.7375
192,0.9595,0.743
193,0.9388,0.755
194,0.9563,0.748
195,0.8741,0.703
196,0.89,0.7215
197,0.8738,0.7495
198,0.8877,0.7395
199,0.9098,0.7205
200,0.9096,0.7315
