""
epoch,train_acc,test_acc
1,0.7631,0.827
2,0.8239,0.8315
3,0.8318,0.8415
4,0.8411,0.8545
5,0.8462,0.824
6,0.8472,0.8515
7,0.8497,0.859
8,0.8522,0.858
9,0.8498,0.856
10,0.8535,0.865
11,0.86,0.8655
12,0.8564,0.863
13,0.8593,0.856
14,0.8617,0.8075
15,0.8645,0.8605
16,0.8686,0.866
17,0.8689,0.869
18,0.8724,0.8715
19,0.8689,0.8615
20,0.874,0.869
21,0.8724,0.8675
22,0.8697,0.876
23,0.8821,0.874
24,0.8748,0.8695
25,0.8766,0.8745
26,0.8763,0.873
27,0.8808,0.8745
28,0.8796,0.872
29,0.8786,0.8575
30,0.8894,0.876
31,0.881,0.8795
32,0.8851,0.758
33,0.886,0.8795
34,0.8813,0.8725
35,0.8914,0.8605
36,0.8826,0.8765
37,0.89,0.8835
38,0.8912,0.8815
39,0.8907,0.872
40,0.8925,0.8755
41,0.8893,0.873
42,0.8989,0.873
43,0.8919,0.8725
44,0.8992,0.8785
45,0.8889,0.88
46,0.9043,0.84
47,0.8991,0.8715
48,0.8993,0.8785
49,0.8944,0.8775
50,0.8983,0.8775
51,0.8839,0.8775
52,0.9024,0.8785
53,0.9029,0.8795
54,0.9035,0.8605
55,0.9046,0.8735
56,0.9044,0.8815
57,0.9026,0.8875
58,0.9014,0.878
59,0.8862,0.866
60,0.8909,0.8755
61,0.9074,0.825
62,0.9028,0.872
63,0.91,0.7835
64,0.9114,0.886
65,0.9029,0.8865
66,0.9078,0.8575
67,0.9093,0.885
68,0.9093,0.8415
69,0.9061,0.876
70,0.9135,0.8775
71,0.9098,0.857
72,0.9139,0.876
73,0.9177,0.882
74,0.9169,0.885
75,0.9134,0.8715
76,0.9121,0.8195
77,0.9081,0.888
78,0.9184,0.8875
79,0.9135,0.8855
80,0.9244,0.8845
81,0.9174,0.883
82,0.9162,0.873
83,0.9167,0.7135
84,0.9092,0.8755
85,0.9191,0.882
86,0.9058,0.89
87,0.9224,0.8805
88,0.915,0.878
89,0.9216,0.878
90,0.9178,0.887
91,0.9267,0.882
92,0.9209,0.882
93,0.9168,0.8815
94,0.9184,0.8865
95,0.9227,0.8735
96,0.9249,0.881
97,0.9182,0.8855
98,0.915,0.8815
99,0.9245,0.8885
100,0.9274,0.882
101,0.9323,0.8335
102,0.9226,0.858
103,0.9285,0.8845
104,0.9398,0.8585
105,0.9291,0.8775
106,0.9368,0.842
107,0.9264,0.886
108,0.9327,0.868
109,0.9331,0.88
110,0.9154,0.873
111,0.9334,0.883
112,0.936,0.886
113,0.9327,0.881
114,0.9338,0.8855
115,0.9268,0.8765
116,0.9335,0.7945
117,0.9101,0.876
118,0.9201,0.887
119,0.9166,0.879
120,0.9307,0.888
121,0.9283,0.875
122,0.9269,0.8845
123,0.9226,0.8205
124,0.9396,0.873
125,0.9325,0.872
126,0.9361,0.874
127,0.9383,0.8855
128,0.943,0.873
129,0.9307,0.882
130,0.9426,0.89
131,0.9435,0.881
132,0.9294,0.884
133,0.9295,0.8845
134,0.9386,0.886
135,0.9476,0.889
136,0.9438,0.89
137,0.9436,0.883
138,0.9468,0.864
139,0.9503,0.8845
140,0.9372,0.8675
141,0.9387,0.873
142,0.9218,0.871
143,0.9213,0.8825
144,0.9303,0.7505
145,0.9266,0.887
146,0.9356,0.883
147,0.9363,0.885
148,0.9377,0.8845
149,0.9466,0.8765
150,0.9394,0.875
151,0.9412,0.8805
152,0.9323,0.8825
153,0.9254,0.882
154,0.9437,0.889
155,0.9312,0.876
156,0.9339,0.89
157,0.9452,0.8815
158,0.9408,0.888
159,0.9247,0.8805
160,0.947,0.8315
161,0.9229,0.8845
162,0.9434,0.8815
163,0.9457,0.886
164,0.9465,0.8855
165,0.9388,0.864
166,0.9498,0.8745
167,0.9353,0.885
168,0.9395,0.8755
169,0.9466,0.8765
170,0.9234,0.879
171,0.943,0.8805
172,0.9493,0.8815
173,0.9428,0.884
174,0.9467,0.8765
175,0.9512,0.881
176,0.9524,0.8875
177,0.9341,0.881
178,0.949,0.881
179,0.9194,0.8705
180,0.9236,0.8785
181,0.9482,0.8815
182,0.9531,0.8855
183,0.9587,0.884
184,0.9353,0.879
185,0.9494,0.8855
186,0.9559,0.8845
187,0.9568,0.88
188,0.961,0.88
189,0.9372,0.874
190,0.9362,0.851
191,0.9413,0.8825
192,0.9382,0.871
193,0.946,0.882
194,0.9449,0.8805
195,0.95,0.8865
196,0.9525,0.8885
197,0.8932,0.8655
198,0.9181,0.8795
199,0.9346,0.8725
200,0.9338,0.8495
