epoch,train acc,test acc,train loss,test loss
1.0,0.5883,0.594,0.4117000102996826,0.40599995851516724
2.0,0.5987,0.613,0.40130001306533813,0.3869999647140503
3.0,0.6173,0.632,0.38270002603530884,0.36799997091293335
4.0,0.6299,0.6385,0.3701000213623047,0.36149996519088745
5.0,0.6324,0.6435,0.3676000237464905,0.35649996995925903
6.0,0.64,0.6505,0.36000001430511475,0.3494999408721924
7.0,0.641,0.647,0.359000027179718,0.3529999852180481
8.0,0.6429,0.655,0.3571000099182129,0.3449999690055847
9.0,0.645,0.6535,0.35500001907348633,0.3464999794960022
10.0,0.6452,0.656,0.3548000454902649,0.343999981880188
11.0,0.6452,0.653,0.3548000454902649,0.3469999432563782
12.0,0.6484,0.655,0.3515999913215637,0.3449999690055847
13.0,0.6498,0.656,0.35019999742507935,0.343999981880188
14.0,0.6539,0.653,0.3461000323295593,0.3469999432563782
15.0,0.655,0.654,0.3450000286102295,0.34599995613098145
16.0,0.6554,0.654,0.34460002183914185,0.34599995613098145
17.0,0.6552,0.6525,0.3447999954223633,0.3474999666213989
18.0,0.6567,0.652,0.3433000445365906,0.3479999899864197
19.0,0.6569,0.6525,0.34310001134872437,0.3474999666213989
20.0,0.6572,0.6525,0.3428000211715698,0.3474999666213989
21.0,0.6579,0.655,0.34210002422332764,0.3449999690055847
22.0,0.6586,0.655,0.34140002727508545,0.3449999690055847
23.0,0.6629,0.6505,0.3371000289916992,0.3494999408721924
24.0,0.6629,0.6505,0.3371000289916992,0.3494999408721924
25.0,0.6631,0.65,0.336899995803833,0.34999996423721313
26.0,0.6634,0.649,0.33660000562667847,0.35099995136260986
27.0,0.6632,0.649,0.3368000388145447,0.35099995136260986
28.0,0.665,0.6505,0.33500003814697266,0.3494999408721924
29.0,0.666,0.6515,0.33399999141693115,0.34849995374679565
30.0,0.6667,0.6505,0.33329999446868896,0.3494999408721924
31.0,0.6694,0.6605,0.3306000232696533,0.33949995040893555
32.0,0.6697,0.66,0.3303000330924988,0.3399999737739563
33.0,0.6713,0.657,0.3287000060081482,0.34299999475479126
34.0,0.6719,0.6555,0.3281000256538391,0.34449994564056396
35.0,0.6725,0.66,0.32750004529953003,0.3399999737739563
36.0,0.6726,0.6605,0.3274000287055969,0.33949995040893555
37.0,0.6744,0.658,0.3256000280380249,0.34199994802474976
38.0,0.6747,0.658,0.32530003786087036,0.34199994802474976
39.0,0.6751,0.661,0.3249000310897827,0.33899998664855957
40.0,0.6751,0.6605,0.3249000310897827,0.33949995040893555
41.0,0.6801,0.656,0.3199000358581543,0.343999981880188
42.0,0.6809,0.6645,0.319100022315979,0.33549994230270386
43.0,0.6818,0.6625,0.3181999921798706,0.3374999761581421
44.0,0.6825,0.662,0.3174999952316284,0.33799993991851807
45.0,0.6841,0.6655,0.3159000277519226,0.33449995517730713
46.0,0.6834,0.665,0.3166000247001648,0.3349999785423279
47.0,0.6841,0.663,0.3159000277519226,0.33699995279312134
48.0,0.6853,0.665,0.31470000743865967,0.3349999785423279
49.0,0.6855,0.665,0.31450003385543823,0.3349999785423279
50.0,0.6855,0.6665,0.31450003385543823,0.3334999680519104
51.0,0.6855,0.6675,0.31450003385543823,0.33249998092651367
52.0,0.6859,0.667,0.3141000270843506,0.33299994468688965
53.0,0.6862,0.667,0.31380003690719604,0.33299994468688965
54.0,0.6868,0.6655,0.3131999969482422,0.33449995517730713
55.0,0.6887,0.6675,0.31130003929138184,0.33249998092651367
56.0,0.6892,0.6665,0.3108000159263611,0.3334999680519104
57.0,0.6895,0.6665,0.31050002574920654,0.3334999680519104
58.0,0.6904,0.667,0.30959999561309814,0.33299994468688965
59.0,0.6908,0.6655,0.3091999888420105,0.33449995517730713
60.0,0.6914,0.6675,0.3086000084877014,0.33249998092651367
61.0,0.6917,0.6675,0.3083000183105469,0.33249998092651367
62.0,0.6922,0.6685,0.3077999949455261,0.33149999380111694
63.0,0.6931,0.669,0.3069000244140625,0.3309999704360962
64.0,0.6953,0.6715,0.30470001697540283,0.328499972820282
65.0,0.6963,0.6725,0.3037000298500061,0.32749998569488525
66.0,0.696,0.6705,0.30400002002716064,0.3294999599456787
67.0,0.6959,0.671,0.30410003662109375,0.32899999618530273
68.0,0.6958,0.669,0.3041999936103821,0.3309999704360962
69.0,0.6956,0.6695,0.3044000267982483,0.33049994707107544
70.0,0.696,0.669,0.30400002002716064,0.3309999704360962
71.0,0.6966,0.669,0.30340003967285156,0.3309999704360962
72.0,0.6959,0.666,0.30410003662109375,0.33399999141693115
73.0,0.6978,0.6695,0.3022000193595886,0.33049994707107544
74.0,0.6983,0.667,0.30169999599456787,0.33299994468688965
75.0,0.699,0.666,0.3009999990463257,0.33399999141693115
76.0,0.6991,0.6665,0.30090004205703735,0.3334999680519104
77.0,0.6992,0.6665,0.30080002546310425,0.3334999680519104
78.0,0.7001,0.6665,0.29989999532699585,0.3334999680519104
79.0,0.7028,0.671,0.2972000241279602,0.32899999618530273
80.0,0.7029,0.671,0.2971000075340271,0.32899999618530273
81.0,0.7043,0.6725,0.2957000136375427,0.32749998569488525
82.0,0.7044,0.6725,0.2955999970436096,0.32749998569488525
83.0,0.7048,0.6735,0.295199990272522,0.32649993896484375
84.0,0.7035,0.6725,0.296500027179718,0.32749998569488525
85.0,0.7055,0.6755,0.2944999933242798,0.3244999647140503
86.0,0.7074,0.672,0.29260003566741943,0.32799994945526123
87.0,0.7074,0.672,0.29260003566741943,0.32799994945526123
88.0,0.7074,0.672,0.29260003566741943,0.32799994945526123
89.0,0.7074,0.672,0.29260003566741943,0.32799994945526123
90.0,0.7075,0.672,0.29250001907348633,0.32799994945526123
91.0,0.7077,0.672,0.2923000454902649,0.32799994945526123
92.0,0.7079,0.674,0.2921000123023987,0.3259999752044678
93.0,0.7077,0.6775,0.2923000454902649,0.32249999046325684
94.0,0.7075,0.6775,0.29250001907348633,0.32249999046325684
95.0,0.708,0.676,0.2919999957084656,0.32399994134902954
96.0,0.711,0.675,0.2890000343322754,0.32499998807907104
97.0,0.7113,0.6745,0.28870004415512085,0.325499951839447
98.0,0.7123,0.677,0.28769999742507935,0.3229999542236328
99.0,0.7127,0.6775,0.2872999906539917,0.32249999046325684
100.0,0.7127,0.678,0.2872999906539917,0.3219999670982361
101.0,0.7127,0.6775,0.2872999906539917,0.32249999046325684
102.0,0.713,0.677,0.28700000047683716,0.3229999542236328
103.0,0.7129,0.6775,0.28710001707077026,0.32249999046325684
104.0,0.7134,0.6785,0.2865999937057495,0.32149994373321533
105.0,0.7137,0.678,0.28630000352859497,0.3219999670982361
106.0,0.7139,0.679,0.28610002994537354,0.32099997997283936
107.0,0.7143,0.6785,0.2857000231742859,0.32149994373321533
108.0,0.7143,0.684,0.2857000231742859,0.31599998474121094
109.0,0.7146,0.684,0.28540003299713135,0.31599998474121094
110.0,0.7146,0.684,0.28540003299713135,0.31599998474121094
111.0,0.7153,0.68,0.28470003604888916,0.3199999928474426
112.0,0.7154,0.6795,0.28460001945495605,0.3204999566078186
113.0,0.7157,0.679,0.2843000292778015,0.32099997997283936
114.0,0.7166,0.679,0.2833999991416931,0.32099997997283936
115.0,0.7161,0.6795,0.28390002250671387,0.3204999566078186
116.0,0.7165,0.679,0.2835000157356262,0.32099997997283936
117.0,0.7157,0.681,0.2843000292778015,0.3189999461174011
118.0,0.7159,0.6725,0.2840999960899353,0.32749998569488525
119.0,0.7163,0.6735,0.28369998931884766,0.32649993896484375
120.0,0.7173,0.6705,0.2827000021934509,0.3294999599456787
121.0,0.7176,0.671,0.2824000120162964,0.32899999618530273
122.0,0.7176,0.671,0.2824000120162964,0.32899999618530273
123.0,0.7179,0.673,0.28210002183914185,0.3269999623298645
124.0,0.7179,0.673,0.28210002183914185,0.3269999623298645
125.0,0.7196,0.6725,0.28040003776550293,0.32749998569488525
126.0,0.7203,0.672,0.27970004081726074,0.32799994945526123
127.0,0.7208,0.673,0.27920001745224,0.3269999623298645
128.0,0.7215,0.675,0.2785000205039978,0.32499998807907104
129.0,0.723,0.675,0.2770000100135803,0.32499998807907104
130.0,0.7126,0.6705,0.2874000072479248,0.3294999599456787
131.0,0.7232,0.6775,0.2768000364303589,0.32249999046325684
132.0,0.7238,0.681,0.27619999647140503,0.3189999461174011
133.0,0.7247,0.6805,0.2753000259399414,0.3194999694824219
134.0,0.7251,0.681,0.27490001916885376,0.3189999461174011
135.0,0.7254,0.6815,0.2746000289916992,0.31849998235702515
136.0,0.7263,0.6815,0.2736999988555908,0.31849998235702515
137.0,0.7163,0.6795,0.28369998931884766,0.3204999566078186
138.0,0.7285,0.6875,0.27149999141693115,0.3124999403953552
139.0,0.7287,0.687,0.2713000178337097,0.312999963760376
140.0,0.7301,0.6885,0.26990002393722534,0.3114999532699585
141.0,0.7304,0.689,0.2696000337600708,0.3109999895095825
142.0,0.7302,0.689,0.26980000734329224,0.3109999895095825
143.0,0.7304,0.6895,0.2696000337600708,0.31049996614456177
144.0,0.7305,0.6895,0.2695000171661377,0.31049996614456177
145.0,0.7297,0.688,0.270300030708313,0.31199997663497925
146.0,0.7302,0.689,0.26980000734329224,0.3109999895095825
147.0,0.7306,0.6875,0.2694000005722046,0.3124999403953552
148.0,0.7304,0.692,0.2696000337600708,0.30799996852874756
149.0,0.7319,0.695,0.2681000232696533,0.3049999475479126
150.0,0.7329,0.6975,0.2671000361442566,0.3024999499320984
151.0,0.7333,0.6975,0.26670002937316895,0.3024999499320984
152.0,0.7333,0.6955,0.26670002937316895,0.3044999837875366
153.0,0.7336,0.6945,0.2664000391960144,0.30549997091293335
154.0,0.7349,0.6885,0.26510000228881836,0.3114999532699585
155.0,0.7351,0.6885,0.2649000287055969,0.3114999532699585
156.0,0.7354,0.692,0.2646000385284424,0.30799996852874756
157.0,0.7354,0.6925,0.2646000385284424,0.3074999451637268
158.0,0.7356,0.692,0.26440000534057617,0.30799996852874756
159.0,0.7359,0.6925,0.26410001516342163,0.3074999451637268
160.0,0.7362,0.692,0.2638000249862671,0.30799996852874756
161.0,0.7255,0.683,0.2745000123977661,0.31699997186660767
162.0,0.7362,0.692,0.2638000249862671,0.30799996852874756
163.0,0.7259,0.6845,0.27410000562667847,0.3154999613761902
164.0,0.7365,0.691,0.26350003480911255,0.3089999556541443
165.0,0.7262,0.684,0.2738000154495239,0.31599998474121094
166.0,0.7272,0.6855,0.2728000283241272,0.31449997425079346
167.0,0.7384,0.693,0.2616000175476074,0.30699998140335083
168.0,0.7379,0.69,0.2621000409126282,0.309999942779541
169.0,0.7359,0.689,0.26410001516342163,0.3109999895095825
170.0,0.7367,0.6895,0.26330000162124634,0.31049996614456177
171.0,0.737,0.6895,0.2630000114440918,0.31049996614456177
172.0,0.7372,0.688,0.26280003786087036,0.31199997663497925
173.0,0.7364,0.6865,0.2635999917984009,0.31349998712539673
174.0,0.7369,0.6865,0.2631000280380249,0.31349998712539673
175.0,0.7376,0.686,0.2624000310897827,0.3139999508857727
176.0,0.7378,0.686,0.2621999979019165,0.3139999508857727
177.0,0.7387,0.687,0.2613000273704529,0.312999963760376
178.0,0.7386,0.6865,0.261400043964386,0.31349998712539673
179.0,0.7386,0.686,0.261400043964386,0.3139999508857727
180.0,0.7386,0.686,0.261400043964386,0.3139999508857727
181.0,0.7383,0.6875,0.2617000341415405,0.3124999403953552
182.0,0.7391,0.69,0.26090002059936523,0.309999942779541
183.0,0.7393,0.69,0.2607000470161438,0.309999942779541
184.0,0.7409,0.692,0.2591000199317932,0.30799996852874756
185.0,0.741,0.691,0.2590000033378601,0.3089999556541443
186.0,0.742,0.6925,0.2580000162124634,0.3074999451637268
187.0,0.7421,0.6955,0.2578999996185303,0.3044999837875366
188.0,0.7423,0.6965,0.25770002603530884,0.3034999966621399
189.0,0.7421,0.698,0.2578999996185303,0.3019999861717224
190.0,0.7419,0.6995,0.2581000328063965,0.30049997568130493
191.0,0.7415,0.699,0.25850003957748413,0.3009999394416809
192.0,0.7416,0.6985,0.258400022983551,0.30149996280670166
193.0,0.7418,0.7005,0.2581999897956848,0.2994999885559082
194.0,0.7419,0.7,0.2581000328063965,0.2999999523162842
195.0,0.7416,0.7005,0.258400022983551,0.2994999885559082
196.0,0.7414,0.703,0.25859999656677246,0.296999990940094
197.0,0.742,0.701,0.2580000162124634,0.29899996519088745
198.0,0.7425,0.702,0.2574999928474426,0.2979999780654907
199.0,0.7438,0.7025,0.25620001554489136,0.29749995470046997
200.0,0.7443,0.701,0.2556999921798706,0.29899996519088745
201.0,0.7442,0.703,0.2558000087738037,0.296999990940094
202.0,0.7441,0.7025,0.2559000253677368,0.29749995470046997
203.0,0.7454,0.702,0.25460004806518555,0.2979999780654907
204.0,0.7461,0.7005,0.2538999915122986,0.2994999885559082
205.0,0.7471,0.7015,0.25290000438690186,0.2984999418258667
206.0,0.7471,0.7015,0.25290000438690186,0.2984999418258667
207.0,0.7477,0.703,0.2523000240325928,0.296999990940094
208.0,0.7475,0.7075,0.2524999976158142,0.29249995946884155
209.0,0.7475,0.7075,0.2524999976158142,0.29249995946884155
210.0,0.7488,0.7045,0.25120002031326294,0.2954999804496765
211.0,0.7489,0.705,0.25110000371932983,0.29499995708465576
212.0,0.7492,0.7045,0.2508000135421753,0.2954999804496765
213.0,0.748,0.704,0.25200003385543823,0.2959999442100525
214.0,0.748,0.7055,0.25200003385543823,0.2944999933242798
215.0,0.7481,0.705,0.2519000172615051,0.29499995708465576
216.0,0.7487,0.7045,0.25130003690719604,0.2954999804496765
217.0,0.7489,0.705,0.25110000371932983,0.29499995708465576
218.0,0.7493,0.7055,0.2506999969482422,0.2944999933242798
219.0,0.7491,0.7055,0.2509000301361084,0.2944999933242798
220.0,0.7498,0.7075,0.2502000331878662,0.29249995946884155
221.0,0.749,0.7095,0.2510000467300415,0.2904999852180481
222.0,0.7492,0.71,0.2508000135421753,0.28999996185302734
223.0,0.7492,0.711,0.2508000135421753,0.2889999747276306
224.0,0.7497,0.7115,0.25029999017715454,0.28849995136260986
225.0,0.7509,0.712,0.24910002946853638,0.2879999876022339
226.0,0.7511,0.7145,0.24889999628067017,0.2854999899864197
227.0,0.751,0.7135,0.24900001287460327,0.2864999771118164
228.0,0.7511,0.7135,0.24889999628067017,0.2864999771118164
229.0,0.7513,0.7145,0.24870002269744873,0.2854999899864197
230.0,0.7508,0.7165,0.24920004606246948,0.28349995613098145
231.0,0.7506,0.7165,0.24940001964569092,0.28349995613098145
232.0,0.7506,0.7165,0.24940001964569092,0.28349995613098145
233.0,0.751,0.712,0.24900001287460327,0.2879999876022339
234.0,0.7514,0.7125,0.24860000610351562,0.28749996423721313
235.0,0.7512,0.711,0.24880003929138184,0.2889999747276306
236.0,0.7512,0.7105,0.24880003929138184,0.2894999384880066
237.0,0.7513,0.7125,0.24870002269744873,0.28749996423721313
238.0,0.7516,0.711,0.2484000325202942,0.2889999747276306
239.0,0.7525,0.71,0.2475000023841858,0.28999996185302734
240.0,0.7523,0.71,0.247700035572052,0.28999996185302734
241.0,0.7524,0.711,0.2476000189781189,0.2889999747276306
242.0,0.7528,0.7085,0.24720001220703125,0.2914999723434448
243.0,0.7521,0.7145,0.24790000915527344,0.2854999899864197
244.0,0.753,0.7165,0.24700003862380981,0.28349995613098145
245.0,0.7536,0.7175,0.24639999866485596,0.2824999690055847
246.0,0.755,0.7185,0.24500000476837158,0.281499981880188
247.0,0.7561,0.7165,0.24390000104904175,0.28349995613098145
248.0,0.7562,0.717,0.24380004405975342,0.28299999237060547
249.0,0.7562,0.717,0.24380004405975342,0.28299999237060547
250.0,0.7563,0.7165,0.2437000274658203,0.28349995613098145
251.0,0.7564,0.7155,0.2436000108718872,0.2844999432563782
252.0,0.7568,0.7165,0.24320000410079956,0.28349995613098145
253.0,0.757,0.716,0.24300003051757812,0.2839999794960022
254.0,0.7576,0.714,0.24239999055862427,0.28599995374679565
255.0,0.758,0.712,0.2420000433921814,0.2879999876022339
256.0,0.7584,0.712,0.24160003662109375,0.2879999876022339
257.0,0.7588,0.7125,0.2412000298500061,0.28749996423721313
258.0,0.7596,0.712,0.2404000163078308,0.2879999876022339
259.0,0.7591,0.7115,0.24090003967285156,0.28849995136260986
260.0,0.7587,0.711,0.2413000464439392,0.2889999747276306
261.0,0.7592,0.7115,0.24080002307891846,0.28849995136260986
262.0,0.7594,0.7105,0.24059998989105225,0.2894999384880066
263.0,0.7596,0.711,0.2404000163078308,0.2889999747276306
264.0,0.7603,0.7095,0.23970001935958862,0.2904999852180481
265.0,0.7606,0.711,0.23940002918243408,0.2889999747276306
266.0,0.7606,0.7125,0.23940002918243408,0.28749996423721313
267.0,0.7609,0.713,0.23910003900527954,0.2869999408721924
268.0,0.7607,0.7145,0.23930001258850098,0.2854999899864197
269.0,0.761,0.7135,0.23900002241134644,0.2864999771118164
270.0,0.7612,0.713,0.238800048828125,0.2869999408721924
271.0,0.7613,0.7125,0.2387000322341919,0.28749996423721313
272.0,0.7616,0.7125,0.23840004205703735,0.28749996423721313
