epoch,train acc,test acc,train loss,test loss
50.0,0.7772,0.7615,0.22280001640319824,0.2384999394416809
100.0,0.8155,0.7875,0.18450003862380981,0.2124999761581421
150.0,0.8367,0.802,0.1633000373840332,0.1979999542236328
200.0,0.8431,0.8095,0.1569000482559204,0.19049996137619019
250.0,0.8495,0.807,0.15049999952316284,0.1929999589920044
300.0,0.8549,0.8125,0.14509999752044678,0.18749994039535522
350.0,0.8625,0.8275,0.13750004768371582,0.17249995470046997
400.0,0.8671,0.8355,0.13289999961853027,0.1644999384880066
450.0,0.8759,0.841,0.12410002946853638,0.1589999794960022
500.0,0.8773,0.8415,0.122700035572052,0.15849995613098145
550.0,0.8819,0.841,0.11810004711151123,0.1589999794960022
600.0,0.885,0.8445,0.11500000953674316,0.15549993515014648
650.0,0.8861,0.844,0.11390000581741333,0.15599995851516724
700.0,0.8898,0.846,0.11020004749298096,0.15399998426437378
750.0,0.8875,0.8495,0.11250001192092896,0.15049993991851807
800.0,0.8887,0.849,0.11130005121231079,0.15099996328353882
850.0,0.8918,0.851,0.10820001363754272,0.14899998903274536
900.0,0.8938,0.8525,0.10620003938674927,0.14749997854232788
950.0,0.8949,0.8495,0.10510003566741943,0.15049993991851807
1000.0,0.8958,0.8475,0.10420000553131104,0.1524999737739563
