epoch,train acc,test acc,train loss,test loss
1.0,0.5604,0.557,0.6885031461715698,0.6882212162017822
2.0,0.5833,0.588,0.6802270412445068,0.6794338822364807
3.0,0.6182,0.6235,0.6732081174850464,0.6723946332931519
4.0,0.6266,0.6305,0.6685001850128174,0.6677395105361938
5.0,0.6444,0.646,0.6622626781463623,0.6603935956954956
6.0,0.6518,0.6575,0.6562380194664001,0.654045581817627
7.0,0.6591,0.663,0.6501595377922058,0.6480755805969238
8.0,0.6555,0.659,0.6470187902450562,0.6449024081230164
9.0,0.654,0.656,0.6437422633171082,0.641710102558136
10.0,0.6662,0.6635,0.6398088335990906,0.6381240487098694
11.0,0.6634,0.661,0.6367368698120117,0.6350194215774536
12.0,0.6633,0.6605,0.6340427994728088,0.6322594285011292
13.0,0.6687,0.667,0.6315829753875732,0.6304475665092468
14.0,0.6661,0.6655,0.6286883354187012,0.6281160116195679
15.0,0.6668,0.661,0.6265637278556824,0.6258067488670349
16.0,0.6798,0.672,0.6190590858459473,0.6215135455131531
17.0,0.6809,0.6725,0.6167073249816895,0.6193863749504089
18.0,0.6813,0.673,0.6141658425331116,0.6175450086593628
19.0,0.6822,0.6755,0.6108094453811646,0.6145694851875305
20.0,0.6834,0.677,0.6085935831069946,0.6128770112991333
21.0,0.6839,0.6775,0.6063421964645386,0.6113899350166321
22.0,0.6864,0.676,0.6040011048316956,0.6090807318687439
23.0,0.6928,0.683,0.6018184423446655,0.6069420576095581
24.0,0.694,0.69,0.5996407270431519,0.6052190661430359
25.0,0.6955,0.6905,0.5978960990905762,0.6033751368522644
26.0,0.6994,0.695,0.5936132073402405,0.5987184047698975
27.0,0.7026,0.6955,0.5906315445899963,0.5961797833442688
28.0,0.7036,0.695,0.5887826085090637,0.5950927734375
29.0,0.7043,0.6965,0.587216854095459,0.5942668914794922
30.0,0.7093,0.6995,0.5817028284072876,0.5900499224662781
31.0,0.7094,0.698,0.5796987414360046,0.5884873270988464
32.0,0.7092,0.6975,0.578396737575531,0.5879810452461243
33.0,0.7119,0.7035,0.5726913809776306,0.5843352675437927
34.0,0.715,0.706,0.5690390467643738,0.5821632146835327
35.0,0.7148,0.706,0.5658611059188843,0.578647255897522
36.0,0.72,0.704,0.5598545074462891,0.5732905864715576
37.0,0.7222,0.7105,0.5559059381484985,0.569612979888916
38.0,0.7235,0.708,0.5539772510528564,0.5678903460502625
39.0,0.7279,0.7085,0.5512253046035767,0.5667020678520203
40.0,0.7286,0.7085,0.5498059391975403,0.5658282041549683
41.0,0.7294,0.7135,0.5485244989395142,0.5649294257164001
42.0,0.7295,0.7225,0.5452422499656677,0.5619913935661316
43.0,0.7299,0.7235,0.5436909198760986,0.5601032376289368
44.0,0.73,0.7195,0.5413205027580261,0.5580980777740479
45.0,0.7304,0.724,0.5399837493896484,0.5567722916603088
46.0,0.7363,0.731,0.5350688099861145,0.5508175492286682
47.0,0.7347,0.728,0.5339967608451843,0.549908459186554
48.0,0.7364,0.729,0.533125102519989,0.5494037866592407
49.0,0.7352,0.73,0.5320000648498535,0.548212468624115
50.0,0.7356,0.73,0.531155526638031,0.5475829243659973
51.0,0.7401,0.733,0.5272202491760254,0.5436383485794067
52.0,0.7412,0.7335,0.5254946947097778,0.5418413281440735
53.0,0.7426,0.734,0.5245866775512695,0.5412359237670898
54.0,0.7467,0.736,0.5215128660202026,0.5384876728057861
