""
epoch,train_acc,test_acc
1,0.56,0.5865
2,0.5993,0.604
3,0.6165,0.5975
4,0.6221,0.609
5,0.6325,0.6215
6,0.6354,0.622
7,0.6441,0.624
8,0.6472,0.624
9,0.6529,0.6355
10,0.6619,0.6315
11,0.6686,0.634
12,0.6712,0.635
13,0.6727,0.6425
14,0.6861,0.6355
15,0.6816,0.649
16,0.6854,0.6485
17,0.6866,0.6595
18,0.6892,0.6565
19,0.6915,0.6195
20,0.6964,0.6565
21,0.702,0.659
22,0.7039,0.6615
23,0.7072,0.6465
24,0.7116,0.667
25,0.7091,0.6575
26,0.7101,0.6575
27,0.7094,0.6685
28,0.7213,0.668
29,0.7204,0.657
30,0.724,0.67
31,0.721,0.664
32,0.7239,0.662
33,0.727,0.666
34,0.7294,0.654
35,0.7314,0.681
36,0.7334,0.6745
37,0.7355,0.6765
38,0.734,0.671
39,0.742,0.6705
40,0.7409,0.6855
41,0.7384,0.6605
42,0.7469,0.6695
43,0.7388,0.681
44,0.7401,0.668
45,0.7418,0.675
46,0.7478,0.688
47,0.7515,0.6895
48,0.7534,0.6915
49,0.7514,0.6785
50,0.7565,0.6855
51,0.7548,0.686
52,0.7602,0.6775
53,0.7561,0.689
54,0.7554,0.6835
55,0.7542,0.671
56,0.7569,0.6865
57,0.7593,0.693
58,0.7644,0.6855
59,0.7724,0.6815
60,0.7666,0.682
61,0.7629,0.6895
62,0.7733,0.664
63,0.7669,0.6805
64,0.7731,0.6615
65,0.7651,0.683
66,0.7654,0.6835
67,0.7666,0.6785
68,0.7658,0.6905
69,0.778,0.6725
70,0.782,0.6795
71,0.7752,0.7
72,0.7811,0.693
73,0.7872,0.6825
74,0.7762,0.688
75,0.7898,0.685
76,0.786,0.6665
77,0.7927,0.684
78,0.7849,0.68
79,0.7801,0.687
80,0.7854,0.692
81,0.787,0.683
82,0.774,0.679
83,0.7816,0.687
84,0.7913,0.6895
85,0.7984,0.688
86,0.7929,0.683
87,0.7839,0.6845
88,0.8015,0.689
89,0.7992,0.678
90,0.7868,0.6955
91,0.7975,0.686
92,0.8001,0.663
93,0.7796,0.688
94,0.7945,0.686
95,0.7869,0.693
96,0.7942,0.6775
97,0.7966,0.6895
98,0.7948,0.692
99,0.7974,0.6735
100,0.7994,0.6745
101,0.7967,0.686
102,0.8013,0.688
103,0.8073,0.6795
104,0.7914,0.6915
105,0.7971,0.6875
106,0.7947,0.6835
107,0.8083,0.69
108,0.8035,0.6855
109,0.8042,0.674
110,0.8025,0.6905
111,0.8008,0.681
112,0.7951,0.681
113,0.8129,0.696
114,0.8112,0.6895
115,0.8122,0.6935
116,0.8015,0.6925
117,0.8023,0.6835
118,0.8022,0.677
119,0.812,0.669
120,0.8146,0.6785
121,0.8026,0.6695
122,0.8114,0.6735
123,0.7881,0.6835
124,0.7874,0.68
125,0.7894,0.687
126,0.8028,0.676
127,0.8053,0.687
128,0.8149,0.699
129,0.7961,0.665
130,0.7918,0.6715
131,0.7879,0.672
132,0.7848,0.6825
133,0.791,0.6905
134,0.7996,0.675
135,0.7932,0.662
136,0.7994,0.679
137,0.8097,0.661
138,0.8141,0.6825
139,0.8175,0.6935
140,0.8217,0.682
141,0.8215,0.692
142,0.8175,0.6895
143,0.8287,0.6845
144,0.8227,0.6965
145,0.8266,0.667
146,0.8191,0.6805
147,0.8186,0.688
148,0.8118,0.647
149,0.8214,0.6775
150,0.8191,0.689
151,0.8264,0.688
152,0.8261,0.6695
153,0.8344,0.683
154,0.8248,0.692
155,0.823,0.65
156,0.8212,0.686
157,0.833,0.6815
158,0.8285,0.67
159,0.8219,0.698
160,0.8148,0.6775
161,0.8357,0.6975
162,0.8372,0.6815
163,0.825,0.6985
164,0.8402,0.6935
165,0.8265,0.658
166,0.8347,0.694
167,0.8237,0.677
168,0.8143,0.6865
169,0.808,0.681
170,0.805,0.682
171,0.8187,0.6975
172,0.8312,0.66
173,0.8277,0.695
174,0.8274,0.6705
175,0.8171,0.678
176,0.823,0.68
177,0.815,0.682
178,0.8215,0.678
179,0.8248,0.671
180,0.8411,0.6745
181,0.8241,0.689
182,0.827,0.6925
183,0.8349,0.6885
184,0.833,0.68
185,0.8298,0.6815
186,0.832,0.683
187,0.8273,0.687
188,0.8205,0.685
189,0.838,0.632
190,0.8241,0.682
191,0.833,0.6915
192,0.8242,0.6775
193,0.8237,0.6925
194,0.8262,0.668
195,0.8355,0.699
196,0.8405,0.7025
197,0.8443,0.687
198,0.835,0.681
199,0.8301,0.6935
200,0.8316,0.678
