""
epoch,train_acc,test_acc
1,0.5965,0.6185
2,0.6485,0.6465
3,0.6618,0.66
4,0.6763,0.663
5,0.6853,0.686
6,0.693,0.6905
7,0.6982,0.684
8,0.7063,0.7
9,0.706,0.696
10,0.7128,0.71
11,0.7159,0.6995
12,0.7152,0.7045
13,0.7178,0.7145
14,0.7242,0.7045
15,0.7218,0.6995
16,0.7243,0.7055
17,0.7289,0.706
18,0.7314,0.718
19,0.7302,0.713
20,0.73,0.6905
21,0.7359,0.7205
22,0.7433,0.706
23,0.7467,0.7265
24,0.7463,0.723
25,0.7503,0.7255
26,0.7512,0.723
27,0.7526,0.7135
28,0.7577,0.7285
29,0.7563,0.7085
30,0.7591,0.726
31,0.7626,0.722
32,0.7637,0.7235
33,0.7596,0.729
34,0.7682,0.7245
35,0.7652,0.7215
36,0.7703,0.7365
37,0.7674,0.729
38,0.7654,0.7225
39,0.7699,0.7255
40,0.769,0.7225
41,0.7768,0.729
42,0.7712,0.7245
43,0.7778,0.7245
44,0.7827,0.7255
45,0.7856,0.724
46,0.7853,0.7275
47,0.7841,0.7285
48,0.7894,0.7295
49,0.7865,0.7355
50,0.7871,0.733
51,0.7918,0.727
52,0.7985,0.7315
53,0.7902,0.7425
54,0.7973,0.7375
55,0.7998,0.739
56,0.8003,0.7315
57,0.8023,0.739
58,0.8004,0.7385
59,0.8016,0.7375
60,0.8001,0.7415
61,0.8054,0.73
62,0.8058,0.7295
63,0.8051,0.745
64,0.8054,0.74
65,0.8142,0.737
66,0.8118,0.7405
67,0.8189,0.729
68,0.81,0.74
69,0.812,0.7375
70,0.8152,0.7395
71,0.8195,0.7395
72,0.8173,0.735
73,0.8184,0.743
74,0.8153,0.735
75,0.8235,0.7385
76,0.8162,0.738
77,0.8216,0.737
78,0.8212,0.747
79,0.8203,0.732
80,0.8285,0.7355
81,0.8221,0.7385
82,0.8264,0.74
83,0.8291,0.7365
84,0.826,0.7325
85,0.8285,0.7295
86,0.8313,0.739
87,0.8334,0.7345
88,0.824,0.743
89,0.8331,0.73
90,0.8289,0.738
91,0.8306,0.742
92,0.8367,0.746
93,0.8377,0.741
94,0.8172,0.721
95,0.8356,0.732
96,0.8448,0.7405
97,0.8374,0.7425
98,0.8346,0.7395
99,0.8377,0.741
100,0.8389,0.742
101,0.845,0.7385
102,0.8426,0.7315
103,0.8461,0.728
104,0.8452,0.739
105,0.8524,0.755
106,0.8427,0.733
107,0.8418,0.7395
108,0.8447,0.739
109,0.8427,0.739
110,0.8479,0.739
111,0.8471,0.7265
112,0.848,0.7435
113,0.8496,0.736
114,0.8461,0.7335
115,0.8474,0.733
116,0.8559,0.7495
117,0.8572,0.728
118,0.8557,0.72
119,0.8519,0.731
120,0.8497,0.743
121,0.8434,0.724
122,0.8578,0.736
123,0.8607,0.7365
124,0.8569,0.74
125,0.8492,0.7355
126,0.8491,0.725
127,0.8486,0.7425
128,0.8635,0.7305
129,0.855,0.7345
130,0.8606,0.7365
131,0.8653,0.741
132,0.862,0.73
133,0.8631,0.7375
134,0.8602,0.74
135,0.8587,0.7325
136,0.8642,0.743
137,0.8659,0.7425
138,0.8637,0.737
139,0.8716,0.7265
140,0.8736,0.7185
141,0.874,0.7375
142,0.8837,0.7345
143,0.8691,0.744
144,0.8661,0.737
145,0.8694,0.7345
146,0.8662,0.7115
147,0.8608,0.7405
148,0.8566,0.707
149,0.8617,0.7415
150,0.8742,0.739
151,0.8817,0.7455
152,0.8798,0.7325
153,0.8769,0.7295
154,0.8804,0.7395
155,0.8839,0.742
156,0.8821,0.735
157,0.8703,0.74
158,0.887,0.743
159,0.8814,0.728
160,0.8835,0.7235
161,0.8851,0.7435
162,0.8839,0.736
163,0.8792,0.7245
164,0.8425,0.731
165,0.855,0.72
166,0.8711,0.7365
167,0.8844,0.738
168,0.8871,0.739
169,0.8932,0.743
170,0.8779,0.732
171,0.8762,0.6715
172,0.8604,0.734
173,0.8764,0.726
174,0.8772,0.7405
175,0.8699,0.738
176,0.8815,0.7375
177,0.8457,0.7325
178,0.8749,0.7225
179,0.8833,0.7295
180,0.8831,0.7315
181,0.8807,0.73
182,0.8787,0.729
183,0.885,0.7215
184,0.8793,0.7405
185,0.8637,0.7295
186,0.8819,0.702
187,0.873,0.724
188,0.883,0.7385
189,0.8896,0.738
190,0.8804,0.719
191,0.883,0.7355
192,0.8893,0.728
193,0.888,0.73
194,0.8917,0.731
195,0.8983,0.7295
196,0.8917,0.7155
197,0.8877,0.693
198,0.864,0.7275
199,0.8622,0.7315
200,0.8706,0.7355
