""
epoch,train_acc,test_acc
1,0.5373,0.5515
2,0.5687,0.576
3,0.5771,0.5805
4,0.5792,0.5885
5,0.5851,0.587
6,0.5877,0.6025
7,0.5907,0.5925
8,0.5927,0.5945
9,0.5995,0.597
10,0.6038,0.5865
11,0.5931,0.5995
12,0.6059,0.5915
13,0.6068,0.5915
14,0.6071,0.6045
15,0.6085,0.596
16,0.6159,0.5955
17,0.6177,0.594
18,0.6214,0.604
19,0.6208,0.5925
20,0.6256,0.6
21,0.629,0.606
22,0.6283,0.6005
23,0.6249,0.6005
24,0.6296,0.6135
25,0.6353,0.5985
26,0.6368,0.607
27,0.6415,0.603
28,0.6439,0.617
29,0.6433,0.605
30,0.6474,0.61
31,0.646,0.6055
32,0.6521,0.613
33,0.6583,0.6115
34,0.6628,0.6045
35,0.6546,0.608
36,0.6595,0.605
37,0.6627,0.615
38,0.6588,0.612
39,0.66,0.616
40,0.67,0.593
41,0.6702,0.609
42,0.6736,0.618
43,0.6781,0.6205
44,0.6747,0.6065
45,0.677,0.6185
46,0.6827,0.6125
47,0.6832,0.614
48,0.6842,0.613
49,0.6862,0.597
50,0.6848,0.6015
51,0.6922,0.606
52,0.6914,0.612
53,0.6902,0.621
54,0.6956,0.6105
55,0.6974,0.6085
56,0.6972,0.6075
57,0.7056,0.6135
58,0.7056,0.603
59,0.6982,0.6115
60,0.709,0.612
61,0.7046,0.603
62,0.7118,0.608
63,0.7073,0.613
64,0.7116,0.6075
65,0.7163,0.615
66,0.7145,0.618
67,0.7168,0.6185
68,0.7202,0.611
69,0.7219,0.612
70,0.7197,0.6225
71,0.7231,0.613
72,0.7175,0.6135
73,0.7163,0.615
74,0.7169,0.609
75,0.7136,0.6085
76,0.7245,0.62
77,0.727,0.6105
78,0.721,0.614
79,0.7313,0.6065
80,0.7239,0.609
81,0.7281,0.6185
82,0.7185,0.6215
83,0.7294,0.6185
84,0.7355,0.621
85,0.7311,0.62
86,0.7334,0.613
87,0.7314,0.6195
88,0.7309,0.6095
89,0.7433,0.615
90,0.7411,0.6155
91,0.7369,0.6215
92,0.7386,0.61
93,0.7288,0.608
94,0.728,0.614
95,0.7231,0.599
96,0.7361,0.617
97,0.7361,0.6225
98,0.7439,0.6095
99,0.7384,0.619
100,0.7376,0.622
101,0.7395,0.6135
102,0.7374,0.61
103,0.7383,0.6105
104,0.7449,0.623
105,0.7391,0.6055
106,0.7446,0.6185
107,0.7488,0.626
108,0.7412,0.599
109,0.7508,0.6085
110,0.7557,0.613
111,0.748,0.624
112,0.7492,0.612
113,0.7519,0.592
114,0.7544,0.6055
115,0.7493,0.61
116,0.7518,0.616
117,0.7617,0.6235
118,0.7625,0.5975
119,0.7578,0.6095
120,0.7618,0.592
121,0.7526,0.613
122,0.7549,0.6085
123,0.7763,0.616
124,0.7708,0.5895
125,0.7612,0.614
126,0.7637,0.626
127,0.7656,0.613
128,0.7668,0.612
129,0.7838,0.6155
130,0.7695,0.602
131,0.7808,0.614
132,0.773,0.6155
133,0.7751,0.611
134,0.7754,0.609
135,0.7748,0.611
136,0.7861,0.612
137,0.7851,0.616
138,0.7895,0.603
139,0.7773,0.5935
140,0.7837,0.611
141,0.7891,0.609
142,0.7835,0.612
143,0.7781,0.611
144,0.7813,0.6
145,0.7916,0.598
146,0.7822,0.605
147,0.7855,0.6085
148,0.8046,0.591
149,0.7955,0.5965
150,0.7976,0.615
151,0.794,0.6135
152,0.7752,0.616
153,0.7981,0.6125
154,0.7955,0.602
155,0.7981,0.607
156,0.7993,0.614
157,0.7866,0.5945
158,0.7921,0.6035
159,0.8033,0.615
160,0.7964,0.606
161,0.7813,0.608
162,0.7963,0.608
163,0.8029,0.6045
164,0.8026,0.6085
165,0.8021,0.6225
166,0.8042,0.6015
167,0.8029,0.607
168,0.8144,0.586
169,0.8006,0.613
170,0.8078,0.607
171,0.7984,0.5965
172,0.8169,0.5885
173,0.797,0.605
174,0.8027,0.614
175,0.81,0.594
176,0.8245,0.605
177,0.8253,0.6015
178,0.8205,0.595
179,0.8185,0.608
180,0.8171,0.595
181,0.8122,0.5985
182,0.7896,0.6
183,0.8239,0.6055
184,0.8104,0.6065
185,0.8194,0.5995
186,0.822,0.616
187,0.8201,0.5995
188,0.8288,0.6045
189,0.8298,0.604
190,0.7996,0.5985
191,0.82,0.5965
192,0.8196,0.6155
193,0.8281,0.5905
194,0.8242,0.597
195,0.8345,0.607
196,0.8284,0.5985
197,0.8362,0.6035
198,0.8079,0.5965
199,0.8112,0.593
200,0.8217,0.6015
