epoch,train acc,test acc,train loss,test loss
1.0,0.5576,0.562,0.4424000382423401,0.437999963760376
2.0,0.5937,0.6015,0.40630000829696655,0.3984999656677246
3.0,0.6157,0.62,0.38429999351501465,0.3799999952316284
4.0,0.6209,0.625,0.3791000247001648,0.375
5.0,0.6454,0.6405,0.3546000123023987,0.359499990940094
6.0,0.6551,0.6465,0.3449000120162964,0.3534999489784241
7.0,0.6595,0.654,0.34049999713897705,0.34599995613098145
8.0,0.6688,0.658,0.3312000036239624,0.34199994802474976
9.0,0.6736,0.6585,0.3264000415802002,0.3414999842643738
10.0,0.686,0.6695,0.3140000104904175,0.33049994707107544
11.0,0.6924,0.6705,0.3076000213623047,0.3294999599456787
12.0,0.705,0.695,0.29500001668930054,0.3049999475479126
13.0,0.7088,0.699,0.29120004177093506,0.3009999394416809
14.0,0.7138,0.701,0.28620004653930664,0.29899996519088745
15.0,0.7161,0.7025,0.28390002250671387,0.29749995470046997
16.0,0.721,0.7065,0.27900004386901855,0.2934999465942383
17.0,0.7212,0.707,0.27880001068115234,0.2929999828338623
18.0,0.7227,0.7055,0.27730000019073486,0.2944999933242798
19.0,0.7239,0.7095,0.2761000394821167,0.2904999852180481
20.0,0.7244,0.7095,0.27560001611709595,0.2904999852180481
21.0,0.7245,0.71,0.27549999952316284,0.28999996185302734
22.0,0.7245,0.7115,0.27549999952316284,0.28849995136260986
23.0,0.7275,0.71,0.27250003814697266,0.28999996185302734
24.0,0.729,0.7125,0.2710000276565552,0.28749996423721313
25.0,0.7294,0.7155,0.27060002088546753,0.2844999432563782
26.0,0.7296,0.715,0.2704000473022461,0.2849999666213989
27.0,0.73,0.7165,0.27000004053115845,0.28349995613098145
28.0,0.7306,0.715,0.2694000005722046,0.2849999666213989
29.0,0.7309,0.715,0.26910001039505005,0.2849999666213989
30.0,0.7311,0.7155,0.2689000368118286,0.2844999432563782
31.0,0.7347,0.719,0.26530003547668457,0.28099995851516724
32.0,0.7349,0.719,0.26510000228881836,0.28099995851516724
33.0,0.7351,0.719,0.2649000287055969,0.28099995851516724
34.0,0.738,0.72,0.26200002431869507,0.2799999713897705
35.0,0.7382,0.7195,0.26179999113082886,0.28049999475479126
36.0,0.7447,0.7355,0.25530004501342773,0.2644999623298645
37.0,0.7496,0.7335,0.25040000677108765,0.26649993658065796
38.0,0.7508,0.7355,0.24920004606246948,0.2644999623298645
39.0,0.7527,0.7435,0.24730002880096436,0.2564999461174011
40.0,0.7548,0.7465,0.2452000379562378,0.25349998474121094
41.0,0.7581,0.75,0.2419000267982483,0.24999994039535522
42.0,0.7581,0.75,0.2419000267982483,0.24999994039535522
43.0,0.759,0.7495,0.2409999966621399,0.250499963760376
44.0,0.7604,0.7485,0.23960000276565552,0.2514999508857727
45.0,0.7612,0.747,0.238800048828125,0.2529999613761902
46.0,0.7617,0.7475,0.23830002546310425,0.25249993801116943
47.0,0.7626,0.7505,0.23739999532699585,0.24949997663497925
48.0,0.7655,0.748,0.234499990940094,0.25199997425079346
49.0,0.7661,0.749,0.2339000105857849,0.25099998712539673
50.0,0.7671,0.749,0.23290002346038818,0.25099998712539673
51.0,0.7674,0.748,0.23260003328323364,0.25199997425079346
52.0,0.7674,0.7495,0.23260003328323364,0.250499963760376
53.0,0.7682,0.7485,0.23180001974105835,0.2514999508857727
54.0,0.7721,0.752,0.22790002822875977,0.24799996614456177
