epoch,train acc,test acc,train loss,test loss
50.0,0.7656,0.766,0.49797216057777405,0.4959009289741516
100.0,0.7988,0.809,0.44164958596229553,0.44387105107307434
150.0,0.8325,0.8315,0.3848879337310791,0.3911988139152527
200.0,0.8544,0.8505,0.3426821231842041,0.35532453656196594
250.0,0.871,0.8655,0.3097435534000397,0.33365046977996826
300.0,0.8814,0.872,0.286045104265213,0.3194873332977295
350.0,0.8918,0.875,0.2651377320289612,0.31082379817962646
400.0,0.8995,0.881,0.24614998698234558,0.302749365568161
450.0,0.9058,0.8825,0.2318914532661438,0.2899557948112488
500.0,0.9111,0.892,0.21877850592136383,0.27974700927734375
550.0,0.9172,0.892,0.2077430635690689,0.27867257595062256
600.0,0.9213,0.896,0.19832463562488556,0.27034926414489746
650.0,0.925,0.8995,0.18986457586288452,0.27224597334861755
700.0,0.9277,0.8925,0.18186146020889282,0.27706989645957947
750.0,0.9316,0.897,0.1756586730480194,0.27755212783813477
800.0,0.9343,0.899,0.16948173940181732,0.27672138810157776
850.0,0.9337,0.9015,0.1620873659849167,0.2788100242614746
900.0,0.9392,0.902,0.15717820823192596,0.2811451852321625
950.0,0.9404,0.903,0.1528249830007553,0.2856278717517853
1000.0,0.9439,0.905,0.14693059027194977,0.28989776968955994
