""
epoch,train_acc,test_acc
1,0.5934,0.604
2,0.6592,0.6245
3,0.6983,0.6805
4,0.7147,0.7
5,0.7241,0.708
6,0.7343,0.7115
7,0.7381,0.7245
8,0.7452,0.722
9,0.7482,0.733
10,0.7528,0.735
11,0.7526,0.738
12,0.7594,0.729
13,0.7645,0.7415
14,0.764,0.74
15,0.7635,0.743
16,0.7675,0.74
17,0.7688,0.75
18,0.7731,0.7565
19,0.7793,0.7535
20,0.778,0.7575
21,0.7863,0.7595
22,0.7841,0.7515
23,0.7861,0.754
24,0.7882,0.758
25,0.7914,0.755
26,0.7962,0.756
27,0.7965,0.7625
28,0.7971,0.755
29,0.7945,0.7545
30,0.7973,0.7585
31,0.7987,0.761
32,0.7999,0.762
33,0.8015,0.756
34,0.8096,0.766
35,0.8087,0.7645
36,0.8136,0.751
37,0.8182,0.7495
38,0.8174,0.762
39,0.818,0.761
40,0.8209,0.7715
41,0.8253,0.758
42,0.8229,0.7665
43,0.8237,0.7705
44,0.8298,0.7695
45,0.8295,0.7615
46,0.8337,0.766
47,0.8327,0.759
48,0.8347,0.768
49,0.8344,0.761
50,0.8391,0.7715
51,0.8355,0.765
52,0.8427,0.75
53,0.8411,0.7535
54,0.8423,0.751
55,0.8436,0.7625
56,0.8424,0.7705
57,0.8495,0.7595
58,0.8512,0.7615
59,0.8496,0.7635
60,0.8507,0.759
61,0.8505,0.763
62,0.8551,0.765
63,0.8543,0.7675
64,0.8509,0.7555
65,0.8542,0.7675
66,0.8537,0.7665
67,0.853,0.7655
68,0.8613,0.763
69,0.8596,0.75
70,0.8548,0.759
71,0.8599,0.759
72,0.8605,0.7455
73,0.8581,0.7655
74,0.8604,0.758
75,0.8621,0.7715
76,0.8635,0.753
77,0.865,0.761
78,0.8681,0.777
79,0.8666,0.7525
80,0.8607,0.758
81,0.8705,0.765
82,0.8674,0.773
83,0.8705,0.765
84,0.8687,0.764
85,0.8721,0.76
86,0.8731,0.7665
87,0.8785,0.773
88,0.8677,0.768
89,0.8764,0.7625
90,0.8808,0.7605
91,0.8802,0.7605
92,0.8702,0.746
93,0.8795,0.7735
94,0.8811,0.7685
95,0.8839,0.7685
96,0.875,0.761
97,0.8819,0.7605
98,0.8812,0.7585
99,0.872,0.771
100,0.8853,0.749
101,0.8801,0.734
102,0.8779,0.7645
103,0.8825,0.766
104,0.8858,0.754
105,0.8887,0.7695
106,0.8873,0.761
107,0.8861,0.7625
108,0.8829,0.75
109,0.8911,0.76
110,0.8897,0.7595
111,0.8975,0.75
112,0.8871,0.7575
113,0.8866,0.768
114,0.8914,0.763
115,0.8883,0.7465
116,0.8874,0.7505
117,0.8985,0.764
118,0.8937,0.767
119,0.8874,0.754
120,0.8985,0.7575
121,0.9022,0.7655
122,0.8911,0.743
123,0.8998,0.762
124,0.9001,0.7665
125,0.9038,0.7625
126,0.8926,0.76
127,0.8968,0.7595
128,0.9041,0.7675
129,0.8986,0.7615
130,0.8948,0.768
131,0.896,0.763
132,0.9068,0.7705
133,0.899,0.755
134,0.8979,0.7675
135,0.9005,0.757
136,0.9011,0.752
137,0.9053,0.758
138,0.9086,0.7655
139,0.9028,0.7555
140,0.9102,0.758
141,0.9104,0.7315
142,0.8751,0.75
143,0.9044,0.7585
144,0.909,0.7505
145,0.9083,0.759
146,0.911,0.7625
147,0.909,0.771
148,0.9106,0.7555
149,0.9062,0.759
150,0.9103,0.7615
151,0.9124,0.7655
152,0.9083,0.761
153,0.9098,0.7555
154,0.9154,0.768
155,0.9134,0.763
156,0.9034,0.7545
157,0.916,0.7605
158,0.9206,0.76
159,0.9166,0.7675
160,0.9168,0.76
161,0.9159,0.747
162,0.922,0.767
163,0.9069,0.756
164,0.9126,0.7645
165,0.8953,0.7655
166,0.91,0.7715
167,0.9195,0.7635
168,0.9055,0.771
169,0.9171,0.7665
170,0.9125,0.7405
171,0.8843,0.7715
172,0.8962,0.77
173,0.9025,0.7655
174,0.9076,0.7645
175,0.9204,0.7645
176,0.8727,0.73
177,0.8749,0.772
178,0.9066,0.7495
179,0.8828,0.7325
180,0.8534,0.7585
181,0.8489,0.758
182,0.857,0.7625
183,0.8732,0.755
184,0.8825,0.7695
185,0.8777,0.76
186,0.8926,0.771
187,0.8904,0.7635
188,0.8764,0.766
189,0.8861,0.7645
190,0.8816,0.764
191,0.8914,0.7435
192,0.8924,0.767
193,0.8849,0.7615
194,0.891,0.7685
195,0.8923,0.7595
196,0.8801,0.766
197,0.8907,0.7625
198,0.8909,0.7495
199,0.8935,0.7675
200,0.8863,0.7485
