epoch,train acc,test acc,train loss,test loss
50.0,0.7335,0.7405,0.5467872023582458,0.5489788055419922
100.0,0.8075,0.805,0.4348461925983429,0.4377768039703369
150.0,0.8503,0.8475,0.3532681167125702,0.3612898588180542
200.0,0.8764,0.8685,0.3039284944534302,0.31443145871162415
250.0,0.896,0.8905,0.2650476396083832,0.2760079503059387
300.0,0.9061,0.895,0.23563796281814575,0.25430771708488464
350.0,0.9189,0.903,0.20874403417110443,0.2411198765039444
400.0,0.9277,0.908,0.18647965788841248,0.2276000827550888
450.0,0.9349,0.915,0.17185913026332855,0.2227988988161087
500.0,0.9399,0.922,0.16114157438278198,0.21296411752700806
550.0,0.943,0.9175,0.1493111252784729,0.21001461148262024
600.0,0.944,0.9215,0.14210949838161469,0.21157391369342804
650.0,0.9469,0.9225,0.13567231595516205,0.2114400714635849
700.0,0.9504,0.924,0.1290886402130127,0.20733432471752167
750.0,0.9528,0.9245,0.12213630229234695,0.2063678354024887
800.0,0.9585,0.927,0.11593148857355118,0.20332570374011993
850.0,0.9602,0.927,0.10970664769411087,0.21009404957294464
900.0,0.9601,0.9285,0.10439884662628174,0.21466130018234253
950.0,0.9637,0.925,0.10056974738836288,0.21785904467105865
1000.0,0.9649,0.9265,0.09511562436819077,0.22207239270210266
