""
epoch,train_acc,test_acc
1,0.5853,0.63
2,0.6559,0.659
3,0.6702,0.667
4,0.6788,0.67
5,0.6879,0.685
6,0.6908,0.674
7,0.7019,0.6885
8,0.706,0.7
9,0.7082,0.6845
10,0.7141,0.7
11,0.7213,0.6975
12,0.7202,0.703
13,0.7252,0.7055
14,0.7291,0.7035
15,0.7367,0.7025
16,0.7407,0.708
17,0.7363,0.7025
18,0.7423,0.71
19,0.7413,0.7135
20,0.7456,0.714
21,0.7502,0.713
22,0.7538,0.718
23,0.7554,0.719
24,0.7577,0.717
25,0.7627,0.7185
26,0.7641,0.7115
27,0.7664,0.716
28,0.7686,0.724
29,0.7724,0.7205
30,0.7673,0.7355
31,0.7744,0.719
32,0.7702,0.7295
33,0.7778,0.732
34,0.7765,0.737
35,0.7814,0.7315
36,0.781,0.73
37,0.7798,0.733
38,0.786,0.726
39,0.7828,0.7335
40,0.7933,0.7295
41,0.7922,0.715
42,0.7931,0.72
43,0.7956,0.7285
44,0.7971,0.711
45,0.7992,0.7305
46,0.8,0.732
47,0.8001,0.7335
48,0.798,0.728
49,0.8061,0.7275
50,0.8117,0.734
51,0.8093,0.7295
52,0.8065,0.7225
53,0.8131,0.7375
54,0.813,0.7275
55,0.8154,0.731
56,0.8205,0.736
57,0.8205,0.7215
58,0.8196,0.7295
59,0.8236,0.732
60,0.8164,0.724
61,0.8194,0.7385
62,0.8293,0.733
63,0.8256,0.7355
64,0.8249,0.736
65,0.8262,0.725
66,0.839,0.736
67,0.8342,0.7275
68,0.8319,0.7285
69,0.8289,0.7285
70,0.8372,0.7395
71,0.8357,0.7285
72,0.8312,0.714
73,0.8344,0.7355
74,0.8394,0.7425
75,0.8377,0.7385
76,0.845,0.732
77,0.84,0.7385
78,0.8415,0.7305
79,0.8445,0.7045
80,0.8386,0.7215
81,0.8463,0.7345
82,0.8483,0.731
83,0.8475,0.7375
84,0.8472,0.7415
85,0.8548,0.7315
86,0.8531,0.725
87,0.8543,0.7355
88,0.8442,0.7335
89,0.8496,0.7245
90,0.848,0.727
91,0.8499,0.7265
92,0.8365,0.728
93,0.8465,0.732
94,0.8463,0.729
95,0.8414,0.7445
96,0.8569,0.742
97,0.8455,0.735
98,0.8614,0.723
99,0.8498,0.732
100,0.8558,0.739
101,0.8426,0.7345
102,0.8506,0.721
103,0.8555,0.7235
104,0.8507,0.7375
105,0.8589,0.738
106,0.8673,0.7375
107,0.8541,0.736
108,0.8521,0.7315
109,0.8664,0.7265
110,0.8701,0.716
111,0.8641,0.7385
112,0.8645,0.7215
113,0.8729,0.7415
114,0.8738,0.7445
115,0.8785,0.7225
116,0.8746,0.7225
117,0.8709,0.738
118,0.8814,0.7455
119,0.8625,0.735
120,0.8734,0.7445
121,0.8813,0.744
122,0.8715,0.736
123,0.8722,0.7435
124,0.8771,0.746
125,0.8774,0.7415
126,0.8559,0.7465
127,0.864,0.7335
128,0.8796,0.7265
129,0.8745,0.731
130,0.8816,0.731
131,0.8831,0.7475
132,0.883,0.7275
133,0.8839,0.737
134,0.8854,0.737
135,0.8911,0.741
136,0.8781,0.7275
137,0.8775,0.722
138,0.8666,0.7335
139,0.8668,0.701
140,0.8857,0.7435
141,0.8943,0.705
142,0.8878,0.742
143,0.8929,0.7445
144,0.8816,0.727
145,0.8892,0.7135
146,0.8898,0.736
147,0.8924,0.743
148,0.8912,0.738
149,0.8984,0.7335
150,0.8934,0.7405
151,0.8969,0.7415
152,0.9055,0.741
153,0.8916,0.738
154,0.8926,0.739
155,0.8937,0.7445
156,0.895,0.745
157,0.9031,0.7365
158,0.9042,0.7445
159,0.9017,0.7245
160,0.9048,0.743
161,0.9046,0.7415
162,0.8968,0.733
163,0.9027,0.7375
164,0.9031,0.739
165,0.9073,0.741
166,0.9007,0.743
167,0.903,0.7365
168,0.8987,0.7455
169,0.9049,0.742
170,0.9072,0.742
171,0.8929,0.7535
172,0.9137,0.742
173,0.9074,0.738
174,0.9087,0.7355
175,0.8527,0.738
176,0.8871,0.726
177,0.9072,0.748
178,0.8972,0.731
179,0.9093,0.737
180,0.9045,0.728
181,0.9158,0.7425
182,0.9031,0.7415
183,0.9138,0.747
184,0.9168,0.7365
185,0.9129,0.7445
186,0.9154,0.747
187,0.91,0.741
188,0.9053,0.742
189,0.906,0.7375
190,0.8967,0.7395
191,0.9134,0.736
192,0.9162,0.743
193,0.9137,0.738
194,0.8949,0.7285
195,0.9182,0.738
196,0.9054,0.745
197,0.9157,0.74
198,0.9139,0.7485
199,0.9134,0.7415
200,0.9177,0.741
