epoch,train acc,test acc,train loss,test loss
50.0,0.811,0.795,0.18900001049041748,0.20499998331069946
100.0,0.8345,0.8125,0.16550004482269287,0.18749994039535522
150.0,0.8478,0.8125,0.15220004320144653,0.18749994039535522
200.0,0.8541,0.8255,0.14590001106262207,0.1744999885559082
250.0,0.8582,0.822,0.14180004596710205,0.17799997329711914
300.0,0.8613,0.8235,0.13870000839233398,0.17649996280670166
350.0,0.8662,0.8295,0.13380002975463867,0.1704999804496765
400.0,0.8686,0.831,0.13140004873275757,0.16899996995925903
450.0,0.8706,0.8345,0.12940001487731934,0.1654999852180481
500.0,0.8728,0.833,0.12720000743865967,0.1669999361038208
550.0,0.875,0.8355,0.125,0.1644999384880066
600.0,0.8771,0.8395,0.12290000915527344,0.1604999303817749
650.0,0.8814,0.846,0.11860001087188721,0.15399998426437378
700.0,0.8832,0.8435,0.11680001020431519,0.156499981880188
750.0,0.8849,0.8445,0.11510002613067627,0.15549993515014648
800.0,0.8854,0.8455,0.11460000276565552,0.15449994802474976
850.0,0.8866,0.8455,0.11340004205703735,0.15449994802474976
900.0,0.8855,0.8505,0.11450004577636719,0.14949995279312134
950.0,0.8875,0.84,0.11250001192092896,0.15999996662139893
1000.0,0.8881,0.84,0.11190003156661987,0.15999996662139893
