epoch,train acc,test acc,train loss,test loss
1.0,0.5636,0.555,0.6870819330215454,0.6880333423614502
2.0,0.615,0.609,0.6806668639183044,0.6812586784362793
3.0,0.6434,0.64,0.6744655966758728,0.6745681762695312
4.0,0.6591,0.664,0.6667006015777588,0.6662687063217163
5.0,0.6801,0.6775,0.6598331928253174,0.6597015857696533
6.0,0.6796,0.6785,0.6532782912254333,0.6528799533843994
7.0,0.6827,0.684,0.6484205722808838,0.6478670835494995
8.0,0.6831,0.6885,0.6439810991287231,0.6430942416191101
9.0,0.6834,0.689,0.6395246982574463,0.6379492282867432
10.0,0.6837,0.689,0.6357347369194031,0.633963406085968
11.0,0.6838,0.689,0.6324098706245422,0.6305394768714905
12.0,0.6837,0.689,0.6270982027053833,0.6252484917640686
13.0,0.6837,0.689,0.6226428747177124,0.6200695633888245
14.0,0.6837,0.689,0.6191592812538147,0.6176342368125916
15.0,0.6837,0.689,0.6168005466461182,0.6155152320861816
16.0,0.6838,0.6895,0.6145479083061218,0.6131726503372192
17.0,0.6842,0.69,0.6120826601982117,0.6105672121047974
18.0,0.6857,0.6905,0.6089169979095459,0.6070508360862732
19.0,0.687,0.694,0.6058871150016785,0.60406494140625
20.0,0.6882,0.695,0.6032711863517761,0.6011304259300232
21.0,0.6891,0.696,0.6003221273422241,0.5980091094970703
22.0,0.7007,0.7035,0.5904096961021423,0.5874599814414978
23.0,0.7072,0.711,0.5821242332458496,0.5821366310119629
24.0,0.7117,0.7135,0.5801297426223755,0.5798764824867249
25.0,0.7152,0.7195,0.5767024159431458,0.5749929547309875
26.0,0.718,0.7215,0.5727300047874451,0.5707336664199829
27.0,0.7216,0.7225,0.5696806311607361,0.5668635964393616
28.0,0.7209,0.723,0.5677205920219421,0.5651324391365051
29.0,0.7237,0.724,0.565703809261322,0.5632284879684448
30.0,0.7238,0.725,0.564005970954895,0.5616526007652283
31.0,0.7273,0.7275,0.5618022084236145,0.5591814517974854
32.0,0.7259,0.727,0.5597723126411438,0.5571874380111694
33.0,0.7256,0.7275,0.5578665137290955,0.5553628206253052
34.0,0.7303,0.73,0.5548045039176941,0.5523607730865479
35.0,0.7339,0.7355,0.5517786741256714,0.5487304925918579
36.0,0.7344,0.7395,0.5500926375389099,0.5468826293945312
37.0,0.7358,0.741,0.5475861430168152,0.5453200936317444
38.0,0.737,0.743,0.5456726551055908,0.5440215468406677
39.0,0.7404,0.74,0.5424965620040894,0.5423475503921509
40.0,0.7402,0.7355,0.5413216948509216,0.5410184264183044
41.0,0.7419,0.736,0.539857804775238,0.5393099188804626
