""
epoch,train_acc,test_acc
1,0.7763,0.8695
2,0.8723,0.8425
3,0.8807,0.895
4,0.8863,0.8995
5,0.8893,0.901
6,0.8911,0.8835
7,0.8949,0.904
8,0.8983,0.9055
9,0.8991,0.8945
10,0.903,0.8895
11,0.904,0.913
12,0.9064,0.896
13,0.9076,0.9105
14,0.9109,0.916
15,0.9094,0.9145
16,0.9141,0.913
17,0.9112,0.9155
18,0.9176,0.9135
19,0.9167,0.914
20,0.9182,0.9
21,0.9234,0.9145
22,0.9216,0.912
23,0.9229,0.9115
24,0.9252,0.9155
25,0.9231,0.9205
26,0.9236,0.9015
27,0.927,0.9185
28,0.9265,0.905
29,0.9315,0.892
30,0.9315,0.907
31,0.9308,0.907
32,0.9317,0.915
33,0.9311,0.9185
34,0.9328,0.9195
35,0.9376,0.9125
36,0.9331,0.923
37,0.9366,0.921
38,0.9384,0.917
39,0.9327,0.92
40,0.9423,0.9185
41,0.9409,0.92
42,0.9397,0.919
43,0.9367,0.908
44,0.9398,0.913
45,0.9423,0.869
46,0.9406,0.9205
47,0.9451,0.923
48,0.939,0.9235
49,0.9459,0.918
50,0.9407,0.918
51,0.9484,0.919
52,0.948,0.916
53,0.9517,0.9285
54,0.9538,0.9235
55,0.9482,0.923
56,0.9487,0.9235
57,0.9536,0.9245
58,0.9479,0.915
59,0.9464,0.925
60,0.9487,0.9245
61,0.9529,0.9235
62,0.9512,0.923
63,0.9446,0.927
64,0.9551,0.9205
65,0.9543,0.927
66,0.9534,0.9235
67,0.9496,0.9305
68,0.9555,0.93
69,0.9544,0.9265
70,0.9599,0.93
71,0.9608,0.9215
72,0.9552,0.9155
73,0.9543,0.926
74,0.9573,0.9125
75,0.9585,0.927
76,0.962,0.926
77,0.9604,0.9225
78,0.9642,0.925
79,0.9605,0.916
80,0.9628,0.9285
81,0.962,0.925
82,0.9644,0.9225
83,0.9625,0.844
84,0.9479,0.9175
85,0.9629,0.9235
86,0.9636,0.9225
87,0.9584,0.9255
88,0.9691,0.925
89,0.961,0.9235
90,0.9648,0.926
91,0.9639,0.8785
92,0.9457,0.928
93,0.9621,0.9255
94,0.9623,0.924
95,0.9659,0.926
96,0.9659,0.9245
97,0.9691,0.907
98,0.9661,0.921
99,0.9639,0.924
100,0.9629,0.915
101,0.9649,0.923
102,0.9683,0.919
103,0.9681,0.922
104,0.9693,0.9205
105,0.9569,0.924
106,0.973,0.9175
107,0.9723,0.917
108,0.9644,0.92
109,0.9632,0.8835
110,0.9701,0.9205
111,0.9633,0.902
112,0.9719,0.921
113,0.9718,0.919
114,0.9696,0.9215
115,0.9753,0.9215
116,0.9653,0.915
117,0.9645,0.9025
118,0.9632,0.9175
119,0.9739,0.9195
120,0.9324,0.901
121,0.9253,0.9095
122,0.9426,0.912
123,0.9521,0.901
124,0.9538,0.915
125,0.9535,0.918
126,0.9553,0.9075
127,0.9551,0.92
128,0.9615,0.9145
129,0.9588,0.917
130,0.9589,0.889
131,0.9563,0.9225
132,0.9633,0.9205
133,0.9599,0.918
134,0.9657,0.9165
135,0.9597,0.903
136,0.9652,0.919
137,0.9621,0.9185
138,0.9642,0.918
139,0.9658,0.915
140,0.9691,0.9255
141,0.959,0.9075
142,0.9638,0.918
143,0.9659,0.9165
144,0.9662,0.919
145,0.9692,0.917
146,0.9718,0.912
147,0.9635,0.922
148,0.9658,0.921
149,0.9731,0.911
150,0.9662,0.913
151,0.9686,0.9225
152,0.9644,0.916
153,0.974,0.9195
154,0.9708,0.9145
155,0.972,0.8875
156,0.9679,0.9175
157,0.9708,0.9165
158,0.969,0.902
159,0.9705,0.919
160,0.9332,0.9135
161,0.9567,0.916
162,0.963,0.891
163,0.972,0.9175
164,0.9768,0.9195
165,0.9698,0.9185
166,0.9728,0.894
167,0.9762,0.9215
168,0.9765,0.912
169,0.9766,0.91
170,0.9383,0.918
171,0.9735,0.919
172,0.9785,0.889
173,0.973,0.9215
174,0.9752,0.9235
175,0.9755,0.9205
176,0.9801,0.92
177,0.9799,0.922
178,0.9796,0.9085
179,0.9822,0.9185
180,0.9814,0.9135
181,0.968,0.9185
182,0.976,0.9165
183,0.9795,0.919
184,0.9626,0.8455
185,0.9567,0.903
186,0.9808,0.92
187,0.9764,0.919
188,0.9635,0.8025
189,0.9361,0.907
190,0.9538,0.9105
191,0.9578,0.912
192,0.9608,0.909
193,0.9633,0.915
194,0.9652,0.908
195,0.9649,0.9085
196,0.9643,0.912
197,0.9713,0.9105
198,0.9695,0.909
199,0.9723,0.9085
200,0.9724,0.912
