epoch,train acc,test acc,train loss,test loss
50.0,0.6967,0.7035,0.5795467495918274,0.5721712112426758
100.0,0.7316,0.74,0.5362771153450012,0.5217981338500977
150.0,0.754,0.7705,0.501288652420044,0.4869591295719147
200.0,0.7725,0.784,0.47348499298095703,0.46229761838912964
250.0,0.7856,0.7895,0.451376736164093,0.4444679021835327
300.0,0.7966,0.801,0.4356682002544403,0.4331148862838745
350.0,0.8057,0.8015,0.4243566393852234,0.4290178418159485
400.0,0.81,0.796,0.4120393395423889,0.429548054933548
450.0,0.8196,0.808,0.39983293414115906,0.41846024990081787
500.0,0.8244,0.81,0.3904115557670593,0.415577232837677
550.0,0.8293,0.8065,0.38266128301620483,0.4142489433288574
600.0,0.8329,0.8025,0.37472203373908997,0.4146948456764221
650.0,0.8365,0.808,0.36741653084754944,0.41192910075187683
700.0,0.841,0.813,0.3595528304576874,0.4121238589286804
750.0,0.8418,0.816,0.35398733615875244,0.4069189131259918
800.0,0.8481,0.822,0.34671342372894287,0.40581026673316956
850.0,0.8524,0.8185,0.3396053612232208,0.40756919980049133
900.0,0.8529,0.8195,0.33440732955932617,0.4092942774295807
950.0,0.8562,0.821,0.32913869619369507,0.4085908532142639
1000.0,0.8582,0.819,0.324893057346344,0.41162973642349243
