""
epoch,train_acc,test_acc
1,0.5827,0.632
2,0.6475,0.6635
3,0.6768,0.6875
4,0.7004,0.7
5,0.7085,0.7175
6,0.7148,0.7255
7,0.7155,0.7345
8,0.722,0.7295
9,0.7287,0.728
10,0.7312,0.7305
11,0.7319,0.746
12,0.7337,0.7355
13,0.741,0.732
14,0.7404,0.7365
15,0.7455,0.741
16,0.7455,0.7565
17,0.7488,0.7525
18,0.7539,0.7515
19,0.7577,0.7515
20,0.761,0.7495
21,0.7666,0.7605
22,0.7641,0.758
23,0.7626,0.757
24,0.767,0.7615
25,0.7667,0.7355
26,0.7708,0.762
27,0.7724,0.76
28,0.7757,0.7595
29,0.777,0.759
30,0.7829,0.7485
31,0.7833,0.753
32,0.7818,0.752
33,0.7804,0.7615
34,0.7828,0.768
35,0.7916,0.765
36,0.7883,0.772
37,0.7932,0.7695
38,0.793,0.7675
39,0.7978,0.756
40,0.7992,0.77
41,0.7985,0.7665
42,0.7999,0.755
43,0.7985,0.7645
44,0.8031,0.771
45,0.8045,0.761
46,0.806,0.765
47,0.8086,0.7525
48,0.814,0.7595
49,0.8143,0.7705
50,0.814,0.7605
51,0.8089,0.77
52,0.8204,0.7705
53,0.8188,0.765
54,0.8208,0.7575
55,0.819,0.7665
56,0.8246,0.768
57,0.8237,0.7665
58,0.8271,0.759
59,0.8273,0.756
60,0.8258,0.7335
61,0.8209,0.7535
62,0.831,0.7635
63,0.8278,0.7665
64,0.833,0.7685
65,0.8361,0.7685
66,0.8399,0.769
67,0.8343,0.763
68,0.8392,0.7695
69,0.8428,0.7695
70,0.8371,0.7715
71,0.8417,0.77
72,0.842,0.766
73,0.8509,0.7655
74,0.8503,0.774
75,0.8494,0.7625
76,0.8363,0.7805
77,0.848,0.7655
78,0.8534,0.7715
79,0.8485,0.757
80,0.8486,0.7655
81,0.8455,0.775
82,0.8524,0.7675
83,0.8523,0.7695
84,0.8501,0.766
85,0.8559,0.7615
86,0.8566,0.7645
87,0.8578,0.7735
88,0.8524,0.77
89,0.8585,0.7665
90,0.8631,0.767
91,0.8599,0.7615
92,0.865,0.7605
93,0.8558,0.7625
94,0.8609,0.77
95,0.8627,0.7755
96,0.8626,0.7645
97,0.8602,0.763
98,0.8563,0.7795
99,0.8662,0.7685
100,0.8744,0.761
101,0.8695,0.756
102,0.8747,0.7665
103,0.8703,0.763
104,0.8647,0.771
105,0.8768,0.767
106,0.8731,0.769
107,0.8818,0.7755
108,0.8827,0.763
109,0.8672,0.768
110,0.8807,0.764
111,0.8835,0.7735
112,0.8751,0.7725
113,0.8836,0.769
114,0.8733,0.738
115,0.8776,0.768
116,0.8754,0.7855
117,0.8876,0.7525
118,0.8785,0.7775
119,0.8588,0.7755
120,0.8908,0.7785
121,0.8843,0.7655
122,0.889,0.768
123,0.8785,0.7775
124,0.8816,0.7745
125,0.8907,0.7685
126,0.8907,0.7765
127,0.8896,0.772
128,0.8871,0.776
129,0.8764,0.7735
130,0.899,0.7745
131,0.8739,0.7715
132,0.8731,0.746
133,0.8544,0.781
134,0.8838,0.7785
135,0.8948,0.772
136,0.9014,0.7685
137,0.8857,0.785
138,0.8944,0.7715
139,0.8915,0.7395
140,0.8781,0.783
141,0.8895,0.7795
142,0.8905,0.7575
143,0.8635,0.75
144,0.8078,0.746
145,0.8146,0.758
146,0.8259,0.772
147,0.8499,0.7545
148,0.8505,0.7695
149,0.8487,0.769
150,0.8467,0.7605
151,0.8411,0.774
152,0.8524,0.772
153,0.8508,0.7685
154,0.8547,0.764
155,0.862,0.7525
156,0.8432,0.7725
157,0.8552,0.7615
158,0.8576,0.7705
159,0.8524,0.766
160,0.8605,0.7775
161,0.8606,0.7705
162,0.8568,0.772
163,0.8724,0.7715
164,0.8688,0.761
165,0.8653,0.7725
166,0.8642,0.7735
167,0.859,0.775
168,0.8627,0.727
169,0.871,0.747
170,0.8583,0.7795
171,0.8713,0.767
172,0.8667,0.7695
173,0.8675,0.7345
174,0.86,0.778
175,0.8648,0.7715
176,0.8719,0.7645
177,0.8689,0.7805
178,0.8741,0.775
179,0.8757,0.7615
180,0.8767,0.774
181,0.8742,0.716
182,0.8776,0.7805
183,0.8809,0.775
184,0.8743,0.774
185,0.8802,0.7675
186,0.8757,0.7655
187,0.8748,0.7645
188,0.8805,0.772
189,0.8793,0.7675
190,0.8814,0.756
191,0.8681,0.7645
192,0.8828,0.76
193,0.8821,0.7735
194,0.894,0.7615
195,0.885,0.7745
196,0.876,0.7805
197,0.8849,0.7775
198,0.8776,0.754
199,0.8883,0.7785
200,0.8836,0.768
