""
epoch,train_acc,test_acc
1,0.6619,0.7455
2,0.7571,0.764
3,0.7723,0.7825
4,0.7843,0.794
5,0.7923,0.794
6,0.7982,0.804
7,0.8033,0.7965
8,0.8128,0.812
9,0.819,0.8135
10,0.8218,0.827
11,0.8224,0.8235
12,0.8266,0.823
13,0.8361,0.828
14,0.8385,0.822
15,0.839,0.833
16,0.8412,0.8395
17,0.8423,0.83
18,0.8476,0.835
19,0.85,0.836
20,0.8525,0.834
21,0.8528,0.842
22,0.853,0.8345
23,0.8573,0.8425
24,0.857,0.8495
25,0.8593,0.841
26,0.8613,0.8485
27,0.8618,0.849
28,0.8687,0.8395
29,0.8665,0.85
30,0.8678,0.8465
31,0.8735,0.8415
32,0.8699,0.8455
33,0.8711,0.842
34,0.8749,0.8395
35,0.873,0.8265
36,0.8806,0.847
37,0.8765,0.8545
38,0.885,0.83
39,0.8822,0.848
40,0.8854,0.846
41,0.8896,0.851
42,0.8883,0.848
43,0.8912,0.851
44,0.8934,0.8485
45,0.8925,0.8485
46,0.8935,0.846
47,0.8933,0.841
48,0.896,0.8475
49,0.8926,0.8405
50,0.8959,0.8175
51,0.9002,0.8485
52,0.9017,0.854
53,0.9042,0.85
54,0.9053,0.846
55,0.902,0.8445
56,0.9068,0.8485
57,0.9088,0.8345
58,0.904,0.846
59,0.9082,0.852
60,0.9136,0.844
61,0.9154,0.8455
62,0.9119,0.851
63,0.9165,0.8565
64,0.9104,0.845
65,0.9161,0.852
66,0.9153,0.8385
67,0.918,0.847
68,0.9199,0.8435
69,0.9202,0.8525
70,0.9224,0.835
71,0.9234,0.8505
72,0.9259,0.8565
73,0.9256,0.845
74,0.9254,0.8585
75,0.924,0.849
76,0.9241,0.842
77,0.9309,0.846
78,0.926,0.8505
79,0.9336,0.847
80,0.9267,0.85
81,0.9308,0.8535
82,0.9327,0.855
83,0.9367,0.8545
84,0.934,0.852
85,0.9349,0.8535
86,0.9317,0.851
87,0.9397,0.8475
88,0.9387,0.852
89,0.9399,0.8555
90,0.942,0.844
91,0.9352,0.8545
92,0.9393,0.8475
93,0.9426,0.8505
94,0.943,0.8575
95,0.9411,0.855
96,0.9441,0.849
97,0.9485,0.8565
98,0.9463,0.8415
99,0.9457,0.8515
100,0.9457,0.8525
101,0.944,0.856
102,0.9497,0.829
103,0.9475,0.848
104,0.9435,0.851
105,0.9454,0.8595
106,0.9464,0.85
107,0.9479,0.8515
108,0.9519,0.85
109,0.9537,0.856
110,0.9497,0.848
111,0.9534,0.855
112,0.9549,0.855
113,0.9515,0.8515
114,0.9497,0.849
115,0.9521,0.852
116,0.9521,0.86
117,0.9582,0.8515
118,0.9588,0.849
119,0.9551,0.8575
120,0.9562,0.859
121,0.9532,0.851
122,0.9568,0.8485
123,0.9562,0.8455
124,0.9583,0.86
125,0.9601,0.846
126,0.9586,0.858
127,0.9612,0.8515
128,0.9576,0.854
129,0.962,0.8575
130,0.9576,0.862
131,0.9607,0.854
132,0.9634,0.8495
133,0.9639,0.854
134,0.9639,0.8505
135,0.9609,0.8505
136,0.9628,0.8395
137,0.9646,0.8405
138,0.967,0.852
139,0.9677,0.8475
140,0.9671,0.852
141,0.9672,0.851
142,0.9601,0.849
143,0.9672,0.8505
144,0.9699,0.8505
145,0.9685,0.8475
146,0.9688,0.847
147,0.9667,0.854
148,0.96,0.8425
149,0.961,0.8385
150,0.9702,0.852
151,0.9703,0.847
152,0.9682,0.8525
153,0.9718,0.8465
154,0.9714,0.8495
155,0.9712,0.8415
156,0.9712,0.848
157,0.9704,0.856
158,0.9721,0.8525
159,0.9733,0.856
160,0.9592,0.8535
161,0.97,0.853
162,0.9713,0.845
163,0.9724,0.8575
164,0.9728,0.8525
165,0.974,0.8445
166,0.9756,0.846
167,0.9737,0.8525
168,0.9767,0.851
169,0.972,0.8535
170,0.9758,0.8465
171,0.9755,0.852
172,0.9722,0.852
173,0.9751,0.8495
174,0.9747,0.8535
175,0.9739,0.8555
176,0.9754,0.8535
177,0.9756,0.852
178,0.9762,0.8485
179,0.975,0.853
180,0.9761,0.8525
181,0.9785,0.847
182,0.9786,0.8445
183,0.9773,0.8505
184,0.978,0.846
185,0.9786,0.8395
186,0.9778,0.842
187,0.9765,0.848
188,0.979,0.8495
189,0.9788,0.8505
190,0.9762,0.851
191,0.9793,0.8545
192,0.9796,0.8475
193,0.9781,0.8435
194,0.9797,0.8475
195,0.9798,0.8495
196,0.9794,0.8525
197,0.9814,0.8505
198,0.9816,0.839
199,0.9811,0.8565
200,0.9768,0.8525
