""
epoch,train_acc,test_acc
1,0.7302,0.7995
2,0.8053,0.82
3,0.8266,0.8285
4,0.8392,0.841
5,0.8476,0.845
6,0.8521,0.8465
7,0.8542,0.8465
8,0.858,0.8435
9,0.8616,0.856
10,0.8626,0.8525
11,0.8682,0.8625
12,0.8688,0.8535
13,0.8699,0.858
14,0.8732,0.862
15,0.8739,0.862
16,0.8775,0.861
17,0.8769,0.8605
18,0.8798,0.862
19,0.8828,0.864
20,0.8823,0.865
21,0.8841,0.8705
22,0.8846,0.8665
23,0.8869,0.868
24,0.8902,0.8635
25,0.8912,0.869
26,0.8926,0.8645
27,0.8943,0.8715
28,0.8931,0.8655
29,0.8964,0.8675
30,0.8958,0.867
31,0.8985,0.869
32,0.8979,0.8725
33,0.8992,0.8735
34,0.9036,0.873
35,0.9021,0.8725
36,0.9014,0.872
37,0.9045,0.8685
38,0.908,0.8685
39,0.9062,0.867
40,0.9075,0.8745
41,0.9078,0.8725
42,0.9081,0.871
43,0.9119,0.8745
44,0.9136,0.87
45,0.9163,0.867
46,0.912,0.87
47,0.9145,0.8805
48,0.9137,0.874
49,0.9158,0.8735
50,0.9165,0.874
51,0.9207,0.8775
52,0.9208,0.871
53,0.9204,0.8715
54,0.9197,0.874
55,0.9218,0.872
56,0.9235,0.876
57,0.9226,0.867
58,0.9255,0.8745
59,0.9246,0.871
60,0.9259,0.8725
61,0.9264,0.872
62,0.9282,0.8725
63,0.927,0.869
64,0.9257,0.8695
65,0.93,0.8765
66,0.9314,0.873
67,0.9324,0.8695
68,0.9313,0.8735
69,0.9298,0.8725
70,0.933,0.871
71,0.9337,0.8765
72,0.9322,0.8715
73,0.9374,0.8675
74,0.936,0.876
75,0.9359,0.87
76,0.9394,0.873
77,0.9397,0.8725
78,0.94,0.8745
79,0.9377,0.872
80,0.9392,0.8725
81,0.9405,0.8795
82,0.9424,0.871
83,0.9403,0.874
84,0.9416,0.869
85,0.9412,0.877
86,0.9419,0.8695
87,0.9436,0.878
88,0.9436,0.872
89,0.9442,0.874
90,0.9465,0.866
91,0.9462,0.876
92,0.9462,0.872
93,0.9482,0.875
94,0.9495,0.8715
95,0.9484,0.871
96,0.9495,0.867
97,0.9478,0.876
98,0.9492,0.8745
99,0.9499,0.877
100,0.9488,0.874
101,0.9506,0.875
102,0.9494,0.8745
103,0.9509,0.8765
104,0.9533,0.8765
105,0.9522,0.8725
106,0.9549,0.8725
107,0.9548,0.877
108,0.954,0.871
109,0.9535,0.871
110,0.9541,0.873
111,0.9557,0.872
112,0.956,0.87
113,0.9564,0.875
114,0.9575,0.876
115,0.9575,0.874
116,0.9576,0.869
117,0.9573,0.8755
118,0.9588,0.873
119,0.9575,0.8785
120,0.9583,0.873
121,0.9598,0.876
122,0.9589,0.873
123,0.9579,0.8765
124,0.9604,0.877
125,0.9608,0.8765
126,0.9628,0.8755
127,0.9616,0.878
128,0.9632,0.879
129,0.9632,0.88
130,0.9624,0.8775
131,0.9643,0.878
132,0.9626,0.873
133,0.9644,0.875
134,0.963,0.8785
135,0.9632,0.87
136,0.9622,0.8785
137,0.965,0.877
138,0.9638,0.8765
139,0.9628,0.886
140,0.9655,0.8785
141,0.9633,0.8785
142,0.9647,0.8795
143,0.9655,0.8815
144,0.9673,0.8755
145,0.966,0.878
146,0.9678,0.8775
147,0.9663,0.8815
148,0.9691,0.875
149,0.9679,0.879
150,0.9665,0.8775
151,0.9682,0.878
152,0.9673,0.877
153,0.9681,0.875
154,0.9696,0.875
155,0.9692,0.878
156,0.9703,0.8805
157,0.9698,0.88
158,0.9702,0.8815
159,0.9696,0.8775
160,0.9699,0.882
161,0.9722,0.879
162,0.9704,0.879
163,0.9692,0.8795
164,0.971,0.8785
165,0.9699,0.8765
166,0.9719,0.879
167,0.9702,0.88
168,0.9698,0.8785
169,0.9728,0.877
170,0.9723,0.88
171,0.9706,0.877
172,0.9719,0.8795
173,0.973,0.883
174,0.9737,0.8795
175,0.971,0.8795
176,0.9705,0.872
177,0.9714,0.8775
178,0.9729,0.88
179,0.9735,0.8735
180,0.9738,0.882
181,0.973,0.8795
182,0.9747,0.8785
183,0.9743,0.8755
184,0.9754,0.882
185,0.9735,0.876
186,0.9745,0.876
187,0.9754,0.8795
188,0.9748,0.8735
189,0.9748,0.8795
190,0.9752,0.879
191,0.976,0.883
192,0.9745,0.8805
193,0.9779,0.881
194,0.9769,0.878
195,0.9769,0.876
196,0.977,0.88
197,0.9746,0.88
198,0.9749,0.8805
199,0.977,0.88
200,0.9771,0.878
