""
epoch,train_acc,test_acc
1,0.6221,0.6715
2,0.6795,0.6925
3,0.7021,0.6625
4,0.7096,0.717
5,0.721,0.7105
6,0.7287,0.722
7,0.7348,0.7335
8,0.7451,0.725
9,0.7393,0.7395
10,0.7555,0.6945
11,0.763,0.745
12,0.7582,0.7195
13,0.7662,0.74
14,0.773,0.746
15,0.7769,0.7475
16,0.7799,0.7435
17,0.7829,0.7475
18,0.7861,0.7265
19,0.7798,0.7475
20,0.7919,0.7525
21,0.7934,0.75
22,0.7924,0.7505
23,0.7962,0.751
24,0.7968,0.748
25,0.8003,0.7395
26,0.8038,0.7525
27,0.8076,0.7585
28,0.8023,0.73
29,0.8122,0.744
30,0.8075,0.7325
31,0.811,0.748
32,0.8192,0.7575
33,0.8194,0.7575
34,0.8142,0.742
35,0.8169,0.757
36,0.8242,0.75
37,0.8246,0.7485
38,0.8229,0.7475
39,0.8278,0.754
40,0.8313,0.7495
41,0.8317,0.7475
42,0.818,0.745
43,0.8257,0.7495
44,0.8318,0.7575
45,0.8421,0.751
46,0.8392,0.748
47,0.8388,0.7425
48,0.8399,0.75
49,0.8409,0.734
50,0.8439,0.7465
51,0.8436,0.743
52,0.8432,0.747
53,0.8457,0.742
54,0.8437,0.7525
55,0.8424,0.7315
56,0.8451,0.74
57,0.8463,0.7515
58,0.8557,0.757
59,0.8598,0.747
60,0.8614,0.7575
61,0.8566,0.75
62,0.8588,0.7455
63,0.8512,0.742
64,0.862,0.753
65,0.8675,0.763
66,0.8592,0.7555
67,0.8568,0.747
68,0.874,0.755
69,0.8478,0.74
70,0.8629,0.757
71,0.8693,0.742
72,0.8699,0.7555
73,0.8734,0.747
74,0.8528,0.755
75,0.8729,0.75
76,0.8691,0.7455
77,0.8762,0.7535
78,0.8318,0.7455
79,0.854,0.7425
80,0.8559,0.7455
81,0.858,0.749
82,0.8567,0.7335
83,0.8659,0.754
84,0.877,0.7185
85,0.8721,0.747
86,0.8762,0.748
87,0.8837,0.752
88,0.8551,0.724
89,0.8241,0.7385
90,0.8472,0.7325
91,0.8508,0.746
92,0.8568,0.733
93,0.869,0.7535
94,0.87,0.7555
95,0.8794,0.7525
96,0.8788,0.759
97,0.8745,0.7535
98,0.8803,0.739
99,0.8593,0.7465
100,0.8845,0.7525
101,0.8791,0.7505
102,0.8664,0.741
103,0.8809,0.754
104,0.886,0.742
105,0.8714,0.745
106,0.8823,0.745
107,0.8926,0.7535
108,0.8887,0.741
109,0.8828,0.7255
110,0.8459,0.729
111,0.8741,0.7415
112,0.879,0.739
113,0.8643,0.7405
114,0.8761,0.736
115,0.881,0.734
116,0.883,0.746
117,0.8891,0.744
118,0.8737,0.74
119,0.8802,0.7285
120,0.8825,0.7335
121,0.8757,0.7465
122,0.8809,0.744
123,0.8945,0.742
124,0.896,0.7425
125,0.892,0.715
126,0.8858,0.738
127,0.8948,0.732
128,0.8892,0.7305
129,0.9085,0.7385
130,0.9064,0.7405
131,0.8866,0.7225
132,0.9077,0.74
133,0.9076,0.719
134,0.9108,0.7415
135,0.9001,0.7335
136,0.9132,0.7455
137,0.9108,0.6915
138,0.9032,0.7305
139,0.9111,0.7375
140,0.9178,0.7285
141,0.9138,0.74
142,0.9048,0.7305
143,0.9017,0.7355
144,0.8973,0.7265
145,0.924,0.74
146,0.9281,0.737
147,0.9328,0.7415
148,0.9165,0.7235
149,0.9189,0.7385
150,0.8933,0.7225
151,0.9135,0.735
152,0.9333,0.738
153,0.9036,0.664
154,0.8542,0.7185
155,0.9014,0.7215
156,0.9025,0.724
157,0.9056,0.7285
158,0.907,0.7195
159,0.9034,0.7205
160,0.9134,0.731
161,0.9124,0.7005
162,0.916,0.726
163,0.9232,0.7325
164,0.901,0.7295
165,0.9133,0.7285
166,0.9129,0.731
167,0.9157,0.726
168,0.9219,0.7335
169,0.9075,0.722
170,0.9166,0.727
171,0.9239,0.7255
172,0.9013,0.7075
173,0.9058,0.7245
174,0.9097,0.7185
175,0.8183,0.7315
176,0.867,0.7255
177,0.8853,0.73
178,0.8891,0.737
179,0.8798,0.729
180,0.8992,0.713
181,0.9,0.724
182,0.8886,0.717
183,0.8965,0.713
184,0.8744,0.7225
185,0.8496,0.7135
186,0.8746,0.7225
187,0.8737,0.717
188,0.8522,0.7145
189,0.8788,0.7205
190,0.8735,0.7325
191,0.8887,0.7295
192,0.8881,0.727
193,0.8839,0.7245
194,0.8751,0.72
195,0.881,0.73
196,0.8904,0.7245
197,0.8792,0.6715
198,0.8685,0.712
199,0.8845,0.7205
200,0.8821,0.7135
