""
epoch,train_acc,test_acc
1,0.7144,0.7865
2,0.7869,0.7995
3,0.8017,0.812
4,0.8201,0.816
5,0.8401,0.8505
6,0.8574,0.8555
7,0.8628,0.8575
8,0.866,0.8675
9,0.8766,0.843
10,0.8796,0.878
11,0.8852,0.8775
12,0.8912,0.83
13,0.8933,0.894
14,0.8994,0.891
15,0.9024,0.8545
16,0.9045,0.8615
17,0.9079,0.878
18,0.9069,0.893
19,0.9117,0.882
20,0.9127,0.8995
21,0.9163,0.8695
22,0.9168,0.8915
23,0.92,0.8935
24,0.9243,0.8755
25,0.9253,0.899
26,0.923,0.9015
27,0.9274,0.899
28,0.9261,0.8985
29,0.927,0.9
30,0.9335,0.8975
31,0.9266,0.896
32,0.9322,0.896
33,0.9366,0.9005
34,0.936,0.8985
35,0.9367,0.8875
36,0.9408,0.903
37,0.9428,0.892
38,0.9414,0.908
39,0.9436,0.8785
40,0.9433,0.9015
41,0.941,0.8975
42,0.9424,0.9
43,0.9442,0.905
44,0.9427,0.8995
45,0.9516,0.9055
46,0.9498,0.9
47,0.948,0.8995
48,0.948,0.9015
49,0.9496,0.8885
50,0.9474,0.8985
51,0.9479,0.9045
52,0.9439,0.888
53,0.9476,0.889
54,0.9532,0.9025
55,0.9567,0.901
56,0.9513,0.903
57,0.9487,0.8805
58,0.9583,0.8995
59,0.9174,0.8585
60,0.9217,0.9015
61,0.9434,0.9035
62,0.9459,0.9015
63,0.9486,0.898
64,0.9495,0.8995
65,0.9484,0.8855
66,0.9488,0.8955
67,0.9563,0.8995
68,0.9571,0.897
69,0.961,0.8975
70,0.9629,0.9035
71,0.9626,0.907
72,0.9642,0.904
73,0.9668,0.8805
74,0.959,0.8995
75,0.9659,0.898
76,0.967,0.8855
77,0.9564,0.9005
78,0.9583,0.9085
79,0.9716,0.9005
80,0.9713,0.898
81,0.9691,0.8995
82,0.9694,0.8935
83,0.9705,0.9035
84,0.9696,0.8925
85,0.9735,0.9045
86,0.9682,0.9035
87,0.9749,0.9
88,0.9693,0.9045
89,0.9736,0.892
90,0.9756,0.8995
91,0.9785,0.9015
92,0.9788,0.904
93,0.9831,0.901
94,0.9577,0.8435
95,0.8977,0.878
96,0.94,0.8925
97,0.9593,0.898
98,0.959,0.895
99,0.9514,0.893
100,0.9654,0.8975
101,0.9704,0.8925
102,0.9618,0.892
103,0.9634,0.892
104,0.9684,0.8985
105,0.9688,0.8945
106,0.9635,0.8955
107,0.9682,0.8945
108,0.9722,0.891
109,0.9635,0.8915
110,0.9687,0.8985
111,0.9685,0.893
112,0.9716,0.897
113,0.978,0.897
114,0.9751,0.898
115,0.9744,0.8885
116,0.9426,0.866
117,0.9239,0.896
118,0.9442,0.884
119,0.9519,0.895
120,0.9561,0.897
121,0.9629,0.893
122,0.9482,0.873
123,0.9595,0.9
124,0.962,0.8975
125,0.9694,0.9
126,0.9722,0.893
127,0.9637,0.9025
128,0.9726,0.8945
129,0.9706,0.8795
130,0.9681,0.9
131,0.974,0.8965
132,0.9445,0.8985
133,0.9692,0.8985
134,0.9767,0.901
135,0.9784,0.8965
136,0.9809,0.8995
137,0.9795,0.904
138,0.981,0.893
139,0.9824,0.8975
140,0.9808,0.901
141,0.9832,0.8995
142,0.9845,0.8985
143,0.9859,0.904
144,0.985,0.901
145,0.9854,0.903
146,0.9836,0.898
147,0.9868,0.89
148,0.988,0.9
149,0.9876,0.8985
150,0.9902,0.8965
151,0.9889,0.899
152,0.9904,0.898
153,0.9918,0.9005
154,0.9883,0.898
155,0.9885,0.9025
156,0.9901,0.8985
157,0.9903,0.8985
158,0.9899,0.8975
159,0.972,0.895
160,0.9882,0.903
161,0.8434,0.8175
162,0.8521,0.8395
163,0.8787,0.858
164,0.89,0.8755
165,0.8993,0.8765
166,0.9129,0.8825
167,0.9206,0.8825
168,0.9185,0.886
169,0.9223,0.8875
170,0.9331,0.8935
171,0.9339,0.886
172,0.9342,0.882
173,0.9329,0.8625
174,0.9406,0.8875
175,0.938,0.888
176,0.9364,0.8845
177,0.9416,0.872
178,0.9389,0.8815
179,0.9378,0.893
180,0.9429,0.88
181,0.9465,0.8885
182,0.9473,0.8845
183,0.9416,0.889
184,0.9466,0.8905
185,0.945,0.8895
186,0.9504,0.8785
187,0.9485,0.89
188,0.9396,0.873
189,0.9478,0.889
190,0.929,0.8875
191,0.9513,0.8775
192,0.9473,0.8875
193,0.951,0.8855
194,0.9497,0.881
195,0.9379,0.887
196,0.9558,0.8885
197,0.9553,0.89
198,0.9556,0.8795
199,0.9528,0.8905
200,0.9471,0.8905
