""
epoch,train_acc,test_acc
1,0.7142,0.7325
2,0.7865,0.782
3,0.8055,0.786
4,0.8182,0.8045
5,0.8234,0.7955
6,0.8375,0.819
7,0.8346,0.826
8,0.841,0.8005
9,0.8486,0.805
10,0.85,0.8375
11,0.8534,0.8305
12,0.8615,0.85
13,0.8635,0.8465
14,0.8663,0.8575
15,0.8698,0.8415
16,0.8723,0.8585
17,0.8701,0.838
18,0.8731,0.8575
19,0.8765,0.7975
20,0.8768,0.7985
21,0.8796,0.8525
22,0.8847,0.857
23,0.8859,0.8605
24,0.8906,0.862
25,0.8903,0.864
26,0.8898,0.8685
27,0.8964,0.8665
28,0.895,0.855
29,0.894,0.8535
30,0.8962,0.8515
31,0.9,0.8565
32,0.8942,0.856
33,0.8979,0.86
34,0.8902,0.8405
35,0.9083,0.8665
36,0.8978,0.8375
37,0.9017,0.8605
38,0.906,0.8245
39,0.9074,0.851
40,0.905,0.857
41,0.9038,0.859
42,0.9081,0.861
43,0.9058,0.854
44,0.9092,0.8625
45,0.9162,0.844
46,0.9134,0.8615
47,0.9159,0.854
48,0.9145,0.868
49,0.9174,0.82
50,0.912,0.8635
51,0.9213,0.8495
52,0.9189,0.852
53,0.9165,0.8545
54,0.9241,0.869
55,0.925,0.8635
56,0.9217,0.8405
57,0.9206,0.8675
58,0.9178,0.8695
59,0.9179,0.8645
60,0.9254,0.839
61,0.9267,0.861
62,0.9303,0.8415
63,0.932,0.821
64,0.9294,0.8675
65,0.9296,0.869
66,0.9286,0.8565
67,0.9338,0.866
68,0.9276,0.847
69,0.9364,0.8635
70,0.9296,0.8095
71,0.9354,0.8575
72,0.9243,0.8525
73,0.933,0.868
74,0.9331,0.8625
75,0.9359,0.755
76,0.9336,0.851
77,0.9272,0.8555
78,0.9387,0.8695
79,0.9392,0.8645
80,0.9409,0.8375
81,0.9383,0.857
82,0.9263,0.861
83,0.9392,0.845
84,0.9467,0.832
85,0.9385,0.8715
86,0.9462,0.8605
87,0.9432,0.8655
88,0.9361,0.865
89,0.9444,0.8645
90,0.94,0.862
91,0.9426,0.8615
92,0.9443,0.848
93,0.9473,0.8665
94,0.9521,0.84
95,0.9461,0.8645
96,0.9488,0.857
97,0.9545,0.865
98,0.9545,0.8715
99,0.9495,0.8575
100,0.9518,0.869
101,0.9337,0.8485
102,0.9506,0.855
103,0.9533,0.864
104,0.9541,0.8645
105,0.9553,0.8695
106,0.9596,0.873
107,0.9469,0.8655
108,0.9556,0.872
109,0.9594,0.8615
110,0.9475,0.8605
111,0.9248,0.86
112,0.9473,0.8685
113,0.9437,0.8665
114,0.9555,0.8435
115,0.9535,0.859
116,0.9503,0.869
117,0.9578,0.8395
118,0.962,0.864
119,0.963,0.8535
120,0.9624,0.8695
121,0.9591,0.871
122,0.9606,0.872
123,0.9653,0.866
124,0.9511,0.8605
125,0.9617,0.8575
126,0.9648,0.8645
127,0.9667,0.8665
128,0.9587,0.867
129,0.9681,0.87
130,0.9533,0.8655
131,0.9687,0.8685
132,0.9655,0.854
133,0.9672,0.8135
134,0.9493,0.8495
135,0.9424,0.87
136,0.9638,0.867
137,0.96,0.867
138,0.9681,0.8305
139,0.9555,0.871
140,0.9683,0.8645
141,0.9716,0.8655
142,0.9738,0.8665
143,0.9757,0.8615
144,0.9698,0.866
145,0.9707,0.8685
146,0.9759,0.8485
147,0.9621,0.8695
148,0.9752,0.862
149,0.9668,0.852
150,0.9684,0.869
151,0.9431,0.873
152,0.9747,0.856
153,0.978,0.8675
154,0.9758,0.8635
155,0.976,0.8705
156,0.9767,0.8675
157,0.9794,0.86
158,0.9833,0.871
159,0.9361,0.8535
160,0.9587,0.8695
161,0.9597,0.8755
162,0.9722,0.874
163,0.9729,0.8745
164,0.9466,0.876
165,0.9719,0.8715
166,0.9556,0.8635
167,0.8891,0.847
168,0.9138,0.86
169,0.9342,0.81
170,0.9412,0.847
171,0.9432,0.8595
172,0.9426,0.8565
173,0.946,0.851
174,0.9393,0.8535
175,0.9464,0.86
176,0.9488,0.8215
177,0.9472,0.852
178,0.948,0.8575
179,0.9428,0.8525
180,0.9541,0.8325
181,0.9534,0.845
182,0.9527,0.8595
183,0.9449,0.8355
184,0.945,0.8565
185,0.9494,0.853
186,0.9621,0.854
187,0.9572,0.8555
188,0.96,0.863
189,0.8867,0.853
190,0.9367,0.8305
191,0.9492,0.8545
192,0.9396,0.8365
193,0.9332,0.859
194,0.953,0.8585
195,0.9538,0.8515
196,0.9606,0.86
197,0.9597,0.8555
198,0.9607,0.86
199,0.9565,0.825
200,0.9626,0.851
