epoch,train acc,test acc,train loss,test loss
50.0,0.742,0.7475,0.5319868922233582,0.5241448283195496
100.0,0.7763,0.787,0.4795615077018738,0.4815482199192047
150.0,0.8113,0.8105,0.42511117458343506,0.43975430727005005
200.0,0.8347,0.8305,0.3789454400539398,0.4006023108959198
250.0,0.8541,0.842,0.34456202387809753,0.37255001068115234
300.0,0.8689,0.8585,0.3186299502849579,0.3495766818523407
350.0,0.8789,0.8635,0.2952824532985687,0.3397822976112366
400.0,0.8898,0.8655,0.27727386355400085,0.33204466104507446
450.0,0.8926,0.867,0.2619301676750183,0.32904285192489624
500.0,0.9009,0.8785,0.2474486231803894,0.31861019134521484
550.0,0.906,0.8815,0.23585408926010132,0.3184148669242859
600.0,0.9102,0.8845,0.22717581689357758,0.3152681291103363
650.0,0.9144,0.8795,0.2174621969461441,0.3251569867134094
700.0,0.9168,0.8795,0.20940864086151123,0.3236337900161743
750.0,0.9229,0.8795,0.20040974020957947,0.3251902759075165
800.0,0.9218,0.8745,0.19562365114688873,0.33165717124938965
850.0,0.9242,0.88,0.19017934799194336,0.3337380886077881
900.0,0.9277,0.879,0.18456220626831055,0.3361488878726959
950.0,0.9282,0.873,0.1787785142660141,0.3356739580631256
1000.0,0.9318,0.879,0.17181603610515594,0.3371463119983673
