epoch,train acc,test acc,train loss,test loss
50.0,0.7744,0.7795,0.225600004196167,0.22049999237060547
100.0,0.8048,0.7905,0.19520002603530884,0.20949995517730713
150.0,0.8214,0.8115,0.178600013256073,0.18849998712539673
200.0,0.8253,0.811,0.17470002174377441,0.1889999508857727
250.0,0.8332,0.8085,0.16680002212524414,0.19149994850158691
300.0,0.8405,0.812,0.15950000286102295,0.18799996376037598
350.0,0.8419,0.8165,0.15810000896453857,0.18349993228912354
400.0,0.8459,0.8125,0.15410000085830688,0.18749994039535522
450.0,0.8487,0.815,0.15130001306533813,0.18499994277954102
500.0,0.8545,0.821,0.14550000429153442,0.17899996042251587
550.0,0.8561,0.8185,0.1439000368118286,0.18149995803833008
600.0,0.8592,0.8245,0.14079999923706055,0.17549997568130493
650.0,0.8602,0.821,0.13980001211166382,0.17899996042251587
700.0,0.8651,0.8255,0.1349000334739685,0.1744999885559082
750.0,0.8678,0.8285,0.13220000267028809,0.17149996757507324
800.0,0.867,0.827,0.13300001621246338,0.17299997806549072
850.0,0.8678,0.831,0.13220000267028809,0.16899996995925903
900.0,0.8678,0.8265,0.13220000267028809,0.1734999418258667
950.0,0.8703,0.835,0.12970000505447388,0.16499996185302734
1000.0,0.8719,0.8315,0.12810003757476807,0.16849994659423828
