""
epoch,train_acc,test_acc
1,0.638,0.682
2,0.699,0.6795
3,0.7133,0.722
4,0.7235,0.7205
5,0.7222,0.704
6,0.7357,0.7395
7,0.7356,0.727
8,0.7495,0.7265
9,0.744,0.746
10,0.7512,0.7025
11,0.7571,0.7275
12,0.7542,0.749
13,0.7567,0.6925
14,0.7657,0.724
15,0.7649,0.7435
16,0.7692,0.759
17,0.77,0.7435
18,0.7742,0.7575
19,0.7712,0.748
20,0.7786,0.755
21,0.7735,0.749
22,0.7742,0.747
23,0.7852,0.7505
24,0.785,0.757
25,0.7864,0.7605
26,0.7886,0.749
27,0.7865,0.7565
28,0.7859,0.7285
29,0.7973,0.7575
30,0.8019,0.7525
31,0.7929,0.7435
32,0.7987,0.766
33,0.7973,0.746
34,0.784,0.7495
35,0.7975,0.725
36,0.8057,0.762
37,0.8035,0.7565
38,0.7952,0.7615
39,0.8111,0.761
40,0.8047,0.7135
41,0.8082,0.7585
42,0.8152,0.7445
43,0.8102,0.7445
44,0.8067,0.75
45,0.8009,0.762
46,0.8177,0.7655
47,0.8204,0.7545
48,0.8115,0.759
49,0.8151,0.7555
50,0.8098,0.733
51,0.8176,0.7545
52,0.8162,0.76
53,0.8238,0.7585
54,0.8151,0.7595
55,0.8165,0.742
56,0.8304,0.743
57,0.8179,0.7505
58,0.8237,0.747
59,0.8297,0.759
60,0.8313,0.719
61,0.8211,0.747
62,0.8255,0.748
63,0.8252,0.722
64,0.8356,0.7475
65,0.8372,0.7595
66,0.8262,0.7525
67,0.8319,0.763
68,0.8204,0.751
69,0.8398,0.725
70,0.8329,0.751
71,0.8425,0.727
72,0.8407,0.7515
73,0.8398,0.7455
74,0.8318,0.758
75,0.831,0.742
76,0.8399,0.7465
77,0.8416,0.7495
78,0.8358,0.7395
79,0.8412,0.7475
80,0.8385,0.7635
81,0.8443,0.7525
82,0.8348,0.755
83,0.8506,0.756
84,0.8435,0.748
85,0.8546,0.755
86,0.8458,0.7605
87,0.8378,0.7505
88,0.8595,0.7605
89,0.8412,0.7535
90,0.8513,0.7445
91,0.8476,0.756
92,0.8596,0.7515
93,0.8571,0.697
94,0.8498,0.7535
95,0.8446,0.746
96,0.8551,0.7535
97,0.8624,0.761
98,0.8612,0.7595
99,0.8462,0.6265
100,0.8195,0.7515
101,0.8399,0.7535
102,0.8481,0.7565
103,0.8505,0.7625
104,0.8429,0.7485
105,0.8456,0.7545
106,0.8493,0.7375
107,0.8498,0.7495
108,0.8455,0.756
109,0.8454,0.7275
110,0.8412,0.71
111,0.8291,0.75
112,0.8509,0.752
113,0.8553,0.748
114,0.8487,0.7525
115,0.829,0.7515
116,0.8516,0.741
117,0.8503,0.755
118,0.8396,0.7495
119,0.8574,0.749
120,0.8495,0.75
121,0.8595,0.736
122,0.8561,0.7555
123,0.8437,0.7475
124,0.8456,0.757
125,0.849,0.7425
126,0.857,0.754
127,0.8415,0.748
128,0.8569,0.745
129,0.8523,0.729
130,0.8441,0.7455
131,0.8577,0.7495
132,0.8561,0.7515
133,0.8527,0.743
134,0.8691,0.7495
135,0.869,0.756
136,0.8604,0.7525
137,0.8644,0.736
138,0.8394,0.7495
139,0.8425,0.7565
140,0.8697,0.755
141,0.8692,0.7445
142,0.8732,0.752
143,0.8647,0.734
144,0.8579,0.7555
145,0.8637,0.742
146,0.8578,0.681
147,0.8641,0.747
148,0.8757,0.7375
149,0.8587,0.7485
150,0.8677,0.744
151,0.8479,0.7295
152,0.8774,0.7555
153,0.8654,0.757
154,0.8602,0.738
155,0.8719,0.7445
156,0.8701,0.751
157,0.8577,0.755
158,0.8705,0.7595
159,0.8733,0.743
160,0.8661,0.7445
161,0.8846,0.747
162,0.8619,0.733
163,0.8856,0.747
164,0.862,0.7465
165,0.8659,0.7555
166,0.8857,0.7375
167,0.8737,0.748
168,0.8647,0.743
169,0.8917,0.7465
170,0.8819,0.7495
171,0.8746,0.744
172,0.8763,0.749
173,0.8825,0.7415
174,0.8826,0.7525
175,0.8524,0.745
176,0.8816,0.7455
177,0.8823,0.744
178,0.8851,0.7385
179,0.8809,0.7465
180,0.8813,0.745
181,0.8484,0.6765
182,0.8292,0.746
183,0.8717,0.741
184,0.865,0.73
185,0.8652,0.743
186,0.8819,0.7485
187,0.8713,0.7025
188,0.8658,0.7505
189,0.8761,0.747
190,0.8691,0.7455
191,0.8743,0.7365
192,0.8854,0.736
193,0.8699,0.759
194,0.8762,0.7495
195,0.8785,0.742
196,0.8854,0.7435
197,0.8685,0.7465
198,0.8812,0.728
199,0.8722,0.732
200,0.8819,0.746
