epoch,train acc,test acc,train loss,test loss
1.0,0.533,0.5245,0.6939942240715027,0.6945490837097168
2.0,0.5303,0.5265,0.6915972232818604,0.6927124857902527
3.0,0.5356,0.527,0.6893945336341858,0.6910143494606018
4.0,0.5807,0.55,0.6866306662559509,0.6903899312019348
5.0,0.5794,0.544,0.6843793392181396,0.6893524527549744
6.0,0.5811,0.546,0.6804205775260925,0.6880875825881958
7.0,0.5946,0.564,0.6776808500289917,0.6860348582267761
8.0,0.599,0.5615,0.6751006841659546,0.6845532059669495
9.0,0.596,0.558,0.6735092997550964,0.6838144659996033
10.0,0.5985,0.5595,0.6721376180648804,0.6832320690155029
11.0,0.5892,0.554,0.6710286736488342,0.6829541325569153
12.0,0.5963,0.5575,0.6688321232795715,0.6824410557746887
13.0,0.5959,0.559,0.6668820381164551,0.6816529631614685
14.0,0.6013,0.564,0.6654293537139893,0.6810863614082336
15.0,0.6037,0.574,0.6643514633178711,0.6805292367935181
16.0,0.6044,0.5735,0.663436233997345,0.6805354952812195
17.0,0.6064,0.5755,0.6627292037010193,0.6800500154495239
18.0,0.6083,0.5745,0.6621003746986389,0.6796047687530518
19.0,0.6199,0.579,0.6582472324371338,0.6772238612174988
20.0,0.6172,0.576,0.6566908955574036,0.6763302087783813
21.0,0.6173,0.575,0.6555103063583374,0.675991952419281
22.0,0.6197,0.5795,0.6546993255615234,0.6759303212165833
23.0,0.6223,0.583,0.6539264917373657,0.6751381754875183
24.0,0.6248,0.5815,0.6529257297515869,0.6748237013816833
25.0,0.6247,0.5865,0.6518935561180115,0.6738072633743286
26.0,0.6253,0.59,0.6505317091941833,0.6736854314804077
27.0,0.6257,0.5925,0.649415135383606,0.6728982329368591
28.0,0.63,0.5945,0.6486272215843201,0.6724863052368164
29.0,0.6307,0.595,0.6481178402900696,0.6718782186508179
30.0,0.6321,0.5975,0.6470623016357422,0.6716089248657227
31.0,0.6389,0.6085,0.6439868211746216,0.6672065854072571
32.0,0.6391,0.6115,0.6429906487464905,0.6670019626617432
33.0,0.6407,0.607,0.6417897343635559,0.6654582023620605
34.0,0.6422,0.5965,0.6404838562011719,0.667172372341156
35.0,0.6426,0.5995,0.6394739747047424,0.6666030883789062
36.0,0.6427,0.6015,0.6386479139328003,0.665999174118042
37.0,0.6429,0.6025,0.6380549669265747,0.6657590866088867
38.0,0.644,0.598,0.6360135674476624,0.6652413010597229
39.0,0.6385,0.5945,0.634860098361969,0.6646077036857605
