epoch,train acc,test acc,train loss,test loss
50.0,0.6851,0.67,0.3149000406265259,0.32999998331069946
100.0,0.7108,0.696,0.2892000079154968,0.30399996042251587
150.0,0.7228,0.715,0.27720004320144653,0.2849999666213989
200.0,0.7286,0.718,0.2714000344276428,0.28199994564056396
250.0,0.7408,0.72,0.2592000365257263,0.2799999713897705
300.0,0.7473,0.729,0.2527000308036804,0.2709999680519104
350.0,0.7514,0.729,0.24860000610351562,0.2709999680519104
400.0,0.7553,0.7295,0.24470001459121704,0.27049994468688965
450.0,0.7627,0.7305,0.23730003833770752,0.2694999575614929
500.0,0.7671,0.7175,0.23290002346038818,0.2824999690055847
550.0,0.7705,0.727,0.22949999570846558,0.27299994230270386
600.0,0.77,0.7225,0.23000001907348633,0.2774999737739563
650.0,0.7707,0.7255,0.22930002212524414,0.27449995279312134
700.0,0.7718,0.7245,0.2282000184059143,0.27549993991851807
750.0,0.7755,0.7365,0.22450000047683716,0.2634999752044678
800.0,0.7802,0.741,0.21979999542236328,0.25899994373321533
850.0,0.7839,0.7325,0.2161000370979309,0.26749998331069946
900.0,0.7882,0.7395,0.21180003881454468,0.2604999542236328
950.0,0.7926,0.745,0.20740002393722534,0.25499993562698364
1000.0,0.7934,0.752,0.20660001039505005,0.24799996614456177
