""
epoch,train_acc,test_acc
1,0.7084,0.777
2,0.7928,0.802
3,0.814,0.816
4,0.8261,0.824
5,0.833,0.836
6,0.8412,0.835
7,0.8473,0.835
8,0.852,0.8525
9,0.856,0.8525
10,0.8607,0.858
11,0.8634,0.8655
12,0.8631,0.851
13,0.8692,0.859
14,0.8719,0.866
15,0.8744,0.8635
16,0.8815,0.869
17,0.8818,0.869
18,0.8816,0.8705
19,0.887,0.8715
20,0.8877,0.8665
21,0.8905,0.8695
22,0.8939,0.877
23,0.8948,0.8715
24,0.897,0.8735
25,0.8956,0.8745
26,0.8984,0.883
27,0.8979,0.8805
28,0.9019,0.884
29,0.9025,0.872
30,0.9037,0.883
31,0.9061,0.884
32,0.9064,0.8825
33,0.9089,0.877
34,0.9109,0.8875
35,0.9101,0.88
36,0.9131,0.8845
37,0.9141,0.885
38,0.9178,0.8865
39,0.9172,0.886
40,0.9175,0.8865
41,0.9167,0.881
42,0.9202,0.887
43,0.9209,0.888
44,0.9212,0.8915
45,0.9251,0.891
46,0.9228,0.8885
47,0.9238,0.88
48,0.9258,0.8945
49,0.9294,0.887
50,0.9299,0.8855
51,0.9313,0.891
52,0.9305,0.8935
53,0.9314,0.8905
54,0.9325,0.89
55,0.9347,0.877
56,0.9346,0.8875
57,0.9358,0.8885
58,0.9393,0.883
59,0.9387,0.89
60,0.9355,0.89
61,0.9395,0.888
62,0.939,0.891
63,0.939,0.8935
64,0.9399,0.889
65,0.9429,0.889
66,0.942,0.8855
67,0.9456,0.893
68,0.9433,0.8925
69,0.9469,0.9
70,0.946,0.8925
71,0.9475,0.888
72,0.9445,0.8905
73,0.9464,0.881
74,0.9485,0.894
75,0.9504,0.895
76,0.949,0.8955
77,0.952,0.8945
78,0.9525,0.893
79,0.9524,0.892
80,0.9453,0.8985
81,0.9507,0.8935
82,0.9551,0.898
83,0.9547,0.8955
84,0.9526,0.889
85,0.9566,0.895
86,0.9546,0.8895
87,0.9569,0.895
88,0.9556,0.899
89,0.959,0.897
90,0.9581,0.8995
91,0.9579,0.8965
92,0.9593,0.9005
93,0.9605,0.8955
94,0.9607,0.8985
95,0.9597,0.8995
96,0.9613,0.895
97,0.9611,0.896
98,0.9632,0.8935
99,0.9615,0.897
100,0.9637,0.8955
101,0.9636,0.898
102,0.962,0.894
103,0.9636,0.897
104,0.965,0.8995
105,0.9639,0.895
106,0.9657,0.896
107,0.9656,0.899
108,0.9662,0.898
109,0.9636,0.894
110,0.9646,0.9025
111,0.9687,0.897
112,0.97,0.903
113,0.9684,0.899
114,0.9688,0.9
115,0.9684,0.8975
116,0.9709,0.897
117,0.9687,0.903
118,0.9701,0.8975
119,0.969,0.89
120,0.9705,0.892
121,0.9692,0.898
122,0.9704,0.8995
123,0.9626,0.901
124,0.9665,0.8995
125,0.9675,0.8965
126,0.9691,0.902
127,0.9669,0.9
128,0.9688,0.8965
129,0.9724,0.897
130,0.9714,0.9015
131,0.9699,0.9
132,0.9706,0.8945
133,0.9729,0.9055
134,0.9704,0.901
135,0.9725,0.902
136,0.9701,0.9005
137,0.9724,0.901
138,0.97,0.9045
139,0.9728,0.9025
140,0.9736,0.909
141,0.974,0.9045
142,0.9719,0.894
143,0.975,0.902
144,0.9753,0.9045
145,0.9733,0.9015
146,0.9772,0.9045
147,0.9759,0.8995
148,0.9745,0.9015
149,0.9724,0.892
150,0.9757,0.9065
151,0.9788,0.903
152,0.9755,0.902
153,0.9741,0.9015
154,0.9774,0.9035
155,0.9773,0.904
156,0.9787,0.8995
157,0.9772,0.9035
158,0.9766,0.901
159,0.9806,0.906
160,0.978,0.896
161,0.9793,0.8925
162,0.9782,0.9035
163,0.979,0.9005
164,0.9797,0.9025
165,0.9788,0.8995
166,0.9786,0.902
167,0.9822,0.9005
168,0.9796,0.9025
169,0.9807,0.904
170,0.9812,0.905
171,0.9799,0.902
172,0.9827,0.8975
173,0.9807,0.9035
174,0.9789,0.888
175,0.9774,0.905
176,0.9793,0.907
177,0.9829,0.907
178,0.9816,0.8965
179,0.9807,0.901
180,0.9828,0.9055
181,0.9828,0.904
182,0.9839,0.903
183,0.9836,0.9035
184,0.9822,0.903
185,0.9859,0.906
186,0.9812,0.895
187,0.9857,0.906
188,0.9864,0.904
189,0.9802,0.9065
190,0.9836,0.9015
191,0.9856,0.908
192,0.9838,0.898
193,0.9817,0.908
194,0.9856,0.903
195,0.9862,0.9045
196,0.9863,0.909
197,0.9864,0.9
198,0.9858,0.905
199,0.9852,0.902
200,0.9852,0.902
