""
epoch,train_acc,test_acc
1,0.642,0.724
2,0.7071,0.729
3,0.7288,0.735
4,0.7427,0.7495
5,0.7503,0.761
6,0.7563,0.766
7,0.7586,0.7585
8,0.7643,0.778
9,0.764,0.7725
10,0.772,0.7705
11,0.7786,0.7805
12,0.7701,0.779
13,0.7782,0.764
14,0.7859,0.7865
15,0.7886,0.7515
16,0.7888,0.788
17,0.7979,0.778
18,0.7877,0.7655
19,0.7928,0.7895
20,0.7932,0.786
21,0.7993,0.796
22,0.8037,0.773
23,0.8029,0.784
24,0.8013,0.7785
25,0.8042,0.761
26,0.8147,0.787
27,0.8128,0.776
28,0.811,0.7875
29,0.8144,0.7855
30,0.8197,0.778
31,0.8177,0.775
32,0.8221,0.7915
33,0.8248,0.7775
34,0.822,0.782
35,0.8247,0.791
36,0.8219,0.7765
37,0.8271,0.7845
38,0.8287,0.768
39,0.8236,0.77
40,0.8195,0.689
41,0.8322,0.7905
42,0.8303,0.7675
43,0.8256,0.7655
44,0.8377,0.77
45,0.8351,0.7795
46,0.8417,0.7915
47,0.841,0.796
48,0.8474,0.7475
49,0.8383,0.7835
50,0.8418,0.7925
51,0.8395,0.7835
52,0.847,0.785
53,0.845,0.7665
54,0.852,0.7895
55,0.844,0.79
56,0.8529,0.783
57,0.8578,0.781
58,0.8479,0.772
59,0.8516,0.746
60,0.8475,0.7225
61,0.8507,0.781
62,0.8587,0.784
63,0.8528,0.775
64,0.8585,0.737
65,0.8627,0.738
66,0.8529,0.7685
67,0.856,0.7765
68,0.8636,0.7705
69,0.8536,0.7815
70,0.8641,0.7735
71,0.8657,0.7755
72,0.8651,0.769
73,0.8672,0.7815
74,0.8402,0.775
75,0.8576,0.754
76,0.866,0.7705
77,0.8732,0.783
78,0.8683,0.7755
79,0.8704,0.7795
80,0.8751,0.7655
81,0.8702,0.769
82,0.8755,0.782
83,0.8649,0.7605
84,0.8763,0.7695
85,0.8691,0.7705
86,0.8838,0.7765
87,0.8882,0.769
88,0.8722,0.785
89,0.8858,0.782
90,0.8808,0.7775
91,0.8842,0.776
92,0.8782,0.7815
93,0.8738,0.731
94,0.888,0.7715
95,0.8838,0.7825
96,0.8781,0.7775
97,0.8872,0.7735
98,0.888,0.7705
99,0.8827,0.7725
100,0.9001,0.7675
101,0.8889,0.772
102,0.8958,0.7375
103,0.8918,0.7655
104,0.8865,0.7715
105,0.8645,0.691
106,0.8721,0.779
107,0.8803,0.777
108,0.8822,0.7755
109,0.8751,0.7745
110,0.8808,0.774
111,0.8934,0.766
112,0.8874,0.7645
113,0.8915,0.774
114,0.8773,0.7795
115,0.8816,0.7725
116,0.8885,0.7685
117,0.8887,0.776
118,0.8902,0.783
119,0.8846,0.765
120,0.8945,0.757
121,0.8931,0.7755
122,0.893,0.756
123,0.8953,0.775
124,0.8962,0.773
125,0.8756,0.764
126,0.8869,0.7665
127,0.8887,0.769
128,0.8809,0.7555
129,0.8842,0.761
130,0.889,0.769
131,0.8834,0.7575
132,0.901,0.7815
133,0.8846,0.779
134,0.8914,0.7715
135,0.8946,0.7695
136,0.8995,0.768
137,0.8957,0.769
138,0.8606,0.7455
139,0.8634,0.7625
140,0.8785,0.7755
141,0.8894,0.7755
142,0.8941,0.7605
143,0.8914,0.766
144,0.88,0.752
145,0.8773,0.7715
146,0.8891,0.776
147,0.8908,0.7775
148,0.894,0.769
149,0.8998,0.7725
150,0.8982,0.764
151,0.8833,0.743
152,0.895,0.765
153,0.8875,0.746
154,0.8887,0.7685
155,0.8944,0.7565
156,0.9079,0.7675
157,0.9147,0.7665
158,0.9004,0.768
159,0.8908,0.724
160,0.8617,0.746
161,0.9067,0.7645
162,0.9116,0.767
163,0.8865,0.7535
164,0.8877,0.7575
165,0.9005,0.7555
166,0.9135,0.7285
167,0.9035,0.7665
168,0.8872,0.767
169,0.9151,0.762
170,0.8903,0.7605
171,0.9076,0.7705
172,0.9096,0.768
173,0.9193,0.767
174,0.8981,0.7655
175,0.9129,0.7705
176,0.9135,0.752
177,0.9133,0.7605
178,0.917,0.759
179,0.916,0.7725
180,0.9094,0.736
181,0.9105,0.7585
182,0.9127,0.7665
183,0.8995,0.743
184,0.9178,0.764
185,0.9249,0.756
186,0.9125,0.7595
187,0.9098,0.7705
188,0.9256,0.7605
189,0.9155,0.7655
190,0.9003,0.74
191,0.9022,0.752
192,0.9007,0.7585
193,0.9161,0.762
194,0.9147,0.7545
195,0.9162,0.7655
196,0.9074,0.7645
197,0.9003,0.7645
198,0.9234,0.765
199,0.9158,0.769
200,0.8985,0.769
