""
epoch,train_acc,test_acc
1,0.7115,0.794
2,0.7762,0.793
3,0.7904,0.7895
4,0.8041,0.8085
5,0.8059,0.815
6,0.8132,0.819
7,0.8221,0.82
8,0.8288,0.83
9,0.8337,0.835
10,0.8404,0.8355
11,0.8432,0.8385
12,0.8464,0.846
13,0.8471,0.8435
14,0.8553,0.85
15,0.8524,0.847
16,0.8594,0.846
17,0.863,0.855
18,0.8633,0.856
19,0.8666,0.8545
20,0.8687,0.8615
21,0.8743,0.8715
22,0.8707,0.8665
23,0.878,0.863
24,0.8788,0.8675
25,0.8873,0.8645
26,0.8837,0.8595
27,0.8881,0.8695
28,0.8836,0.8665
29,0.8932,0.869
30,0.8911,0.871
31,0.89,0.8585
32,0.894,0.87
33,0.8929,0.871
34,0.8913,0.868
35,0.8933,0.8675
36,0.8987,0.865
37,0.8965,0.877
38,0.8945,0.871
39,0.8981,0.866
40,0.8946,0.872
41,0.8975,0.867
42,0.8944,0.8685
43,0.8931,0.8665
44,0.8976,0.8675
45,0.9079,0.872
46,0.9062,0.851
47,0.906,0.86
48,0.8929,0.869
49,0.9081,0.8725
50,0.9072,0.859
51,0.9059,0.856
52,0.9015,0.872
53,0.9073,0.859
54,0.8972,0.8465
55,0.9027,0.84
56,0.9146,0.873
57,0.9136,0.8645
58,0.9074,0.8605
59,0.9121,0.873
60,0.9151,0.86
61,0.9197,0.847
62,0.92,0.8685
63,0.9149,0.867
64,0.9171,0.8495
65,0.9205,0.8695
66,0.9193,0.864
67,0.9242,0.8735
68,0.9237,0.8675
69,0.9231,0.7445
70,0.9179,0.849
71,0.9096,0.85
72,0.9147,0.8515
73,0.9214,0.8635
74,0.9262,0.851
75,0.9291,0.868
76,0.9179,0.863
77,0.9254,0.8645
78,0.9238,0.8645
79,0.924,0.868
80,0.9266,0.8645
81,0.928,0.871
82,0.929,0.8575
83,0.9336,0.8615
84,0.9217,0.866
85,0.9229,0.8615
86,0.9113,0.8675
87,0.9323,0.8555
88,0.9335,0.864
89,0.9317,0.859
90,0.9185,0.867
91,0.9351,0.8485
92,0.9328,0.8475
93,0.9359,0.85
94,0.9365,0.86
95,0.9355,0.86
96,0.9249,0.8585
97,0.9263,0.8425
98,0.9292,0.8255
99,0.9272,0.861
100,0.9441,0.8685
101,0.9268,0.862
102,0.9423,0.8625
103,0.9124,0.839
104,0.9085,0.849
105,0.9245,0.8625
106,0.929,0.8515
107,0.9197,0.8455
108,0.9325,0.8465
109,0.9271,0.8375
110,0.9403,0.857
111,0.9255,0.8515
112,0.94,0.849
113,0.9438,0.858
114,0.9342,0.829
115,0.9198,0.8655
116,0.9322,0.847
117,0.9344,0.8695
118,0.9315,0.8115
119,0.9316,0.863
120,0.9417,0.87
121,0.9333,0.859
122,0.9312,0.8605
123,0.9354,0.8605
124,0.9363,0.8455
125,0.9241,0.8505
126,0.9387,0.851
127,0.941,0.8645
128,0.9417,0.868
129,0.9388,0.855
130,0.9275,0.848
131,0.9382,0.859
132,0.9346,0.8465
133,0.9333,0.867
134,0.9409,0.8655
135,0.9403,0.8645
136,0.9433,0.8495
137,0.9503,0.8605
138,0.9407,0.863
139,0.9448,0.8205
140,0.9446,0.8655
141,0.941,0.859
142,0.9397,0.828
143,0.9428,0.8585
144,0.9525,0.8465
145,0.9236,0.839
146,0.9244,0.851
147,0.937,0.851
148,0.9544,0.8605
149,0.9433,0.861
150,0.9562,0.857
151,0.9475,0.864
152,0.9405,0.858
153,0.9408,0.8455
154,0.9411,0.8495
155,0.9495,0.8655
156,0.9479,0.8605
157,0.9478,0.866
158,0.9401,0.815
159,0.909,0.8425
160,0.9306,0.855
161,0.9491,0.8565
162,0.9533,0.859
163,0.9429,0.836
164,0.958,0.857
165,0.9475,0.7825
166,0.9551,0.8615
167,0.9465,0.858
168,0.951,0.8635
169,0.9447,0.8615
170,0.9577,0.8635
171,0.9503,0.8615
172,0.9611,0.8605
173,0.9592,0.8455
174,0.9417,0.8445
175,0.9438,0.844
176,0.9529,0.861
177,0.9565,0.861
178,0.9539,0.8415
179,0.9445,0.831
180,0.9098,0.842
181,0.9206,0.837
182,0.9253,0.843
183,0.9282,0.851
184,0.9293,0.851
185,0.935,0.796
186,0.9281,0.8465
187,0.9364,0.858
188,0.9396,0.8445
189,0.938,0.8435
190,0.9428,0.841
191,0.9415,0.852
192,0.9335,0.8515
193,0.9402,0.853
194,0.9457,0.85
195,0.9429,0.8435
196,0.941,0.819
197,0.9422,0.851
198,0.9525,0.8505
199,0.9424,0.842
200,0.9279,0.838
