epoch,train acc,test acc,train loss,test loss
50.0,0.7966,0.805,0.472629189491272,0.4410133361816406
100.0,0.8306,0.8345,0.41029539704322815,0.38907861709594727
150.0,0.8423,0.8445,0.3817818760871887,0.3693825900554657
200.0,0.85,0.8555,0.36236342787742615,0.3604472577571869
250.0,0.8534,0.852,0.350857138633728,0.3546425998210907
300.0,0.86,0.858,0.34093496203422546,0.3490825295448303
350.0,0.8663,0.8585,0.32958680391311646,0.34509214758872986
400.0,0.8694,0.8605,0.3211710453033447,0.34525787830352783
450.0,0.8706,0.862,0.3139543831348419,0.3388023376464844
500.0,0.8741,0.86,0.30709153413772583,0.3401687741279602
550.0,0.8774,0.861,0.2988905608654022,0.3389280438423157
600.0,0.8793,0.8595,0.29235175251960754,0.3395845592021942
650.0,0.8811,0.859,0.2869186997413635,0.34352123737335205
700.0,0.8837,0.86,0.28220805525779724,0.3400130271911621
750.0,0.8848,0.8565,0.2780570387840271,0.34201130270957947
800.0,0.8893,0.8585,0.2719234824180603,0.3448774218559265
850.0,0.8912,0.863,0.26756614446640015,0.3416993021965027
900.0,0.8914,0.8645,0.2639453709125519,0.34129059314727783
950.0,0.8945,0.866,0.2592156231403351,0.33947229385375977
1000.0,0.8953,0.8595,0.254292368888855,0.34114697575569153
