epoch,train acc,test acc,train loss,test loss
50.0,0.6657,0.67,0.6195571422576904,0.6168673038482666
100.0,0.7083,0.7065,0.5671879053115845,0.5727828741073608
150.0,0.7228,0.7245,0.5428597927093506,0.5587100386619568
200.0,0.7399,0.7365,0.5188846588134766,0.541538655757904
250.0,0.7508,0.745,0.5019083619117737,0.528603196144104
300.0,0.7637,0.745,0.48709550499916077,0.5236607789993286
350.0,0.7728,0.752,0.4737204611301422,0.5158869624137878
400.0,0.7779,0.758,0.46142712235450745,0.5108806490898132
450.0,0.7857,0.764,0.4481433928012848,0.5059623122215271
500.0,0.7943,0.7645,0.4383361339569092,0.5058454275131226
550.0,0.7992,0.7645,0.42848947644233704,0.5052846074104309
600.0,0.8012,0.764,0.42012524604797363,0.5041842460632324
650.0,0.8061,0.76,0.4134923219680786,0.49991047382354736
700.0,0.8117,0.7635,0.4048822522163391,0.5020151734352112
750.0,0.8167,0.7665,0.3977295756340027,0.5025613903999329
800.0,0.818,0.7655,0.39023008942604065,0.5027731657028198
850.0,0.8254,0.765,0.3837016224861145,0.5091034770011902
900.0,0.8306,0.776,0.37625905871391296,0.5093089938163757
950.0,0.8314,0.776,0.3711826503276825,0.5132538080215454
1000.0,0.8369,0.7715,0.3649396300315857,0.5226848125457764
