""
epoch,train_acc,test_acc
1,0.7057,0.7625
2,0.7801,0.781
3,0.7995,0.8045
4,0.8112,0.8085
5,0.8193,0.825
6,0.8231,0.826
7,0.8312,0.826
8,0.8368,0.8325
9,0.8374,0.8185
10,0.843,0.8295
11,0.8454,0.836
12,0.8443,0.8255
13,0.8474,0.836
14,0.8511,0.84
15,0.8508,0.832
16,0.8554,0.833
17,0.8575,0.8425
18,0.859,0.832
19,0.8612,0.8265
20,0.8631,0.837
21,0.8644,0.8345
22,0.8661,0.8445
23,0.8655,0.8405
24,0.8673,0.8455
25,0.8678,0.8425
26,0.8703,0.835
27,0.868,0.84
28,0.8711,0.84
29,0.8748,0.8475
30,0.8771,0.847
31,0.8779,0.842
32,0.8763,0.8455
33,0.8788,0.843
34,0.8799,0.8445
35,0.882,0.847
36,0.8821,0.846
37,0.8832,0.848
38,0.8866,0.847
39,0.8899,0.8475
40,0.8879,0.8435
41,0.8877,0.849
42,0.8879,0.8445
43,0.888,0.8455
44,0.8958,0.8445
45,0.8909,0.8505
46,0.8952,0.8485
47,0.9003,0.8455
48,0.8995,0.847
49,0.9001,0.8365
50,0.8999,0.8495
51,0.8991,0.849
52,0.9,0.854
53,0.8992,0.8465
54,0.9044,0.848
55,0.9039,0.848
56,0.9053,0.843
57,0.9039,0.848
58,0.9067,0.851
59,0.9063,0.85
60,0.9076,0.8455
61,0.909,0.851
62,0.9093,0.849
63,0.9109,0.847
64,0.9138,0.8545
65,0.9119,0.8495
66,0.9136,0.8535
67,0.9155,0.8495
68,0.9135,0.8485
69,0.915,0.8515
70,0.916,0.8485
71,0.9135,0.8485
72,0.9202,0.851
73,0.9172,0.8455
74,0.9164,0.85
75,0.9191,0.8535
76,0.9208,0.855
77,0.9213,0.8465
78,0.9228,0.852
79,0.9243,0.8495
80,0.924,0.848
81,0.9277,0.8475
82,0.9231,0.8545
83,0.9234,0.8495
84,0.9259,0.8515
85,0.9301,0.854
86,0.929,0.8505
87,0.9278,0.853
88,0.9292,0.8515
89,0.9293,0.8545
90,0.9311,0.8555
91,0.9295,0.849
92,0.9316,0.853
93,0.9297,0.8505
94,0.9338,0.8495
95,0.9297,0.859
96,0.9334,0.8515
97,0.9344,0.847
98,0.9334,0.853
99,0.9335,0.8505
100,0.9362,0.857
101,0.9376,0.8535
102,0.937,0.8455
103,0.9329,0.851
104,0.9396,0.8555
105,0.939,0.854
106,0.9415,0.85
107,0.9382,0.851
108,0.9397,0.8535
109,0.9422,0.863
110,0.9366,0.858
111,0.941,0.8535
112,0.9421,0.8535
113,0.945,0.854
114,0.9426,0.857
115,0.9453,0.852
116,0.9435,0.8435
117,0.9408,0.851
118,0.9456,0.858
119,0.9423,0.8505
120,0.9466,0.8605
121,0.948,0.8585
122,0.9466,0.8515
123,0.9492,0.853
124,0.9492,0.846
125,0.9482,0.8515
126,0.9492,0.8535
127,0.9496,0.8515
128,0.9509,0.858
129,0.9503,0.8575
130,0.9513,0.8535
131,0.953,0.857
132,0.9513,0.8505
133,0.9522,0.8535
134,0.9495,0.863
135,0.9544,0.853
136,0.9525,0.8525
137,0.9529,0.8545
138,0.9532,0.8565
139,0.9515,0.8565
140,0.9543,0.853
141,0.9572,0.8615
142,0.9543,0.86
143,0.9547,0.856
144,0.9551,0.8585
145,0.9552,0.853
146,0.9576,0.851
147,0.955,0.8545
148,0.957,0.8575
149,0.9543,0.8585
150,0.9569,0.8525
151,0.9588,0.8505
152,0.958,0.8555
153,0.9593,0.8565
154,0.9591,0.8485
155,0.9596,0.854
156,0.9576,0.8575
157,0.9539,0.857
158,0.9613,0.851
159,0.9596,0.8475
160,0.9611,0.852
161,0.9609,0.857
162,0.9579,0.8525
163,0.9589,0.8535
164,0.9598,0.855
165,0.9624,0.851
166,0.9604,0.8605
167,0.9619,0.8525
168,0.9647,0.851
169,0.9617,0.856
170,0.9635,0.853
171,0.964,0.851
172,0.9645,0.854
173,0.9623,0.856
174,0.9628,0.8605
175,0.9641,0.858
176,0.9654,0.85
177,0.965,0.8575
178,0.9656,0.846
179,0.9656,0.849
180,0.9659,0.8495
181,0.9656,0.8545
182,0.9671,0.856
183,0.9663,0.851
184,0.9657,0.849
185,0.967,0.8505
186,0.9678,0.8535
187,0.9665,0.8535
188,0.9688,0.8465
189,0.9665,0.847
190,0.9699,0.85
191,0.9691,0.8515
192,0.9695,0.858
193,0.9701,0.853
194,0.9677,0.8495
195,0.9683,0.8505
196,0.9718,0.849
197,0.9705,0.8565
198,0.9685,0.8515
199,0.9705,0.8495
200,0.9707,0.852
