epoch,train acc,test acc,train loss,test loss
1.0,0.5464,0.5555,0.4535999894142151,0.4444999694824219
2.0,0.5525,0.5525,0.44749999046325684,0.44749999046325684
3.0,0.5582,0.563,0.44179999828338623,0.43699997663497925
4.0,0.5698,0.585,0.4302000403404236,0.41499996185302734
5.0,0.6356,0.6375,0.3644000291824341,0.3624999523162842
6.0,0.64,0.64,0.36000001430511475,0.35999995470046997
7.0,0.6437,0.64,0.3562999963760376,0.35999995470046997
8.0,0.6465,0.6455,0.35350000858306885,0.3544999957084656
9.0,0.647,0.6475,0.35300004482269287,0.35249996185302734
10.0,0.6535,0.6495,0.346500039100647,0.3504999876022339
11.0,0.659,0.6515,0.3410000205039978,0.34849995374679565
12.0,0.6596,0.6505,0.3404000401496887,0.3494999408721924
13.0,0.6651,0.65,0.33490002155303955,0.34999996423721313
14.0,0.6658,0.6515,0.33420002460479736,0.34849995374679565
15.0,0.6675,0.65,0.33250004053115845,0.34999996423721313
16.0,0.6706,0.65,0.3294000029563904,0.34999996423721313
17.0,0.6717,0.651,0.32829999923706055,0.3489999771118164
18.0,0.6768,0.6555,0.323199987411499,0.34449994564056396
19.0,0.6774,0.6545,0.32260000705718994,0.34549999237060547
20.0,0.6795,0.655,0.3205000162124634,0.3449999690055847
21.0,0.6832,0.6605,0.31679999828338623,0.33949995040893555
22.0,0.6821,0.6605,0.31790000200271606,0.33949995040893555
23.0,0.6826,0.663,0.3174000382423401,0.33699995279312134
24.0,0.6826,0.663,0.3174000382423401,0.33699995279312134
25.0,0.6838,0.6615,0.31620001792907715,0.3384999632835388
26.0,0.6845,0.663,0.31550002098083496,0.33699995279312134
27.0,0.6856,0.6655,0.3144000172615051,0.33449995517730713
28.0,0.686,0.663,0.3140000104904175,0.33699995279312134
29.0,0.6865,0.6635,0.3135000467300415,0.33649998903274536
30.0,0.6872,0.665,0.31279999017715454,0.3349999785423279
31.0,0.6886,0.6655,0.31139999628067017,0.33449995517730713
32.0,0.6906,0.662,0.3094000220298767,0.33799993991851807
33.0,0.6913,0.663,0.3087000250816345,0.33699995279312134
34.0,0.6933,0.664,0.3066999912261963,0.3359999656677246
35.0,0.6967,0.6675,0.30330002307891846,0.33249998092651367
36.0,0.6966,0.666,0.30340003967285156,0.33399999141693115
37.0,0.6968,0.666,0.30320000648498535,0.33399999141693115
38.0,0.7039,0.665,0.29610002040863037,0.3349999785423279
39.0,0.7041,0.6645,0.29590004682540894,0.33549994230270386
40.0,0.7044,0.665,0.2955999970436096,0.3349999785423279
41.0,0.7046,0.667,0.2954000234603882,0.33299994468688965
42.0,0.7051,0.6685,0.29490000009536743,0.33149999380111694
43.0,0.7049,0.6685,0.29510003328323364,0.33149999380111694
44.0,0.7067,0.668,0.2933000326156616,0.3319999575614929
45.0,0.7071,0.668,0.292900025844574,0.3319999575614929
46.0,0.709,0.669,0.29100000858306885,0.3309999704360962
47.0,0.7092,0.6685,0.2908000349998474,0.33149999380111694
48.0,0.7093,0.6665,0.2907000184059143,0.3334999680519104
49.0,0.7097,0.6685,0.29030001163482666,0.33149999380111694
50.0,0.7103,0.669,0.2897000312805176,0.3309999704360962
51.0,0.7106,0.669,0.28940004110336304,0.3309999704360962
52.0,0.713,0.6675,0.28700000047683716,0.33249998092651367
53.0,0.7155,0.67,0.28450000286102295,0.32999998331069946
54.0,0.7162,0.67,0.28380000591278076,0.32999998331069946
55.0,0.7171,0.6695,0.28290003538131714,0.33049994707107544
56.0,0.7176,0.667,0.2824000120162964,0.33299994468688965
57.0,0.7176,0.667,0.2824000120162964,0.33299994468688965
58.0,0.7179,0.666,0.28210002183914185,0.33399999141693115
59.0,0.718,0.666,0.28200000524520874,0.33399999141693115
60.0,0.7178,0.6655,0.28220003843307495,0.33449995517730713
61.0,0.718,0.667,0.28200000524520874,0.33299994468688965
62.0,0.718,0.667,0.28200000524520874,0.33299994468688965
63.0,0.7179,0.668,0.28210002183914185,0.3319999575614929
64.0,0.7184,0.671,0.2815999984741211,0.32899999618530273
