""
epoch,train_acc,test_acc
1,0.6374,0.7005
2,0.7095,0.696
3,0.7316,0.7245
4,0.7489,0.729
5,0.7494,0.742
6,0.7593,0.7415
7,0.7644,0.736
8,0.771,0.747
9,0.768,0.736
10,0.7779,0.7415
11,0.7771,0.7475
12,0.7797,0.7545
13,0.781,0.753
14,0.7835,0.7505
15,0.7894,0.755
16,0.7877,0.755
17,0.7925,0.722
18,0.792,0.757
19,0.7927,0.755
20,0.7888,0.7475
21,0.7989,0.7565
22,0.7973,0.739
23,0.7964,0.7495
24,0.7989,0.761
25,0.7994,0.7575
26,0.8022,0.7555
27,0.8082,0.755
28,0.8044,0.7565
29,0.8114,0.709
30,0.8106,0.7465
31,0.8126,0.7595
32,0.8077,0.7555
33,0.8153,0.7605
34,0.8176,0.7555
35,0.8162,0.764
36,0.8208,0.761
37,0.8186,0.7625
38,0.8142,0.756
39,0.8185,0.7565
40,0.8203,0.7585
41,0.8182,0.7435
42,0.8201,0.757
43,0.8308,0.7535
44,0.8271,0.7445
45,0.8205,0.761
46,0.8292,0.756
47,0.8341,0.753
48,0.8321,0.7575
49,0.8291,0.7405
50,0.8334,0.763
51,0.8209,0.7615
52,0.8413,0.7595
53,0.8288,0.7525
54,0.8338,0.7595
55,0.8395,0.76
56,0.84,0.7575
57,0.8348,0.759
58,0.8434,0.753
59,0.8436,0.7505
60,0.8434,0.7355
61,0.8471,0.7515
62,0.8422,0.766
63,0.8384,0.7555
64,0.8434,0.7555
65,0.8405,0.744
66,0.8499,0.7455
67,0.8572,0.7465
68,0.8444,0.764
69,0.8494,0.755
70,0.8546,0.744
71,0.8425,0.761
72,0.8578,0.7555
73,0.8477,0.759
74,0.8459,0.7395
75,0.8406,0.7585
76,0.8556,0.7055
77,0.8655,0.768
78,0.8616,0.745
79,0.8596,0.7615
80,0.8683,0.764
81,0.8528,0.7315
82,0.8551,0.7525
83,0.8683,0.745
84,0.8615,0.7495
85,0.8691,0.75
86,0.8661,0.728
87,0.8544,0.7305
88,0.8639,0.7585
89,0.8644,0.7545
90,0.8598,0.7575
91,0.8725,0.7605
92,0.8714,0.7555
93,0.8713,0.763
94,0.8571,0.753
95,0.8692,0.7485
96,0.8764,0.76
97,0.8809,0.7605
98,0.8745,0.735
99,0.8721,0.7535
100,0.8789,0.719
101,0.8699,0.752
102,0.8567,0.754
103,0.8753,0.761
104,0.8827,0.76
105,0.8517,0.735
106,0.8771,0.7395
107,0.88,0.7495
108,0.8653,0.7445
109,0.8759,0.759
110,0.8834,0.7475
111,0.8783,0.7365
112,0.881,0.7445
113,0.8829,0.7465
114,0.8739,0.759
115,0.8813,0.739
116,0.8739,0.717
117,0.8808,0.7425
118,0.8673,0.749
119,0.874,0.7245
120,0.8939,0.734
121,0.8838,0.744
122,0.8829,0.7285
123,0.8897,0.7515
124,0.8813,0.7425
125,0.8818,0.748
126,0.8745,0.746
127,0.8984,0.729
128,0.8884,0.7395
129,0.8771,0.745
130,0.8828,0.741
131,0.8915,0.759
132,0.8837,0.7335
133,0.8495,0.7475
134,0.8791,0.7315
135,0.8749,0.754
136,0.8831,0.746
137,0.8788,0.756
138,0.8773,0.7465
139,0.8788,0.742
140,0.8964,0.7445
141,0.8763,0.5865
142,0.8004,0.7405
143,0.8376,0.7295
144,0.8457,0.725
145,0.8748,0.745
146,0.872,0.7295
147,0.8781,0.7495
148,0.8746,0.7515
149,0.8847,0.747
150,0.8819,0.737
151,0.893,0.727
152,0.8775,0.748
153,0.8645,0.7205
154,0.8914,0.7315
155,0.8717,0.748
156,0.8794,0.7295
157,0.885,0.749
158,0.8749,0.734
159,0.8582,0.739
160,0.8861,0.745
161,0.8766,0.7325
162,0.8966,0.7115
163,0.8671,0.746
164,0.8874,0.7285
165,0.8734,0.74
166,0.8815,0.7335
167,0.8866,0.7565
168,0.8766,0.7385
169,0.8952,0.7125
170,0.887,0.7385
171,0.8911,0.731
172,0.8956,0.752
173,0.8824,0.7315
174,0.897,0.751
175,0.8863,0.7175
176,0.8915,0.723
177,0.8751,0.725
178,0.8691,0.7425
179,0.8987,0.7385
180,0.8755,0.735
181,0.8969,0.7515
182,0.9025,0.75
183,0.9104,0.719
184,0.8996,0.7465
185,0.905,0.7475
186,0.894,0.7265
187,0.8969,0.7435
188,0.9029,0.752
189,0.8796,0.7265
190,0.885,0.7345
191,0.8803,0.735
192,0.8883,0.7375
193,0.8892,0.73
194,0.8851,0.671
195,0.8821,0.7235
196,0.8911,0.7115
197,0.8968,0.7355
198,0.9017,0.743
199,0.8923,0.729
200,0.9012,0.7405
