""
epoch,train_acc,test_acc
1,0.6117,0.633
2,0.664,0.6585
3,0.6744,0.664
4,0.6843,0.678
5,0.694,0.669
6,0.6991,0.6875
7,0.7065,0.695
8,0.7136,0.688
9,0.7132,0.698
10,0.714,0.6875
11,0.7245,0.694
12,0.7286,0.715
13,0.7297,0.7095
14,0.7292,0.702
15,0.7363,0.713
16,0.7372,0.703
17,0.7405,0.721
18,0.7471,0.715
19,0.7399,0.724
20,0.7459,0.72
21,0.7532,0.7125
22,0.753,0.728
23,0.7536,0.7245
24,0.7586,0.7135
25,0.7578,0.7255
26,0.7639,0.725
27,0.7622,0.7285
28,0.768,0.72
29,0.7688,0.725
30,0.7701,0.731
31,0.7759,0.736
32,0.7745,0.741
33,0.7772,0.728
34,0.7768,0.724
35,0.7834,0.731
36,0.7837,0.7215
37,0.7873,0.7375
38,0.7892,0.7295
39,0.7882,0.7355
40,0.7944,0.7375
41,0.7921,0.7215
42,0.7935,0.7195
43,0.794,0.739
44,0.7983,0.725
45,0.805,0.733
46,0.8017,0.734
47,0.8039,0.7285
48,0.803,0.741
49,0.809,0.734
50,0.8075,0.735
51,0.8105,0.738
52,0.8099,0.722
53,0.8137,0.7345
54,0.8224,0.722
55,0.8134,0.7325
56,0.8146,0.7475
57,0.8199,0.7305
58,0.8204,0.7185
59,0.8218,0.7225
60,0.8193,0.7375
61,0.8202,0.734
62,0.8273,0.7255
63,0.8243,0.7335
64,0.8268,0.7435
65,0.8294,0.7455
66,0.8314,0.732
67,0.8293,0.738
68,0.8344,0.7295
69,0.8379,0.739
70,0.8368,0.7275
71,0.8307,0.73
72,0.8446,0.7265
73,0.8419,0.711
74,0.841,0.742
75,0.8418,0.7285
76,0.8447,0.7355
77,0.8443,0.7345
78,0.85,0.734
79,0.8479,0.7285
80,0.851,0.732
81,0.849,0.73
82,0.8492,0.73
83,0.855,0.734
84,0.8263,0.739
85,0.8377,0.7355
86,0.8507,0.7345
87,0.8581,0.74
88,0.848,0.735
89,0.8576,0.716
90,0.8597,0.7335
91,0.8529,0.737
92,0.8669,0.733
93,0.8641,0.74
94,0.8617,0.7295
95,0.8637,0.729
96,0.872,0.73
97,0.8599,0.7365
98,0.867,0.728
99,0.8625,0.727
100,0.8703,0.737
101,0.8742,0.727
102,0.8705,0.7345
103,0.867,0.728
104,0.8733,0.741
105,0.8695,0.733
106,0.8713,0.731
107,0.853,0.718
108,0.8589,0.733
109,0.8541,0.7315
110,0.8352,0.736
111,0.8143,0.737
112,0.834,0.728
113,0.8362,0.7405
114,0.8211,0.711
115,0.8353,0.7415
116,0.8466,0.7375
117,0.8232,0.7425
118,0.8367,0.7415
119,0.8417,0.7355
120,0.8378,0.742
121,0.849,0.744
122,0.8447,0.7325
123,0.8553,0.7385
124,0.8603,0.719
125,0.8403,0.6935
126,0.8504,0.7435
127,0.851,0.7435
128,0.846,0.7375
129,0.8309,0.7365
130,0.8389,0.739
131,0.8521,0.736
132,0.856,0.738
133,0.8588,0.7445
134,0.8645,0.742
135,0.8487,0.7455
136,0.8695,0.7115
137,0.8616,0.739
138,0.8667,0.7255
139,0.8576,0.742
140,0.8697,0.753
141,0.8658,0.7275
142,0.8698,0.739
143,0.8704,0.7415
144,0.8561,0.718
145,0.867,0.7525
146,0.8707,0.7335
147,0.857,0.74
148,0.8756,0.7265
149,0.8664,0.737
150,0.8764,0.737
151,0.8806,0.7395
152,0.8814,0.7325
153,0.8801,0.736
154,0.8645,0.7265
155,0.8799,0.7335
156,0.8746,0.7115
157,0.867,0.7405
158,0.8808,0.734
159,0.8872,0.7395
160,0.8853,0.7385
161,0.877,0.733
162,0.8818,0.7335
163,0.8838,0.7375
164,0.8897,0.74
165,0.8653,0.7355
166,0.8766,0.7395
167,0.8794,0.681
168,0.8872,0.7275
169,0.8849,0.7385
170,0.8851,0.7265
171,0.8944,0.7405
172,0.898,0.7435
173,0.9013,0.7315
174,0.8883,0.7365
175,0.8787,0.727
176,0.8958,0.746
177,0.8998,0.738
178,0.8776,0.7345
179,0.8964,0.729
180,0.8887,0.741
181,0.8892,0.7355
182,0.9056,0.734
183,0.8995,0.738
184,0.89,0.733
185,0.9044,0.7405
186,0.8909,0.724
187,0.8936,0.7425
188,0.9026,0.7365
189,0.9006,0.7365
190,0.8843,0.734
191,0.9015,0.7235
192,0.9011,0.7325
193,0.8975,0.727
194,0.905,0.732
195,0.9067,0.737
196,0.906,0.7325
197,0.9034,0.7325
198,0.9052,0.7385
199,0.8831,0.73
200,0.9003,0.7345
