""
epoch,train_acc,test_acc
1,0.7045,0.791
2,0.7982,0.8135
3,0.8064,0.8305
4,0.8213,0.8455
5,0.8295,0.8315
6,0.8387,0.837
7,0.8442,0.8575
8,0.8494,0.8645
9,0.8563,0.8515
10,0.8561,0.86
11,0.8646,0.8685
12,0.8605,0.875
13,0.8651,0.8705
14,0.8727,0.871
15,0.8728,0.8785
16,0.8797,0.88
17,0.8811,0.876
18,0.8799,0.8885
19,0.8845,0.8775
20,0.8866,0.8845
21,0.8894,0.883
22,0.8949,0.882
23,0.8965,0.8915
24,0.8974,0.859
25,0.8975,0.893
26,0.9003,0.891
27,0.896,0.8895
28,0.8996,0.8755
29,0.9101,0.8605
30,0.9067,0.887
31,0.9003,0.8735
32,0.9079,0.851
33,0.9117,0.8875
34,0.9009,0.8825
35,0.9145,0.8915
36,0.9063,0.887
37,0.9138,0.897
38,0.9161,0.893
39,0.916,0.892
40,0.9202,0.8665
41,0.9142,0.8685
42,0.9159,0.8805
43,0.9166,0.8765
44,0.9179,0.883
45,0.9233,0.8865
46,0.9207,0.897
47,0.9246,0.896
48,0.9248,0.894
49,0.9204,0.889
50,0.925,0.888
51,0.9148,0.8895
52,0.9274,0.884
53,0.9315,0.878
54,0.9249,0.883
55,0.9302,0.8945
56,0.9243,0.8935
57,0.9301,0.8895
58,0.9331,0.895
59,0.9336,0.902
60,0.9396,0.8705
61,0.9336,0.886
62,0.9409,0.8875
63,0.9221,0.896
64,0.9445,0.897
65,0.9416,0.8735
66,0.9372,0.902
67,0.9271,0.891
68,0.9341,0.891
69,0.9341,0.887
70,0.9377,0.8945
71,0.9353,0.8915
72,0.9404,0.8905
73,0.9474,0.893
74,0.9488,0.8775
75,0.9378,0.8595
76,0.9476,0.8995
77,0.9468,0.8935
78,0.9464,0.892
79,0.9484,0.872
80,0.9523,0.892
81,0.9436,0.8935
82,0.9513,0.859
83,0.9513,0.876
84,0.9488,0.8965
85,0.9565,0.895
86,0.9491,0.893
87,0.9583,0.851
88,0.9475,0.8755
89,0.9557,0.894
90,0.9525,0.894
91,0.952,0.8905
92,0.9552,0.893
93,0.9496,0.892
94,0.9573,0.8895
95,0.9484,0.894
96,0.9651,0.8925
97,0.9672,0.891
98,0.9629,0.893
99,0.9671,0.8935
100,0.9496,0.893
101,0.9569,0.895
102,0.9651,0.8795
103,0.9679,0.8825
104,0.9612,0.878
105,0.9686,0.8935
106,0.9271,0.891
107,0.9659,0.8825
108,0.9465,0.891
109,0.9689,0.895
110,0.9602,0.8785
111,0.9672,0.88
112,0.9729,0.8905
113,0.9707,0.875
114,0.9648,0.8975
115,0.9711,0.8955
116,0.9602,0.691
117,0.9319,0.8725
118,0.9422,0.844
119,0.9294,0.883
120,0.95,0.8905
121,0.9586,0.846
122,0.9621,0.8905
123,0.9705,0.891
124,0.9712,0.8915
125,0.968,0.849
126,0.9463,0.8915
127,0.969,0.8935
128,0.9752,0.8885
129,0.9761,0.889
130,0.9738,0.861
131,0.9744,0.886
132,0.9762,0.8815
133,0.976,0.8945
134,0.9791,0.8745
135,0.9796,0.8895
136,0.8867,0.853
137,0.9025,0.864
138,0.9169,0.8675
139,0.9157,0.868
140,0.9308,0.8745
141,0.9321,0.865
142,0.9345,0.878
143,0.9294,0.8755
144,0.9402,0.8785
145,0.9407,0.864
146,0.9377,0.8565
147,0.94,0.856
148,0.9357,0.8845
149,0.9468,0.8765
150,0.9529,0.8735
151,0.9478,0.881
152,0.947,0.8145
153,0.9464,0.877
154,0.9486,0.8835
155,0.9486,0.8745
156,0.9405,0.88
157,0.9485,0.878
158,0.9522,0.8735
159,0.9566,0.8745
160,0.9582,0.8845
161,0.9253,0.8745
162,0.9342,0.8655
163,0.9243,0.856
164,0.9142,0.853
165,0.9107,0.848
166,0.9256,0.8665
167,0.9277,0.858
168,0.9251,0.861
169,0.9332,0.85
170,0.9302,0.8655
171,0.936,0.8695
172,0.9338,0.874
173,0.9448,0.8535
174,0.9459,0.8715
175,0.9491,0.881
176,0.9437,0.8585
177,0.9498,0.8785
178,0.9447,0.874
179,0.922,0.871
180,0.9378,0.8645
181,0.9368,0.8635
182,0.9357,0.867
183,0.9372,0.8505
184,0.9385,0.8575
185,0.9366,0.8685
186,0.9384,0.8595
187,0.9425,0.867
188,0.9237,0.845
189,0.9322,0.861
190,0.9408,0.866
191,0.9513,0.867
192,0.9494,0.8745
193,0.9527,0.8685
194,0.9453,0.8745
195,0.9462,0.865
196,0.9273,0.8575
197,0.9521,0.8775
198,0.9479,0.8475
199,0.9355,0.8675
200,0.9502,0.8645
