""
epoch,train_acc,test_acc
1,0.7193,0.7985
2,0.8205,0.82
3,0.8376,0.845
4,0.8466,0.8465
5,0.8529,0.8455
6,0.8552,0.851
7,0.8588,0.8585
8,0.8611,0.852
9,0.8636,0.853
10,0.8653,0.8515
11,0.866,0.864
12,0.8688,0.855
13,0.8676,0.8615
14,0.8704,0.8625
15,0.8734,0.855
16,0.8753,0.861
17,0.8786,0.86
18,0.8791,0.863
19,0.8802,0.864
20,0.8826,0.8645
21,0.8842,0.866
22,0.8868,0.865
23,0.886,0.87
24,0.8915,0.8685
25,0.8893,0.868
26,0.8916,0.868
27,0.8932,0.8695
28,0.8949,0.866
29,0.8928,0.867
30,0.8947,0.873
31,0.8943,0.873
32,0.8971,0.8675
33,0.8992,0.8745
34,0.8989,0.871
35,0.9004,0.8705
36,0.9046,0.879
37,0.9045,0.8725
38,0.9045,0.8755
39,0.9069,0.8765
40,0.9086,0.8705
41,0.9051,0.877
42,0.9075,0.866
43,0.9113,0.872
44,0.9126,0.8785
45,0.9131,0.875
46,0.9127,0.876
47,0.9137,0.873
48,0.9146,0.8735
49,0.9174,0.875
50,0.9179,0.875
51,0.9182,0.878
52,0.9182,0.8765
53,0.9173,0.878
54,0.9218,0.876
55,0.9231,0.879
56,0.9222,0.8785
57,0.9231,0.879
58,0.9217,0.883
59,0.9243,0.8795
60,0.9234,0.8795
61,0.9265,0.877
62,0.9235,0.878
63,0.9277,0.885
64,0.9265,0.8785
65,0.9282,0.88
66,0.9296,0.8765
67,0.9292,0.879
68,0.9308,0.883
69,0.9321,0.877
70,0.9299,0.8785
71,0.9346,0.8785
72,0.9336,0.8825
73,0.9344,0.877
74,0.9335,0.8785
75,0.9348,0.879
76,0.937,0.8805
77,0.936,0.8795
78,0.9357,0.884
79,0.9364,0.882
80,0.9381,0.8815
81,0.9388,0.8785
82,0.9394,0.8845
83,0.9412,0.8805
84,0.9412,0.88
85,0.9415,0.8815
86,0.9407,0.88
87,0.9431,0.8785
88,0.9412,0.879
89,0.9434,0.8845
90,0.9467,0.882
91,0.9435,0.881
92,0.9443,0.883
93,0.9468,0.8795
94,0.9457,0.8765
95,0.9455,0.883
96,0.9471,0.884
97,0.9475,0.8825
98,0.948,0.882
99,0.9489,0.883
100,0.9508,0.881
101,0.9483,0.878
102,0.9512,0.8865
103,0.9518,0.8835
104,0.9522,0.8795
105,0.9521,0.88
106,0.9523,0.88
107,0.9528,0.8815
108,0.9519,0.88
109,0.9533,0.884
110,0.9551,0.8795
111,0.9555,0.875
112,0.9576,0.881
113,0.9552,0.884
114,0.9581,0.881
115,0.9549,0.8805
116,0.9568,0.88
117,0.9531,0.881
118,0.9567,0.8755
119,0.9556,0.8755
120,0.9582,0.884
121,0.9568,0.88
122,0.9562,0.882
123,0.9579,0.8805
124,0.9585,0.882
125,0.9581,0.8805
126,0.9584,0.876
127,0.9593,0.877
128,0.96,0.8805
129,0.959,0.8845
130,0.9604,0.876
131,0.96,0.8785
132,0.9614,0.8825
133,0.9631,0.8805
134,0.9607,0.8825
135,0.9633,0.8805
136,0.9621,0.8865
137,0.9618,0.88
138,0.963,0.883
139,0.9633,0.879
140,0.9642,0.8785
141,0.9633,0.8835
142,0.9624,0.874
143,0.9651,0.8815
144,0.9646,0.8815
145,0.9656,0.883
146,0.9642,0.888
147,0.9649,0.8825
148,0.9647,0.8815
149,0.9659,0.8835
150,0.9636,0.8785
151,0.9656,0.8785
152,0.9656,0.8815
153,0.967,0.884
154,0.9662,0.8835
155,0.9669,0.878
156,0.9681,0.8845
157,0.9689,0.8845
158,0.9676,0.8795
159,0.9683,0.8815
160,0.9684,0.882
161,0.9693,0.8725
162,0.9696,0.8785
163,0.9693,0.8865
164,0.9696,0.8765
165,0.9703,0.881
166,0.9694,0.8765
167,0.97,0.88
168,0.9711,0.879
169,0.9705,0.878
170,0.9706,0.887
171,0.9705,0.8825
172,0.9705,0.88
173,0.9728,0.883
174,0.9732,0.884
175,0.9736,0.8785
176,0.9739,0.8785
177,0.9731,0.8835
178,0.973,0.883
179,0.9716,0.885
180,0.9743,0.8815
181,0.9728,0.8835
182,0.9743,0.881
183,0.9754,0.882
184,0.9739,0.884
185,0.9718,0.877
186,0.9744,0.883
187,0.9751,0.882
188,0.9749,0.878
189,0.977,0.8835
190,0.9758,0.879
191,0.976,0.881
192,0.9758,0.881
193,0.9767,0.8775
194,0.9772,0.8805
195,0.9767,0.877
196,0.9767,0.885
197,0.9768,0.887
198,0.9766,0.8815
199,0.9771,0.886
200,0.9765,0.878
