""
epoch,train_acc,test_acc
1,0.6549,0.7345
2,0.7467,0.7675
3,0.7665,0.7745
4,0.7736,0.7815
5,0.7789,0.7815
6,0.7804,0.776
7,0.7806,0.7815
8,0.7821,0.7865
9,0.787,0.777
10,0.7913,0.783
11,0.7937,0.786
12,0.7955,0.7845
13,0.7971,0.7805
14,0.8,0.7855
15,0.8034,0.789
16,0.8047,0.789
17,0.8056,0.7925
18,0.806,0.789
19,0.8085,0.787
20,0.8135,0.797
21,0.8113,0.79
22,0.81,0.7995
23,0.8144,0.7995
24,0.816,0.7935
25,0.8138,0.7915
26,0.8182,0.806
27,0.8233,0.803
28,0.8215,0.7995
29,0.8256,0.7985
30,0.8243,0.8
31,0.824,0.7985
32,0.8284,0.802
33,0.8286,0.8015
34,0.8332,0.794
35,0.8335,0.796
36,0.8333,0.8075
37,0.8323,0.806
38,0.837,0.802
39,0.8381,0.8105
40,0.8388,0.794
41,0.8425,0.7955
42,0.8405,0.809
43,0.8404,0.8065
44,0.8475,0.8025
45,0.8485,0.8145
46,0.8451,0.808
47,0.8436,0.815
48,0.8533,0.8145
49,0.8529,0.817
50,0.854,0.813
51,0.8527,0.8105
52,0.8529,0.8135
53,0.8555,0.8125
54,0.8496,0.8165
55,0.8598,0.8075
56,0.8571,0.812
57,0.8549,0.8005
58,0.8583,0.8095
59,0.8578,0.81
60,0.8625,0.8
61,0.8585,0.811
62,0.8591,0.814
63,0.8569,0.822
64,0.863,0.809
65,0.8555,0.8015
66,0.8635,0.8155
67,0.8498,0.819
68,0.857,0.8145
69,0.8564,0.8015
70,0.8602,0.806
71,0.8624,0.813
72,0.8553,0.8205
73,0.8614,0.817
74,0.8597,0.8085
75,0.859,0.8135
76,0.8661,0.8185
77,0.8658,0.8045
78,0.8643,0.8195
79,0.8585,0.8065
80,0.8634,0.8185
81,0.8725,0.808
82,0.8725,0.8085
83,0.8582,0.811
84,0.86,0.7975
85,0.8624,0.807
86,0.8573,0.7985
87,0.8651,0.8135
88,0.8677,0.8145
89,0.8689,0.8125
90,0.8627,0.815
91,0.8627,0.818
92,0.867,0.81
93,0.8512,0.8135
94,0.8724,0.803
95,0.8699,0.815
96,0.8683,0.8145
97,0.8703,0.809
98,0.8682,0.813
99,0.8738,0.8185
100,0.8719,0.81
101,0.8696,0.8125
102,0.8724,0.814
103,0.8739,0.8195
104,0.8731,0.8145
105,0.873,0.81
106,0.8775,0.8125
107,0.8791,0.816
108,0.8782,0.813
109,0.8789,0.812
110,0.8745,0.815
111,0.8768,0.8105
112,0.8761,0.811
113,0.8788,0.8185
114,0.8771,0.815
115,0.8774,0.814
116,0.8788,0.8105
117,0.8868,0.8175
118,0.8836,0.782
119,0.8866,0.8225
120,0.8848,0.822
121,0.8851,0.823
122,0.8852,0.8185
123,0.8844,0.8125
124,0.8899,0.82
125,0.8882,0.804
126,0.8934,0.809
127,0.8933,0.8285
128,0.8923,0.8135
129,0.8861,0.8235
130,0.8932,0.82
131,0.8958,0.8185
132,0.8952,0.8235
133,0.8934,0.824
134,0.8965,0.822
135,0.8991,0.815
136,0.8953,0.827
137,0.8957,0.8115
138,0.9032,0.816
139,0.8997,0.8235
140,0.9027,0.824
141,0.8993,0.822
142,0.9057,0.8225
143,0.8928,0.822
144,0.9031,0.8305
145,0.8978,0.797
146,0.8962,0.8205
147,0.8942,0.8215
148,0.8953,0.8245
149,0.8928,0.801
150,0.8932,0.8215
151,0.8932,0.8245
152,0.8977,0.8215
153,0.9003,0.815
154,0.8952,0.7925
155,0.9024,0.825
156,0.8978,0.8245
157,0.9074,0.818
158,0.8992,0.812
159,0.8979,0.8065
160,0.8983,0.81
161,0.8989,0.8285
162,0.9068,0.824
163,0.9005,0.825
164,0.8986,0.805
165,0.8949,0.8
166,0.8993,0.8095
167,0.9086,0.825
168,0.9,0.822
169,0.9057,0.827
170,0.8976,0.8235
171,0.907,0.826
172,0.9069,0.7965
173,0.8992,0.828
174,0.9062,0.823
175,0.9101,0.82
176,0.9153,0.8175
177,0.9119,0.8285
178,0.9088,0.829
179,0.8975,0.8205
180,0.9095,0.8225
181,0.912,0.8245
182,0.9024,0.8065
183,0.9084,0.808
184,0.908,0.819
185,0.9145,0.8205
186,0.9118,0.8195
187,0.9044,0.8185
188,0.9122,0.828
189,0.9071,0.826
190,0.9092,0.822
191,0.9149,0.8225
192,0.9139,0.815
193,0.9083,0.8215
194,0.9163,0.825
195,0.9144,0.813
196,0.9154,0.8235
197,0.9205,0.8265
198,0.9226,0.811
199,0.9105,0.8185
200,0.912,0.8225
