epoch,train acc,test acc,train loss,test loss
50.0,0.6946,0.6895,0.5963175892829895,0.5945456027984619
100.0,0.732,0.7295,0.5450326800346375,0.5456799864768982
150.0,0.7603,0.7465,0.49993279576301575,0.5066037178039551
200.0,0.7772,0.7555,0.47325214743614197,0.48882782459259033
250.0,0.7854,0.7635,0.45828133821487427,0.48628348112106323
300.0,0.7943,0.769,0.44505536556243896,0.4799494743347168
350.0,0.8045,0.7765,0.43177440762519836,0.47816240787506104
400.0,0.8078,0.7625,0.42097610235214233,0.479391872882843
450.0,0.8112,0.767,0.4123273193836212,0.4766543507575989
500.0,0.8149,0.7705,0.40460634231567383,0.4771747887134552
550.0,0.8209,0.771,0.39739760756492615,0.47841915488243103
600.0,0.8246,0.765,0.3900831937789917,0.475415974855423
650.0,0.8285,0.7715,0.3833761513233185,0.4763399064540863
700.0,0.8329,0.772,0.3763737380504608,0.47806599736213684
750.0,0.834,0.7805,0.37096962332725525,0.47814714908599854
800.0,0.8377,0.767,0.36656931042671204,0.4804442226886749
850.0,0.8404,0.774,0.360990434885025,0.4875620901584625
900.0,0.8441,0.782,0.3559553027153015,0.48883306980133057
950.0,0.8472,0.773,0.35158756375312805,0.48815202713012695
1000.0,0.8492,0.773,0.34756308794021606,0.49436283111572266
