""
epoch,train_acc,test_acc
1,0.628,0.717
2,0.7094,0.7025
3,0.7333,0.7685
4,0.7487,0.758
5,0.7535,0.773
6,0.7635,0.7315
7,0.771,0.772
8,0.7737,0.7805
9,0.7806,0.7715
10,0.7845,0.78
11,0.7889,0.7775
12,0.7844,0.7755
13,0.797,0.756
14,0.8014,0.789
15,0.8067,0.7835
16,0.8097,0.782
17,0.8092,0.7905
18,0.816,0.7975
19,0.804,0.7915
20,0.8144,0.7835
21,0.8073,0.72
22,0.7869,0.788
23,0.8243,0.797
24,0.8207,0.7775
25,0.8257,0.794
26,0.8288,0.799
27,0.8232,0.7885
28,0.8317,0.795
29,0.8317,0.7565
30,0.8276,0.8015
31,0.8355,0.797
32,0.8347,0.8
33,0.8395,0.793
34,0.8321,0.802
35,0.8373,0.7875
36,0.8434,0.7655
37,0.8347,0.7985
38,0.8543,0.8
39,0.8454,0.792
40,0.8522,0.7845
41,0.8487,0.752
42,0.8449,0.783
43,0.8391,0.793
44,0.8492,0.8005
45,0.8494,0.789
46,0.8603,0.799
47,0.8513,0.798
48,0.8658,0.791
49,0.8538,0.785
50,0.8562,0.791
51,0.8581,0.7625
52,0.8664,0.806
53,0.8557,0.806
54,0.8556,0.787
55,0.8636,0.795
56,0.8672,0.785
57,0.873,0.789
58,0.8694,0.812
59,0.8656,0.8045
60,0.8705,0.7875
61,0.8714,0.681
62,0.8728,0.793
63,0.8675,0.809
64,0.8721,0.808
65,0.872,0.8085
66,0.8621,0.8005
67,0.8826,0.808
68,0.8553,0.748
69,0.8622,0.804
70,0.8591,0.7975
71,0.8627,0.7785
72,0.8709,0.78
73,0.8682,0.8015
74,0.8686,0.802
75,0.8786,0.8055
76,0.8753,0.8
77,0.8722,0.804
78,0.8698,0.7845
79,0.8848,0.8085
80,0.8673,0.7915
81,0.8747,0.7995
82,0.876,0.803
83,0.883,0.805
84,0.8774,0.7955
85,0.8853,0.8
86,0.8814,0.795
87,0.8865,0.7805
88,0.8757,0.8
89,0.8767,0.803
90,0.8764,0.789
91,0.8756,0.8035
92,0.8844,0.807
93,0.8905,0.7965
94,0.8888,0.796
95,0.8854,0.8015
96,0.8832,0.8085
97,0.8874,0.774
98,0.8837,0.8015
99,0.8922,0.785
100,0.899,0.8
101,0.8725,0.781
102,0.897,0.7875
103,0.899,0.802
104,0.878,0.805
105,0.8976,0.805
106,0.8808,0.7905
107,0.8975,0.784
108,0.8933,0.7735
109,0.8903,0.811
110,0.8877,0.782
111,0.9003,0.7955
112,0.9051,0.753
113,0.8738,0.8045
114,0.8909,0.7775
115,0.8962,0.802
116,0.8967,0.7985
117,0.9035,0.778
118,0.9052,0.804
119,0.8868,0.806
120,0.8999,0.7985
121,0.9089,0.79
122,0.9034,0.801
123,0.8857,0.801
124,0.9097,0.7965
125,0.9037,0.755
126,0.8935,0.782
127,0.91,0.7995
128,0.8935,0.781
129,0.8939,0.792
130,0.9039,0.795
131,0.9163,0.7975
132,0.8959,0.7815
133,0.9158,0.801
134,0.9135,0.804
135,0.9083,0.803
136,0.9173,0.7695
137,0.9177,0.8015
138,0.8933,0.7585
139,0.9037,0.793
140,0.9131,0.8075
141,0.914,0.7995
142,0.9041,0.793
143,0.9192,0.794
144,0.899,0.796
145,0.9143,0.7995
146,0.8839,0.784
147,0.9135,0.789
148,0.9107,0.7985
149,0.9218,0.783
150,0.9233,0.792
151,0.9249,0.8025
152,0.93,0.79
153,0.9254,0.7745
154,0.9033,0.798
155,0.925,0.7975
156,0.9282,0.797
157,0.9254,0.7315
158,0.9163,0.7725
159,0.9194,0.79
160,0.9136,0.787
161,0.8981,0.7895
162,0.9212,0.7965
163,0.9201,0.7925
164,0.9283,0.7965
165,0.9302,0.7825
166,0.9199,0.7755
167,0.9081,0.7815
168,0.9378,0.7955
169,0.9137,0.7935
170,0.9213,0.789
171,0.8946,0.791
172,0.9297,0.7585
173,0.9222,0.79
174,0.9303,0.801
175,0.9166,0.799
176,0.9369,0.7955
177,0.9077,0.7995
178,0.9322,0.7825
179,0.9335,0.784
180,0.9348,0.7875
181,0.9345,0.796
182,0.921,0.777
183,0.9361,0.7925
184,0.9407,0.793
185,0.926,0.7985
186,0.9254,0.775
187,0.9225,0.7835
188,0.9367,0.788
189,0.9318,0.778
190,0.9301,0.7955
191,0.9478,0.7835
192,0.9264,0.7945
193,0.9319,0.769
194,0.9372,0.7755
195,0.9337,0.793
196,0.9185,0.708
197,0.8977,0.753
198,0.9122,0.777
199,0.9285,0.7755
200,0.91,0.782
