""
epoch,train_acc,test_acc
1,0.7131,0.801
2,0.8131,0.819
3,0.8313,0.8305
4,0.8407,0.843
5,0.8502,0.85
6,0.8532,0.85
7,0.8578,0.8575
8,0.8618,0.851
9,0.8634,0.857
10,0.8636,0.8565
11,0.8681,0.864
12,0.8672,0.86
13,0.8727,0.861
14,0.8751,0.867
15,0.8753,0.8615
16,0.8777,0.868
17,0.8801,0.8705
18,0.8862,0.87
19,0.8864,0.869
20,0.8848,0.869
21,0.8836,0.863
22,0.8911,0.8675
23,0.8907,0.874
24,0.8918,0.8685
25,0.8906,0.867
26,0.8943,0.8735
27,0.8944,0.869
28,0.897,0.8745
29,0.8982,0.8755
30,0.8993,0.874
31,0.9008,0.873
32,0.9007,0.878
33,0.9078,0.872
34,0.9035,0.877
35,0.9056,0.879
36,0.906,0.879
37,0.9083,0.8785
38,0.9111,0.8795
39,0.9115,0.8825
40,0.9112,0.877
41,0.9138,0.881
42,0.9138,0.8825
43,0.9119,0.8795
44,0.9167,0.8865
45,0.9185,0.8805
46,0.9171,0.8845
47,0.9197,0.872
48,0.9214,0.883
49,0.9198,0.8825
50,0.9226,0.8835
51,0.9223,0.8775
52,0.9221,0.875
53,0.9254,0.8835
54,0.9244,0.886
55,0.9254,0.8855
56,0.9256,0.885
57,0.928,0.887
58,0.9289,0.8895
59,0.9337,0.884
60,0.9334,0.885
61,0.9333,0.871
62,0.9328,0.8835
63,0.9315,0.886
64,0.9357,0.885
65,0.9353,0.885
66,0.9319,0.887
67,0.9384,0.886
68,0.9359,0.8865
69,0.9364,0.8905
70,0.9385,0.8875
71,0.9383,0.889
72,0.9386,0.89
73,0.9375,0.8925
74,0.9387,0.8915
75,0.9417,0.89
76,0.9415,0.8865
77,0.9418,0.8955
78,0.9426,0.8895
79,0.945,0.8925
80,0.9408,0.889
81,0.9454,0.894
82,0.9463,0.8925
83,0.9455,0.8925
84,0.9436,0.8895
85,0.9465,0.8895
86,0.9457,0.8935
87,0.947,0.8955
88,0.9452,0.894
89,0.9473,0.889
90,0.9496,0.887
91,0.9499,0.8915
92,0.9493,0.8905
93,0.9499,0.887
94,0.9494,0.8905
95,0.9544,0.893
96,0.9517,0.894
97,0.9521,0.886
98,0.9504,0.885
99,0.9549,0.895
100,0.9532,0.891
101,0.9512,0.889
102,0.9544,0.8895
103,0.9555,0.8915
104,0.9525,0.8905
105,0.9541,0.896
106,0.954,0.8925
107,0.9555,0.8925
108,0.9598,0.891
109,0.958,0.8895
110,0.9591,0.8895
111,0.9581,0.8945
112,0.958,0.8845
113,0.9566,0.889
114,0.9595,0.892
115,0.9585,0.8885
116,0.9584,0.888
117,0.9596,0.8785
118,0.9599,0.889
119,0.9608,0.888
120,0.9606,0.8925
121,0.9614,0.896
122,0.9609,0.8915
123,0.9612,0.8905
124,0.9606,0.8935
125,0.9622,0.892
126,0.9623,0.8905
127,0.9647,0.8895
128,0.9633,0.88
129,0.9624,0.889
130,0.961,0.8895
131,0.9629,0.89
132,0.965,0.889
133,0.9637,0.8905
134,0.9663,0.888
135,0.966,0.89
136,0.9645,0.8905
137,0.9654,0.892
138,0.9644,0.885
139,0.967,0.8955
140,0.967,0.8885
141,0.9673,0.889
142,0.9665,0.8825
143,0.9683,0.89
144,0.9682,0.8895
145,0.9678,0.8875
146,0.9677,0.888
147,0.9675,0.8865
148,0.9688,0.8895
149,0.9685,0.8825
150,0.9682,0.889
151,0.969,0.8885
152,0.9689,0.8855
153,0.9685,0.8845
154,0.9704,0.888
155,0.9712,0.8795
156,0.9692,0.887
157,0.97,0.891
158,0.9705,0.888
159,0.9707,0.888
160,0.9683,0.8875
161,0.9717,0.8885
162,0.9699,0.8915
163,0.973,0.8915
164,0.9716,0.886
165,0.9726,0.886
166,0.9713,0.885
167,0.9726,0.894
168,0.9735,0.88
169,0.9711,0.8905
170,0.9727,0.888
171,0.9738,0.891
172,0.9742,0.89
173,0.9728,0.8885
174,0.9741,0.8955
175,0.9743,0.89
176,0.9738,0.8935
177,0.9734,0.892
178,0.9747,0.8955
179,0.9744,0.8865
180,0.9736,0.889
181,0.9746,0.885
182,0.9738,0.8935
183,0.9735,0.8935
184,0.9759,0.8875
185,0.9735,0.889
186,0.9765,0.8915
187,0.9761,0.884
188,0.9755,0.892
189,0.9742,0.8935
190,0.9762,0.8915
191,0.9768,0.889
192,0.9771,0.8895
193,0.9777,0.886
194,0.9774,0.892
195,0.9776,0.8845
196,0.9774,0.8895
197,0.9771,0.889
198,0.977,0.891
199,0.978,0.886
200,0.9781,0.8895
