epoch,train acc,test acc,train loss,test loss
50.0,0.7572,0.7125,0.24279999732971191,0.28749996423721313
100.0,0.8031,0.7475,0.19690001010894775,0.25249993801116943
150.0,0.8273,0.784,0.17270004749298096,0.21599996089935303
200.0,0.8455,0.8035,0.15450000762939453,0.19649994373321533
250.0,0.8553,0.806,0.1447000503540039,0.19399994611740112
300.0,0.8643,0.824,0.1357000470161438,0.1759999394416809
350.0,0.8671,0.821,0.13289999961853027,0.17899996042251587
400.0,0.8762,0.8305,0.12380003929138184,0.169499933719635
450.0,0.8789,0.8305,0.12110000848770142,0.169499933719635
500.0,0.8835,0.841,0.11650002002716064,0.1589999794960022
550.0,0.8883,0.839,0.11169999837875366,0.16099995374679565
600.0,0.8893,0.839,0.11070001125335693,0.16099995374679565
650.0,0.8926,0.8415,0.10740000009536743,0.15849995613098145
700.0,0.8954,0.8395,0.10460001230239868,0.1604999303817749
750.0,0.8949,0.8475,0.10510003566741943,0.1524999737739563
800.0,0.8969,0.8495,0.1031000018119812,0.15049993991851807
850.0,0.8967,0.8445,0.10330003499984741,0.15549993515014648
900.0,0.9007,0.842,0.09930002689361572,0.1579999327659607
950.0,0.9011,0.848,0.09890002012252808,0.15199995040893555
1000.0,0.9013,0.843,0.09870004653930664,0.15699994564056396
