epoch,train acc,test acc,train loss,test loss
1.0,0.5211,0.5115,0.4789000153541565,0.4884999990463257
2.0,0.5407,0.5435,0.45930004119873047,0.45649999380111694
3.0,0.5614,0.575,0.43860000371932983,0.4249999523162842
4.0,0.5881,0.583,0.41190004348754883,0.4169999957084656
5.0,0.5976,0.5875,0.40240001678466797,0.41249996423721313
6.0,0.6015,0.5925,0.3985000252723694,0.4074999690055847
7.0,0.6116,0.597,0.38840001821517944,0.40299999713897705
8.0,0.6142,0.6035,0.38580000400543213,0.39649999141693115
9.0,0.62,0.6125,0.3799999952316284,0.38749998807907104
10.0,0.6287,0.622,0.3713000416755676,0.3779999613761902
11.0,0.6424,0.6335,0.35760003328323364,0.36649996042251587
12.0,0.6457,0.648,0.35430002212524414,0.35199999809265137
13.0,0.6473,0.6475,0.35269999504089355,0.35249996185302734
14.0,0.6562,0.6615,0.34380000829696655,0.3384999632835388
15.0,0.6593,0.664,0.34070003032684326,0.3359999656677246
16.0,0.6626,0.666,0.33740001916885376,0.33399999141693115
17.0,0.664,0.6655,0.3360000252723694,0.33449995517730713
18.0,0.6651,0.664,0.33490002155303955,0.3359999656677246
19.0,0.6688,0.6665,0.3312000036239624,0.3334999680519104
20.0,0.6698,0.669,0.3302000164985657,0.3309999704360962
21.0,0.6742,0.6695,0.32580000162124634,0.33049994707107544
22.0,0.6772,0.6735,0.32280004024505615,0.32649993896484375
23.0,0.678,0.6725,0.32200002670288086,0.32749998569488525
24.0,0.6787,0.6725,0.32130002975463867,0.32749998569488525
25.0,0.6799,0.6745,0.32010000944137573,0.325499951839447
26.0,0.6812,0.673,0.31880003213882446,0.3269999623298645
27.0,0.682,0.672,0.31800001859664917,0.32799994945526123
28.0,0.6823,0.669,0.31770002841949463,0.3309999704360962
29.0,0.6852,0.6705,0.3148000240325928,0.3294999599456787
30.0,0.6885,0.6755,0.31150001287460327,0.3244999647140503
31.0,0.6891,0.675,0.3109000325202942,0.32499998807907104
32.0,0.6906,0.675,0.3094000220298767,0.32499998807907104
33.0,0.6921,0.6745,0.30790001153945923,0.325499951839447
34.0,0.6926,0.6755,0.3073999881744385,0.3244999647140503
35.0,0.6956,0.677,0.3044000267982483,0.3229999542236328
36.0,0.6971,0.6805,0.3029000163078308,0.3194999694824219
37.0,0.698,0.6795,0.3020000457763672,0.3204999566078186
38.0,0.6991,0.6825,0.30090004205703735,0.3174999952316284
39.0,0.7011,0.6845,0.2989000082015991,0.3154999613761902
40.0,0.7007,0.68,0.29930001497268677,0.3199999928474426
41.0,0.7009,0.682,0.29910004138946533,0.3179999589920044
42.0,0.7016,0.68,0.29840004444122314,0.3199999928474426
43.0,0.7022,0.679,0.2978000044822693,0.32099997997283936
44.0,0.7024,0.684,0.29760003089904785,0.31599998474121094
45.0,0.703,0.6845,0.296999990940094,0.3154999613761902
46.0,0.7032,0.686,0.29680001735687256,0.3139999508857727
47.0,0.7032,0.687,0.29680001735687256,0.312999963760376
48.0,0.7047,0.69,0.2953000068664551,0.309999942779541
49.0,0.7057,0.6895,0.29430001974105835,0.31049996614456177
50.0,0.7066,0.6905,0.29339998960494995,0.30949997901916504
51.0,0.7074,0.6925,0.29260003566741943,0.3074999451637268
52.0,0.7089,0.6915,0.29110002517700195,0.3084999918937683
