""
epoch,train_acc,test_acc
1,0.7318,0.7975
2,0.8023,0.82
3,0.8338,0.8435
4,0.8476,0.8625
5,0.8631,0.8435
6,0.8743,0.8775
7,0.8817,0.8545
8,0.8846,0.876
9,0.8945,0.888
10,0.8981,0.887
11,0.9004,0.895
12,0.9027,0.891
13,0.909,0.898
14,0.9078,0.898
15,0.9158,0.886
16,0.9186,0.897
17,0.9181,0.898
18,0.9152,0.879
19,0.9225,0.8975
20,0.925,0.9065
21,0.927,0.896
22,0.9288,0.899
23,0.9267,0.8985
24,0.9273,0.867
25,0.9293,0.898
26,0.9297,0.899
27,0.9315,0.8875
28,0.9382,0.901
29,0.9374,0.882
30,0.9393,0.9055
31,0.9406,0.903
32,0.9432,0.9115
33,0.9413,0.907
34,0.9459,0.9075
35,0.9489,0.903
36,0.9354,0.9065
37,0.9499,0.9035
38,0.9457,0.8915
39,0.9443,0.9025
40,0.9489,0.904
41,0.9506,0.8915
42,0.9138,0.8625
43,0.9132,0.886
44,0.9329,0.8855
45,0.9409,0.8995
46,0.9498,0.903
47,0.9497,0.8845
48,0.9539,0.9015
49,0.9537,0.905
50,0.9509,0.903
51,0.9578,0.909
52,0.9599,0.905
53,0.9626,0.904
54,0.9599,0.9
55,0.9638,0.9035
56,0.9617,0.895
57,0.965,0.902
58,0.9648,0.8995
59,0.9653,0.9035
60,0.959,0.886
61,0.9607,0.9015
62,0.9666,0.9095
63,0.9719,0.9085
64,0.97,0.9025
65,0.9616,0.903
66,0.9666,0.8975
67,0.9569,0.9005
68,0.9695,0.883
69,0.9713,0.905
70,0.9777,0.9035
71,0.9761,0.8915
72,0.9782,0.8995
73,0.9691,0.9045
74,0.9739,0.9015
75,0.9785,0.9085
76,0.9785,0.9005
77,0.9827,0.896
78,0.9822,0.9005
79,0.9762,0.903
80,0.9837,0.9055
81,0.9795,0.9005
82,0.9817,0.896
83,0.9846,0.9005
84,0.9841,0.902
85,0.9869,0.896
86,0.9842,0.8905
87,0.9848,0.898
88,0.9747,0.904
89,0.9867,0.9035
90,0.9866,0.8985
91,0.9753,0.896
92,0.9859,0.905
93,0.9863,0.8995
94,0.9857,0.8925
95,0.9908,0.8975
96,0.9486,0.8715
97,0.9573,0.888
98,0.9734,0.8945
99,0.9826,0.898
100,0.9833,0.9025
101,0.9863,0.8985
102,0.9773,0.8905
103,0.9831,0.9025
104,0.9887,0.9005
105,0.989,0.8995
106,0.9901,0.8955
107,0.9882,0.894
108,0.9903,0.896
109,0.9876,0.898
110,0.9773,0.595
111,0.8293,0.8395
112,0.8974,0.8735
113,0.9236,0.881
114,0.9359,0.894
115,0.9479,0.8895
116,0.9571,0.8985
117,0.9649,0.8825
118,0.9641,0.89
119,0.9648,0.8935
120,0.971,0.895
121,0.9679,0.8925
122,0.9739,0.8945
123,0.9737,0.8975
124,0.9765,0.892
125,0.9693,0.892
126,0.9801,0.895
127,0.9738,0.899
128,0.9667,0.8955
129,0.9773,0.8985
130,0.9777,0.888
131,0.9778,0.8965
132,0.9766,0.8955
133,0.98,0.883
134,0.9795,0.894
135,0.9828,0.8945
136,0.9777,0.898
137,0.972,0.883
138,0.9808,0.8895
139,0.9819,0.8865
140,0.9846,0.8895
141,0.975,0.8985
142,0.985,0.8765
143,0.9891,0.8905
144,0.988,0.892
145,0.964,0.892
146,0.9853,0.891
147,0.9881,0.89
148,0.9902,0.885
149,0.9806,0.888
150,0.9871,0.8925
151,0.9913,0.881
152,0.9894,0.8765
153,0.9904,0.891
154,0.9914,0.8895
155,0.9921,0.8995
156,0.9911,0.893
157,0.9911,0.8885
158,0.9928,0.8915
159,0.9926,0.8965
160,0.9937,0.8905
161,0.9935,0.8895
162,0.9936,0.8935
163,0.9941,0.8875
164,0.992,0.8905
165,0.9929,0.8915
166,0.9947,0.885
167,0.9887,0.8875
168,0.9937,0.899
169,0.9964,0.8915
170,0.9951,0.8885
171,0.9954,0.8905
172,0.9942,0.8895
173,0.9951,0.8905
174,0.9956,0.8875
175,0.9941,0.887
176,0.9954,0.8905
177,0.998,0.887
178,0.9963,0.89
179,0.9976,0.893
180,0.9937,0.8905
181,0.9963,0.8955
182,0.9979,0.8915
183,0.9975,0.89
184,0.9981,0.887
185,0.9977,0.891
186,0.9979,0.8895
187,0.9981,0.889
188,0.998,0.888
189,0.9985,0.89
190,0.9979,0.8835
191,0.9983,0.8935
192,0.9989,0.892
193,0.9982,0.8885
194,0.9982,0.891
195,0.9986,0.887
196,0.9987,0.8875
197,0.9988,0.89
198,0.9988,0.8885
199,0.9982,0.886
200,0.9987,0.887
