epoch,train acc,test acc,train loss,test loss
1.0,0.5288,0.5265,0.47119998931884766,0.47349995374679565
2.0,0.5301,0.5255,0.4699000120162964,0.47450000047683716
3.0,0.5371,0.5395,0.4629000425338745,0.46050000190734863
4.0,0.5444,0.55,0.4556000232696533,0.44999998807907104
5.0,0.5786,0.5805,0.4214000105857849,0.4194999933242798
6.0,0.5875,0.588,0.4125000238418579,0.41200000047683716
7.0,0.6024,0.595,0.397599995136261,0.4049999713897705
8.0,0.6078,0.599,0.3921999931335449,0.4009999632835388
9.0,0.6112,0.6005,0.3888000249862671,0.39949995279312134
10.0,0.6126,0.6015,0.3874000310897827,0.3984999656677246
11.0,0.6143,0.604,0.385699987411499,0.3959999680519104
12.0,0.616,0.601,0.3840000033378601,0.39899998903274536
13.0,0.6163,0.6015,0.38370001316070557,0.3984999656677246
14.0,0.6169,0.602,0.3831000328063965,0.39799994230270386
15.0,0.6327,0.6135,0.36730003356933594,0.38649994134902954
16.0,0.6335,0.6135,0.36650002002716064,0.38649994134902954
17.0,0.6342,0.6155,0.36580002307891846,0.3844999670982361
18.0,0.6351,0.614,0.36489999294281006,0.38599997758865356
19.0,0.6354,0.614,0.3646000027656555,0.38599997758865356
20.0,0.6387,0.614,0.361299991607666,0.38599997758865356
21.0,0.6383,0.6155,0.36169999837875366,0.3844999670982361
22.0,0.6394,0.616,0.36059999465942383,0.38399994373321533
23.0,0.6399,0.6165,0.36010003089904785,0.38349997997283936
24.0,0.6411,0.619,0.3589000105857849,0.38099998235702515
25.0,0.65,0.623,0.3500000238418579,0.37699997425079346
26.0,0.6505,0.6235,0.34950000047683716,0.3764999508857727
27.0,0.6531,0.6225,0.3469000458717346,0.3774999976158142
28.0,0.655,0.6295,0.3450000286102295,0.37049996852874756
29.0,0.6555,0.629,0.34450000524520874,0.3709999918937683
30.0,0.6602,0.634,0.33980000019073486,0.3659999966621399
31.0,0.6665,0.641,0.3335000276565552,0.35899996757507324
32.0,0.6671,0.639,0.3328999876976013,0.3609999418258667
33.0,0.6672,0.639,0.332800030708313,0.3609999418258667
34.0,0.6672,0.638,0.332800030708313,0.3619999885559082
35.0,0.6674,0.6385,0.3325999975204468,0.36149996519088745
36.0,0.6678,0.639,0.33219999074935913,0.3609999418258667
37.0,0.6665,0.6375,0.3335000276565552,0.3624999523162842
38.0,0.6688,0.637,0.3312000036239624,0.36299997568130493
39.0,0.6687,0.636,0.3313000202178955,0.36399996280670166
40.0,0.67,0.639,0.33000004291534424,0.3609999418258667
41.0,0.6714,0.6385,0.3285999894142151,0.36149996519088745
42.0,0.6733,0.6375,0.32670003175735474,0.3624999523162842
43.0,0.6748,0.6365,0.32520002126693726,0.3634999990463257
44.0,0.6753,0.6375,0.3246999979019165,0.3624999523162842
45.0,0.6752,0.6395,0.3248000144958496,0.3604999780654907
46.0,0.6757,0.6385,0.32429999113082886,0.36149996519088745
47.0,0.6762,0.639,0.3238000273704529,0.3609999418258667
48.0,0.677,0.6395,0.3230000138282776,0.3604999780654907
49.0,0.6794,0.6445,0.3206000328063965,0.3554999828338623
50.0,0.68,0.6445,0.3199999928474426,0.3554999828338623
51.0,0.6796,0.645,0.3203999996185303,0.35499995946884155
52.0,0.6793,0.644,0.3206999897956848,0.3559999465942383
53.0,0.6805,0.648,0.31950002908706665,0.35199999809265137
54.0,0.6822,0.651,0.31780004501342773,0.3489999771118164
55.0,0.6831,0.6505,0.31690001487731934,0.3494999408721924
56.0,0.6856,0.656,0.3144000172615051,0.343999981880188
57.0,0.6859,0.653,0.3141000270843506,0.3469999432563782
58.0,0.6868,0.6525,0.3131999969482422,0.3474999666213989
59.0,0.6874,0.6555,0.3126000165939331,0.34449994564056396
60.0,0.6874,0.657,0.3126000165939331,0.34299999475479126
61.0,0.6875,0.6565,0.3125,0.34349995851516724
62.0,0.6879,0.657,0.31209999322891235,0.34299999475479126
63.0,0.6887,0.657,0.31130003929138184,0.34299999475479126
64.0,0.6891,0.658,0.3109000325202942,0.34199994802474976
65.0,0.6891,0.656,0.3109000325202942,0.343999981880188
66.0,0.6895,0.6555,0.31050002574920654,0.34449994564056396
67.0,0.6917,0.65,0.3083000183105469,0.34999996423721313
68.0,0.6917,0.655,0.3083000183105469,0.3449999690055847
69.0,0.6914,0.6545,0.3086000084877014,0.34549999237060547
70.0,0.6921,0.6545,0.30790001153945923,0.34549999237060547
71.0,0.6928,0.6555,0.30720001459121704,0.34449994564056396
72.0,0.6935,0.658,0.30650001764297485,0.34199994802474976
73.0,0.6941,0.6575,0.30590003728866577,0.3424999713897705
74.0,0.695,0.6585,0.3050000071525574,0.3414999842643738
75.0,0.6956,0.659,0.3044000267982483,0.340999960899353
76.0,0.6955,0.659,0.3045000433921814,0.340999960899353
77.0,0.6955,0.657,0.3045000433921814,0.34299999475479126
78.0,0.6962,0.657,0.3038000464439392,0.34299999475479126
79.0,0.6956,0.66,0.3044000267982483,0.3399999737739563
80.0,0.6966,0.6585,0.30340003967285156,0.3414999842643738
81.0,0.6979,0.656,0.3021000027656555,0.343999981880188
82.0,0.6978,0.6565,0.3022000193595886,0.34349995851516724
83.0,0.6976,0.656,0.30239999294281006,0.343999981880188
84.0,0.698,0.656,0.3020000457763672,0.343999981880188
85.0,0.6981,0.6555,0.3019000291824341,0.34449994564056396
86.0,0.701,0.653,0.2990000247955322,0.3469999432563782
87.0,0.7013,0.6535,0.2987000346183777,0.3464999794960022
88.0,0.7022,0.6525,0.2978000044822693,0.3474999666213989
89.0,0.7024,0.653,0.29760003089904785,0.3469999432563782
90.0,0.7025,0.6525,0.29750001430511475,0.3474999666213989
91.0,0.7026,0.653,0.29739999771118164,0.3469999432563782
92.0,0.7028,0.653,0.2972000241279602,0.3469999432563782
93.0,0.703,0.6525,0.296999990940094,0.3474999666213989
94.0,0.7031,0.652,0.29690003395080566,0.3479999899864197
95.0,0.7023,0.6515,0.29770004749298096,0.34849995374679565
96.0,0.7028,0.6515,0.2972000241279602,0.34849995374679565
97.0,0.7023,0.6515,0.29770004749298096,0.34849995374679565
98.0,0.7025,0.652,0.29750001430511475,0.3479999899864197
99.0,0.7023,0.653,0.29770004749298096,0.3469999432563782
100.0,0.7023,0.6585,0.29770004749298096,0.3414999842643738
101.0,0.7026,0.658,0.29739999771118164,0.34199994802474976
102.0,0.7031,0.659,0.29690003395080566,0.340999960899353
103.0,0.7036,0.6555,0.2964000105857849,0.34449994564056396
104.0,0.7038,0.6555,0.2962000370025635,0.34449994564056396
105.0,0.7045,0.655,0.2955000400543213,0.3449999690055847
106.0,0.7058,0.6565,0.29420000314712524,0.34349995851516724
107.0,0.7069,0.658,0.2930999994277954,0.34199994802474976
108.0,0.7076,0.659,0.2924000024795532,0.340999960899353
109.0,0.7087,0.659,0.2912999987602234,0.340999960899353
110.0,0.7085,0.6605,0.2915000319480896,0.33949995040893555
111.0,0.7089,0.6605,0.29110002517700195,0.33949995040893555
112.0,0.7088,0.6615,0.29120004177093506,0.3384999632835388
113.0,0.7086,0.6545,0.2914000153541565,0.34549999237060547
114.0,0.709,0.6545,0.29100000858306885,0.34549999237060547
115.0,0.7099,0.6535,0.2901000380516052,0.3464999794960022
116.0,0.7101,0.6545,0.289900004863739,0.34549999237060547
117.0,0.7106,0.655,0.28940004110336304,0.3449999690055847
118.0,0.7111,0.655,0.2889000177383423,0.3449999690055847
119.0,0.7125,0.652,0.2875000238418579,0.3479999899864197
120.0,0.7127,0.653,0.2872999906539917,0.3469999432563782
121.0,0.713,0.6525,0.28700000047683716,0.3474999666213989
122.0,0.7126,0.6515,0.2874000072479248,0.34849995374679565
123.0,0.7138,0.6505,0.28620004653930664,0.3494999408721924
124.0,0.7138,0.6505,0.28620004653930664,0.3494999408721924
125.0,0.7169,0.6475,0.2831000089645386,0.35249996185302734
126.0,0.7178,0.652,0.28220003843307495,0.3479999899864197
127.0,0.7176,0.65,0.2824000120162964,0.34999996423721313
128.0,0.7195,0.653,0.28049999475479126,0.3469999432563782
129.0,0.7206,0.6535,0.2793999910354614,0.3464999794960022
130.0,0.7206,0.658,0.2793999910354614,0.34199994802474976
131.0,0.7205,0.658,0.27950000762939453,0.34199994802474976
132.0,0.7211,0.6595,0.27890002727508545,0.34049999713897705
133.0,0.7212,0.6595,0.27880001068115234,0.34049999713897705
134.0,0.7215,0.659,0.2785000205039978,0.340999960899353
135.0,0.7223,0.663,0.2777000069618225,0.33699995279312134
136.0,0.7236,0.6625,0.27640002965927124,0.3374999761581421
137.0,0.7231,0.6615,0.2768999934196472,0.3384999632835388
138.0,0.7237,0.662,0.27630001306533813,0.33799993991851807
139.0,0.7237,0.663,0.27630001306533813,0.33699995279312134
140.0,0.7244,0.6655,0.27560001611709595,0.33449995517730713
141.0,0.726,0.667,0.27399998903274536,0.33299994468688965
142.0,0.7259,0.667,0.27410000562667847,0.33299994468688965
143.0,0.7254,0.6695,0.2746000289916992,0.33049994707107544
144.0,0.7256,0.6695,0.274399995803833,0.33049994707107544
145.0,0.7255,0.669,0.2745000123977661,0.3309999704360962
146.0,0.7253,0.668,0.2747000455856323,0.3319999575614929
147.0,0.7258,0.6685,0.2742000222206116,0.33149999380111694
148.0,0.7263,0.6695,0.2736999988555908,0.33049994707107544
149.0,0.727,0.669,0.27300000190734863,0.3309999704360962
150.0,0.7272,0.669,0.2728000283241272,0.3309999704360962
151.0,0.7273,0.6695,0.2727000117301941,0.33049994707107544
152.0,0.7278,0.6715,0.2722000479698181,0.328499972820282
153.0,0.7279,0.671,0.272100031375885,0.32899999618530273
154.0,0.7276,0.675,0.27240002155303955,0.32499998807907104
155.0,0.7276,0.6745,0.27240002155303955,0.325499951839447
156.0,0.7285,0.674,0.27149999141693115,0.3259999752044678
157.0,0.7285,0.675,0.27149999141693115,0.32499998807907104
158.0,0.7286,0.6745,0.2714000344276428,0.325499951839447
159.0,0.7286,0.6745,0.2714000344276428,0.325499951839447
160.0,0.7295,0.6775,0.2705000042915344,0.32249999046325684
161.0,0.7297,0.6785,0.270300030708313,0.32149994373321533
162.0,0.7304,0.679,0.2696000337600708,0.32099997997283936
163.0,0.7304,0.6785,0.2696000337600708,0.32149994373321533
164.0,0.7308,0.678,0.26920002698898315,0.3219999670982361
165.0,0.7307,0.676,0.26930004358291626,0.32399994134902954
166.0,0.7307,0.676,0.26930004358291626,0.32399994134902954
167.0,0.7314,0.6765,0.2686000466346741,0.32349997758865356
168.0,0.732,0.677,0.2680000066757202,0.3229999542236328
169.0,0.7321,0.677,0.2678999900817871,0.3229999542236328
170.0,0.7321,0.6805,0.2678999900817871,0.3194999694824219
171.0,0.7321,0.681,0.2678999900817871,0.3189999461174011
172.0,0.7321,0.6805,0.2678999900817871,0.3194999694824219
173.0,0.7322,0.677,0.2678000330924988,0.3229999542236328
174.0,0.7284,0.675,0.27160000801086426,0.32499998807907104
175.0,0.7326,0.677,0.26740002632141113,0.3229999542236328
176.0,0.7331,0.6785,0.2669000029563904,0.32149994373321533
177.0,0.7322,0.674,0.2678000330924988,0.3259999752044678
178.0,0.7348,0.676,0.26520001888275146,0.32399994134902954
179.0,0.7348,0.677,0.26520001888275146,0.3229999542236328
180.0,0.7353,0.677,0.2646999955177307,0.3229999542236328
181.0,0.7365,0.6735,0.26350003480911255,0.32649993896484375
182.0,0.7365,0.673,0.26350003480911255,0.3269999623298645
183.0,0.7362,0.674,0.2638000249862671,0.3259999752044678
184.0,0.7366,0.674,0.26340001821517944,0.3259999752044678
185.0,0.7368,0.675,0.263200044631958,0.32499998807907104
186.0,0.7371,0.6735,0.2628999948501587,0.32649993896484375
187.0,0.7382,0.6705,0.26179999113082886,0.3294999599456787
188.0,0.7384,0.67,0.2616000175476074,0.32999998331069946
189.0,0.7379,0.671,0.2621000409126282,0.32899999618530273
190.0,0.7377,0.67,0.2623000144958496,0.32999998331069946
191.0,0.7379,0.671,0.2621000409126282,0.32899999618530273
192.0,0.7375,0.669,0.2625000476837158,0.3309999704360962
193.0,0.7377,0.67,0.2623000144958496,0.32999998331069946
194.0,0.7377,0.6705,0.2623000144958496,0.3294999599456787
195.0,0.737,0.674,0.2630000114440918,0.3259999752044678
196.0,0.7374,0.6745,0.26260000467300415,0.325499951839447
197.0,0.738,0.675,0.26200002431869507,0.32499998807907104
198.0,0.7387,0.675,0.2613000273704529,0.32499998807907104
199.0,0.7392,0.679,0.26080000400543213,0.32099997997283936
200.0,0.7399,0.6805,0.26010000705718994,0.3194999694824219
201.0,0.7378,0.682,0.2621999979019165,0.3179999589920044
202.0,0.7402,0.681,0.2598000168800354,0.3189999461174011
203.0,0.7403,0.6815,0.2597000002861023,0.31849998235702515
204.0,0.7409,0.685,0.2591000199317932,0.31499993801116943
205.0,0.7407,0.6845,0.25929999351501465,0.3154999613761902
206.0,0.741,0.6835,0.2590000033378601,0.3164999485015869
207.0,0.7413,0.6865,0.25870001316070557,0.31349998712539673
208.0,0.7358,0.6855,0.26420003175735474,0.31449997425079346
209.0,0.7428,0.687,0.2572000026702881,0.312999963760376
210.0,0.7375,0.6845,0.2625000476837158,0.3154999613761902
211.0,0.7437,0.6855,0.25630003213882446,0.31449997425079346
212.0,0.7439,0.686,0.25609999895095825,0.3139999508857727
213.0,0.7445,0.688,0.25550001859664917,0.31199997663497925
214.0,0.7446,0.6875,0.25540000200271606,0.3124999403953552
215.0,0.7421,0.6885,0.2578999996185303,0.3114999532699585
216.0,0.7445,0.685,0.25550001859664917,0.31499993801116943
217.0,0.7421,0.686,0.2578999996185303,0.3139999508857727
218.0,0.7443,0.6875,0.2556999921798706,0.3124999403953552
219.0,0.7445,0.6865,0.25550001859664917,0.31349998712539673
220.0,0.7448,0.6845,0.25520002841949463,0.3154999613761902
