epoch,train acc,test acc,train loss,test loss
50.0,0.7435,0.7405,0.5303199887275696,0.5246688723564148
100.0,0.787,0.799,0.45567119121551514,0.4495694637298584
150.0,0.8273,0.828,0.39485567808151245,0.39705732464790344
200.0,0.8519,0.8415,0.351324200630188,0.3600673973560333
250.0,0.8685,0.8625,0.3165988326072693,0.3301175534725189
300.0,0.8801,0.8755,0.28979164361953735,0.30388274788856506
350.0,0.8895,0.8815,0.27036961913108826,0.29372644424438477
400.0,0.8973,0.891,0.25214090943336487,0.2724986672401428
450.0,0.9033,0.896,0.23727910220623016,0.2679302394390106
500.0,0.9115,0.8945,0.22245526313781738,0.26501959562301636
550.0,0.9146,0.895,0.21047645807266235,0.2655884921550751
600.0,0.9206,0.8975,0.20111428201198578,0.26165351271629333
650.0,0.9279,0.903,0.19140057265758514,0.2561664581298828
700.0,0.9292,0.9005,0.18253883719444275,0.25166040658950806
750.0,0.9328,0.907,0.17573949694633484,0.24744638800621033
800.0,0.9353,0.902,0.16824547946453094,0.2526126503944397
850.0,0.9389,0.9055,0.16036880016326904,0.25743982195854187
900.0,0.9401,0.9045,0.155168816447258,0.26462629437446594
950.0,0.9422,0.906,0.14951243996620178,0.26584944128990173
1000.0,0.9453,0.905,0.14451639354228973,0.273827463388443
