""
epoch,train_acc,test_acc
1,0.6651,0.743
2,0.7559,0.758
3,0.7667,0.7665
4,0.7727,0.764
5,0.7769,0.778
6,0.7796,0.7715
7,0.7828,0.778
8,0.7805,0.781
9,0.7881,0.7885
10,0.7883,0.7825
11,0.7909,0.769
12,0.7904,0.7825
13,0.7979,0.791
14,0.799,0.793
15,0.7978,0.782
16,0.8032,0.7895
17,0.8001,0.793
18,0.8045,0.7925
19,0.8056,0.7925
20,0.8095,0.795
21,0.8134,0.7995
22,0.8123,0.791
23,0.8153,0.802
24,0.8172,0.7955
25,0.8204,0.813
26,0.8194,0.79
27,0.8179,0.8095
28,0.823,0.802
29,0.821,0.796
30,0.8255,0.785
31,0.826,0.804
32,0.8259,0.8075
33,0.8306,0.7975
34,0.8314,0.809
35,0.8317,0.8135
36,0.8365,0.8065
37,0.8347,0.811
38,0.8384,0.8035
39,0.8391,0.8035
40,0.839,0.8025
41,0.8427,0.81
42,0.8426,0.8075
43,0.8437,0.8025
44,0.8443,0.8125
45,0.8463,0.7975
46,0.846,0.813
47,0.8473,0.812
48,0.8511,0.819
49,0.8475,0.813
50,0.8462,0.798
51,0.8492,0.8105
52,0.8518,0.811
53,0.8505,0.809
54,0.8526,0.8095
55,0.855,0.807
56,0.8514,0.819
57,0.8577,0.8135
58,0.8584,0.8005
59,0.8569,0.791
60,0.8576,0.811
61,0.8529,0.814
62,0.8581,0.818
63,0.8633,0.8085
64,0.8614,0.793
65,0.8592,0.819
66,0.8588,0.815
67,0.8603,0.81
68,0.866,0.8095
69,0.8592,0.8155
70,0.8634,0.82
71,0.8664,0.8055
72,0.8662,0.7905
73,0.8647,0.811
74,0.8648,0.8165
75,0.8686,0.813
76,0.8748,0.82
77,0.8622,0.792
78,0.8712,0.81
79,0.8735,0.8095
80,0.874,0.8155
81,0.8766,0.811
82,0.88,0.8225
83,0.8768,0.79
84,0.8701,0.8185
85,0.8767,0.8165
86,0.8769,0.813
87,0.8812,0.819
88,0.8766,0.817
89,0.8755,0.808
90,0.8661,0.814
91,0.8645,0.797
92,0.8708,0.7995
93,0.8694,0.8185
94,0.8744,0.81
95,0.8612,0.827
96,0.8737,0.8145
97,0.8699,0.8155
98,0.8666,0.818
99,0.8679,0.82
100,0.8649,0.822
101,0.8737,0.8135
102,0.8709,0.8025
103,0.8732,0.8265
104,0.8822,0.821
105,0.8732,0.823
106,0.8689,0.8085
107,0.8773,0.8215
108,0.8723,0.8235
109,0.874,0.818
110,0.8806,0.8215
111,0.8785,0.804
112,0.8817,0.8265
113,0.8741,0.807
114,0.8831,0.816
115,0.8824,0.8145
116,0.8751,0.8245
117,0.8859,0.8205
118,0.8865,0.813
119,0.8869,0.8225
120,0.8841,0.8225
121,0.8898,0.824
122,0.8844,0.815
123,0.8899,0.8175
124,0.8873,0.817
125,0.8928,0.8135
126,0.8899,0.8225
127,0.8831,0.7775
128,0.8851,0.8175
129,0.8927,0.82
130,0.8833,0.823
131,0.8944,0.8215
132,0.8928,0.819
133,0.8906,0.8215
134,0.8958,0.8195
135,0.8939,0.785
136,0.8968,0.8115
137,0.8928,0.818
138,0.8902,0.818
139,0.8976,0.8235
140,0.9025,0.8165
141,0.8988,0.817
142,0.895,0.818
143,0.8991,0.816
144,0.9034,0.8145
145,0.9033,0.8055
146,0.9052,0.8175
147,0.9046,0.82
148,0.9082,0.787
149,0.9021,0.806
150,0.9032,0.815
151,0.9059,0.819
152,0.9056,0.8085
153,0.9016,0.828
154,0.91,0.815
155,0.8976,0.8135
156,0.9074,0.8125
157,0.9037,0.815
158,0.9034,0.8165
159,0.9099,0.816
160,0.9089,0.819
161,0.9062,0.821
162,0.9097,0.793
163,0.9113,0.806
164,0.9077,0.8155
165,0.9127,0.811
166,0.9095,0.8195
167,0.9139,0.8125
168,0.9109,0.8175
169,0.9125,0.811
170,0.9111,0.813
171,0.9129,0.805
172,0.9139,0.8005
173,0.909,0.8175
174,0.9163,0.8205
175,0.9167,0.7975
176,0.911,0.8155
177,0.9131,0.8145
178,0.9157,0.816
179,0.9181,0.81
180,0.9165,0.819
181,0.9219,0.8155
182,0.9052,0.8205
183,0.9238,0.812
184,0.9189,0.815
185,0.9228,0.821
186,0.9192,0.8145
187,0.9204,0.815
188,0.9226,0.821
189,0.9231,0.816
190,0.9187,0.8185
191,0.9222,0.814
192,0.9137,0.807
193,0.9241,0.82
194,0.9246,0.8105
195,0.9279,0.8195
196,0.9295,0.8185
197,0.9003,0.821
198,0.9196,0.8175
199,0.9153,0.8125
200,0.8987,0.82
